id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,4:57,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,30,Emma Söderberg,,,,,,,44.7,-26.9,0.0318,0,O19,16,2024-01-20,PWHL,2023/2024,Regular Season
2,5:40,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,5,Megan Keller,,,,,30,Corinne Schroeder,,,,,,,53.7,-15.0,0.0458,0,O20,16,2024-01-20,PWHL,2023/2024,Regular Season
3,5:45,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,5,Megan Keller,,,,,30,Corinne Schroeder,,,,,,,38.0,-28.1,0.0400,0,O24,16,2024-01-20,PWHL,2023/2024,Regular Season
4,5:57,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,11,Abby Roque,,,,,30,Emma Söderberg,,,,,,,63.0,-6.5,0.0785,0,O14,16,2024-01-20,PWHL,2023/2024,Regular Season
5,6:35,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,21,Hilary Knight,,,,,30,Corinne Schroeder,,,,,,,59.0,-9.3,0.0785,0,O14,16,2024-01-20,PWHL,2023/2024,Regular Season
6,7:31,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,30,Emma Söderberg,,,,,,,71.3,13.0,0.0409,0,O17,16,2024-01-20,PWHL,2023/2024,Regular Season
7,7:42,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,19,Gigi Marvin,,,,,30,Corinne Schroeder,,,,,,,53.3,4.2,0.0573,0,O21,16,2024-01-20,PWHL,2023/2024,Regular Season
8,9:14,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,7,Sidney Morin,,,,,30,Corinne Schroeder,,,,,,,48.0,20.7,0.0386,0,O22,16,2024-01-20,PWHL,2023/2024,Regular Season
9,9:41,Shot,New York Sirens,Away,Boston Fleet,New York Sirens,1,event,5v5,23,Madison Packer,,,,,30,Emma Söderberg,,,,,,,63.3,16.1,0.0899,0,O16,16,2024-01-20,PWHL,2023/2024,Regular Season
10,10:01,Shot,Boston Fleet,Home,Boston Fleet,New York Sirens,1,event,5v5,22,Jessica DiGirolamo,,,,,30,Corinne Schroeder,,,,,,,44.7,-7.6,0.0573,0,O21,16,2024-01-20,PWHL,2023/2024,Regular Season
