id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
11,10:54,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,42,Claire Thompson,,,,,70,Carly Jackson,,,,,,,-41.3,26.4,204,2025-05-14,PWHL,2024/2025,Playoffs
12,11:43,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,13,Grace Zumwinkle,,,,,70,Carly Jackson,,,,,,,-71.3,6.0,204,2025-05-14,PWHL,2024/2025,Playoffs
13,12:57,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,31.0,23.0,204,2025-05-14,PWHL,2024/2025,Playoffs
14,13:02,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,12,Allie Munroe,,,,,29,Nicole Hensley,,,,,,,55.3,-17.8,204,2025-05-14,PWHL,2024/2025,Playoffs
15,14:07,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,15,Savannah Harmon,,,,,29,Nicole Hensley,,,,,,,83.0,-4.8,204,2025-05-14,PWHL,2024/2025,Playoffs
16,14:52,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,27,Emma Maltais,,,,,29,Nicole Hensley,,,,,,,44.3,17.0,204,2025-05-14,PWHL,2024/2025,Playoffs
17,16:44,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,52.3,26.4,204,2025-05-14,PWHL,2024/2025,Playoffs
18,17:12,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,16,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,30.7,-23.0,204,2025-05-14,PWHL,2024/2025,Playoffs
19,17:52,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,1,event,5v5,12,Allie Munroe,,,,,29,Nicole Hensley,,,,,,,29.0,-16.1,204,2025-05-14,PWHL,2024/2025,Playoffs
20,18:14,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,19,Maggie Flaherty,,,,,70,Carly Jackson,,,,,,,-30.0,24.1,204,2025-05-14,PWHL,2024/2025,Playoffs
21,18:24,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,22,Natalie Buchbinder,,,,,70,Carly Jackson,,,,,,,-65.7,-15.6,204,2025-05-14,PWHL,2024/2025,Playoffs
22,18:35,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,27,Taylor Heise,,,,,70,Carly Jackson,,,,,,,-84.3,5.4,204,2025-05-14,PWHL,2024/2025,Playoffs
23,18:38,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,1,event,5v5,23,Mellissa Channell-Watkins,,,,,70,Carly Jackson,,,,,,,-51.0,18.7,204,2025-05-14,PWHL,2024/2025,Playoffs
24,2:38,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,71,Anna Kjellbin,,,,,29,Nicole Hensley,,,,,,,34.0,20.4,204,2025-05-14,PWHL,2024/2025,Playoffs
25,2:44,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,22,Maggie Connors,,,,,29,Nicole Hensley,,,,,,,78.3,-4.5,204,2025-05-14,PWHL,2024/2025,Playoffs
26,3:40,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,27.0,19.3,204,2025-05-14,PWHL,2024/2025,Playoffs
27,5:06,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,71,Anna Kjellbin,,,,,29,Nicole Hensley,,,,,,,53.7,7.1,204,2025-05-14,PWHL,2024/2025,Playoffs
28,6:08,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,37.3,0.3,204,2025-05-14,PWHL,2024/2025,Playoffs
29,6:18,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,12,Allie Munroe,,,,,29,Nicole Hensley,,,,,,,59.3,-23.0,204,2025-05-14,PWHL,2024/2025,Playoffs
30,6:24,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,,,,,29,Nicole Hensley,,,,,,,77.0,-6.2,204,2025-05-14,PWHL,2024/2025,Playoffs
31,8:28,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,40,Blayre Turnbull,,,,,29,Nicole Hensley,,,,,,,79.0,-13.9,204,2025-05-14,PWHL,2024/2025,Playoffs
32,8:47,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,23,Megan Carter,,,,,29,Nicole Hensley,,,,,,,35.7,-27.8,204,2025-05-14,PWHL,2024/2025,Playoffs
33,10:01,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,19,Maggie Flaherty,,,,,70,Carly Jackson,,,,,,,-29.7,17.8,204,2025-05-14,PWHL,2024/2025,Playoffs
34,10:25,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,34,Hannah Miller,,,,,29,Nicole Hensley,,,,,,,47.7,4.0,204,2025-05-14,PWHL,2024/2025,Playoffs
35,10:33,Goal,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,34,Hannah Miller,24,Natalie Spooner,,,29,Nicole Hensley,,3 13 16 22 27,Brooke McQuigge - Grace Zumwinkle - Sophie Jaques - Natalie Buchbinder - Taylor Heise,,14 15 22 24 34,Renata Fast - Savannah Harmon - Maggie Connors - Natalie Spooner - Hannah Miller,53.0,-4.8,204,2025-05-14,PWHL,2024/2025,Playoffs
36,10:47,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,26,Kendall Coyne Schofield,27,Taylor Heise,86,Michela Cava,70,Carly Jackson,,16 23 26 27 86,Sophie Jaques - Mellissa Channell-Watkins - Kendall Coyne Schofield - Taylor Heise - Michela Cava,,9 14 15 18 40,Daryl Watts - Renata Fast - Savannah Harmon - Jesse Compher - Blayre Turnbull,-57.3,1.1,204,2025-05-14,PWHL,2024/2025,Playoffs
37,11:21,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,77,Britta Curl-Salemme,,,,,70,Carly Jackson,,,,,,,-41.0,-20.4,204,2025-05-14,PWHL,2024/2025,Playoffs
38,12:23,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,27,Taylor Heise,,,,,70,Carly Jackson,,,,,,,-77.0,15.6,204,2025-05-14,PWHL,2024/2025,Playoffs
39,12:43,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,88,Julia Gosling,,,,,29,Nicole Hensley,,,,,,,74.7,14.7,204,2025-05-14,PWHL,2024/2025,Playoffs
40,13:51,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,22,Natalie Buchbinder,,,,,70,Carly Jackson,,,,,,,-35.7,-28.6,204,2025-05-14,PWHL,2024/2025,Playoffs
41,13:54,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,71,Klára Hymlárová,,,,,70,Carly Jackson,,,,,,,-47.7,-23.0,204,2025-05-14,PWHL,2024/2025,Playoffs
42,16:09,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,29.0,0.3,204,2025-05-14,PWHL,2024/2025,Playoffs
43,16:21,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,88,Julia Gosling,,,,,29,Nicole Hensley,,,,,,,81.3,-5.7,204,2025-05-14,PWHL,2024/2025,Playoffs
44,17:20,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,2,event,5v5,23,Megan Carter,,,,,29,Nicole Hensley,,,,,,,30.0,17.0,204,2025-05-14,PWHL,2024/2025,Playoffs
45,18:13,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,13,Grace Zumwinkle,,,,,70,Carly Jackson,,,,,,,-30.0,2.5,204,2025-05-14,PWHL,2024/2025,Playoffs
46,18:48,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,12,Kelly Pannek,3,Brooke McQuigge,23,Mellissa Channell-Watkins,70,Carly Jackson,,2 3 12 13 23,Lee Stecklein - Brooke McQuigge - Kelly Pannek - Grace Zumwinkle - Mellissa Channell-Watkins,,6 18 23 24 34,Kali Flanagan - Jesse Compher - Megan Carter - Natalie Spooner - Hannah Miller,-59.0,18.4,204,2025-05-14,PWHL,2024/2025,Playoffs
47,19:00,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,2,event,5v5,12,Kelly Pannek,,,,,70,Carly Jackson,,,,,,,-34.0,17.8,204,2025-05-14,PWHL,2024/2025,Playoffs
48,0:16,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,41,Denisa Křížová,,,,,70,Carly Jackson,,,,,,,-85.7,-7.9,204,2025-05-14,PWHL,2024/2025,Playoffs
49,0:58,Goal,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,27,Emma Maltais,20,Sarah Nurse,8,Izzy Daniel,29,Nicole Hensley,,16 23 26 27 86,Sophie Jaques - Mellissa Channell-Watkins - Kendall Coyne Schofield - Taylor Heise - Michela Cava,,6 8 12 20 27,Kali Flanagan - Izzy Daniel - Allie Munroe - Sarah Nurse - Emma Maltais,73.0,0.8,204,2025-05-14,PWHL,2024/2025,Playoffs
50,1:28,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,42,Claire Thompson,,,,,70,Carly Jackson,,,,,,,-68.0,-4.5,204,2025-05-14,PWHL,2024/2025,Playoffs
51,1:40,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,19,Maggie Flaherty,,,,,70,Carly Jackson,,,,,,,-41.0,14.7,204,2025-05-14,PWHL,2024/2025,Playoffs
52,1:41,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,6,Katy Knoll,,,,,70,Carly Jackson,,,,,,,-66.3,13.6,204,2025-05-14,PWHL,2024/2025,Playoffs
53,3:13,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,26,Kendall Coyne Schofield,,,,,70,Carly Jackson,,,,,,,-78.3,6.2,204,2025-05-14,PWHL,2024/2025,Playoffs
54,4:56,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,15,Savannah Harmon,,,,,29,Nicole Hensley,,,,,,,36.3,-19.8,204,2025-05-14,PWHL,2024/2025,Playoffs
55,6:56,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,40,Blayre Turnbull,,,,,29,Nicole Hensley,,,,,,,45.0,-18.4,204,2025-05-14,PWHL,2024/2025,Playoffs
56,7:08,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,8,Izzy Daniel,,,,,29,Nicole Hensley,,,,,,,69.3,-17.8,204,2025-05-14,PWHL,2024/2025,Playoffs
57,7:19,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,16,Sophie Jaques,,,,,70,Carly Jackson,,,,,,,84.0,24.1,204,2025-05-14,PWHL,2024/2025,Playoffs
58,8:01,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,19,Maggie Flaherty,,,,,70,Carly Jackson,,,,,,,-79.0,-6.2,204,2025-05-14,PWHL,2024/2025,Playoffs
59,8:13,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,21,Liz Schepers,,,,,70,Carly Jackson,,,,,,,-56.0,24.1,204,2025-05-14,PWHL,2024/2025,Playoffs
60,8:33,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,26,Kendall Coyne Schofield,16,Sophie Jaques,86,Michela Cava,70,Carly Jackson,,16 23 26 27 86,Sophie Jaques - Mellissa Channell-Watkins - Kendall Coyne Schofield - Taylor Heise - Michela Cava,,14 15 20 22 24,Renata Fast - Savannah Harmon - Sarah Nurse - Maggie Connors - Natalie Spooner,-82.0,-6.5,204,2025-05-14,PWHL,2024/2025,Playoffs
61,9:39,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,47.0,6.0,204,2025-05-14,PWHL,2024/2025,Playoffs
62,10:13,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,16,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,58.0,12.5,204,2025-05-14,PWHL,2024/2025,Playoffs
63,10:28,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,66.0,12.5,204,2025-05-14,PWHL,2024/2025,Playoffs
64,11:44,Block,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,23,Megan Carter,,,,,29,Nicole Hensley,,,,,,,34.3,4.2,204,2025-05-14,PWHL,2024/2025,Playoffs
65,12:20,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,42,Claire Thompson,,,,,70,Carly Jackson,,,,,,,-36.3,20.1,204,2025-05-14,PWHL,2024/2025,Playoffs
66,12:50,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,83.0,-17.8,204,2025-05-14,PWHL,2024/2025,Playoffs
67,14:17,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,16,Sophie Jaques,,,,,70,Carly Jackson,,,,,,,-29.7,-21.2,204,2025-05-14,PWHL,2024/2025,Playoffs
68,17:17,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,23,Mellissa Channell-Watkins,,,,,70,Carly Jackson,,,,,,,-47.0,22.1,204,2025-05-14,PWHL,2024/2025,Playoffs
69,17:44,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,70.3,16.1,204,2025-05-14,PWHL,2024/2025,Playoffs
70,17:49,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,16,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,70.3,-14.5,204,2025-05-14,PWHL,2024/2025,Playoffs
71,18:52,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,3,event,5v5,27,Taylor Heise,,,,,70,Carly Jackson,,,,,,,-79.3,-5.4,204,2025-05-14,PWHL,2024/2025,Playoffs
72,19:15,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,3,event,5v5,40,Blayre Turnbull,,,,,29,Nicole Hensley,,,,,,,81.7,7.6,204,2025-05-14,PWHL,2024/2025,Playoffs
73,0:42,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,2,Lee Stecklein,,,,,70,Carly Jackson,,,,,,,-36.0,15.9,204,2025-05-14,PWHL,2024/2025,Playoffs
74,2:57,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,16,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,85.7,-8.5,204,2025-05-14,PWHL,2024/2025,Playoffs
75,4:33,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,42,Claire Thompson,,,,,70,Carly Jackson,,,,,,,-42.3,3.7,204,2025-05-14,PWHL,2024/2025,Playoffs
76,5:52,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,75.3,10.2,204,2025-05-14,PWHL,2024/2025,Playoffs
77,5:52,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,83.0,4.8,204,2025-05-14,PWHL,2024/2025,Playoffs
78,7:30,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,23,Mellissa Channell-Watkins,,,,,70,Carly Jackson,,,,,,,-63.3,11.3,204,2025-05-14,PWHL,2024/2025,Playoffs
79,7:34,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,27,Taylor Heise,,,,,70,Carly Jackson,,,,,,,-77.3,4.2,204,2025-05-14,PWHL,2024/2025,Playoffs
80,7:44,Block,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,23,Mellissa Channell-Watkins,,,,,70,Carly Jackson,,,,,,,-45.7,-25.5,204,2025-05-14,PWHL,2024/2025,Playoffs
81,8:31,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,14,Dominique Petrie,,,,,70,Carly Jackson,,,,,,,-61.7,12.8,204,2025-05-14,PWHL,2024/2025,Playoffs
82,8:58,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,75.0,-5.4,204,2025-05-14,PWHL,2024/2025,Playoffs
83,11:22,Shot,Toronto Sceptres,Away,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,76.0,-13.6,204,2025-05-14,PWHL,2024/2025,Playoffs
84,14:49,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,41,Denisa Křížová,,,,,70,Carly Jackson,,,,,,,-57.0,-11.9,204,2025-05-14,PWHL,2024/2025,Playoffs
85,14:56,Shot,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,77,Britta Curl-Salemme,,,,,70,Carly Jackson,,,,,,,-76.3,-7.1,204,2025-05-14,PWHL,2024/2025,Playoffs
86,16:00,Goal,Minnesota Frost,Home,Minnesota Frost,Toronto Sceptres,OT1,event,5v5,27,Taylor Heise,13,Grace Zumwinkle,16,Sophie Jaques,70,Carly Jackson,,3 13 16 23 27,Brooke McQuigge - Grace Zumwinkle - Sophie Jaques - Mellissa Channell-Watkins - Taylor Heise,,6 9 12 18 40,Kali Flanagan - Daryl Watts - Allie Munroe - Jesse Compher - Blayre Turnbull,-33.0,-9.6,204,2025-05-14,PWHL,2024/2025,Playoffs
