id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,67,Emma Woods,,,,,38,Emerance Maschmeyer,,,,,,,53.7,25.8,0.0152,0,O23,122,2024-12-31,PWHL,2024/2025,Regular Season
2,2:08,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,18,Jesse Compher,,,,,38,Emerance Maschmeyer,,,,,,,76.0,-6.0,0.1248,0,O11,122,2024-12-31,PWHL,2024/2025,Regular Season
3,3:02,Block,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,5,Savannah Harmon,,,,,38,Emerance Maschmeyer,,,,,,,55.7,-9.6,,0,O20,122,2024-12-31,PWHL,2024/2025,Regular Season
4,7:35,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,19,Lauren Bernard,,,,,38,Emerance Maschmeyer,,,,,,,42.7,19.8,0.0386,0,O22,122,2024-12-31,PWHL,2024/2025,Regular Season
5,9:53,Block,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,16,Hayley Scamurra,,,,,38,Emerance Maschmeyer,,,,,,,57.7,11.1,,0,O16,122,2024-12-31,PWHL,2024/2025,Regular Season
6,10:03,Block,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,16,Hayley Scamurra,,,,,38,Emerance Maschmeyer,,,,,,,46.3,17.8,,0,O22,122,2024-12-31,PWHL,2024/2025,Regular Season
7,11:45,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,34,Hannah Miller,,,,,38,Emerance Maschmeyer,,,,,,,63.0,-12.5,0.0785,0,O14,122,2024-12-31,PWHL,2024/2025,Regular Season
8,12:19,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,9,Daryl Watts,,,,,38,Emerance Maschmeyer,,,,,,,39.3,-8.2,0.0420,0,O25,122,2024-12-31,PWHL,2024/2025,Regular Season
9,12:42,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,34,Hannah Miller,,,,,38,Emerance Maschmeyer,,,,,,,15.0,-26.4,0.0553,0,N01,122,2024-12-31,PWHL,2024/2025,Regular Season
10,13:06,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,16,Kateřina Mrázová,,,,,1,Raygan Kirk,,,,,,,65.0,-3.4,0.1041,0,O15,122,2024-12-31,PWHL,2024/2025,Regular Season
11,13:15,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,1,Raygan Kirk,,,,,,,75.0,-12.5,0.0659,0,O06,122,2024-12-31,PWHL,2024/2025,Regular Season
