id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:30,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,35.3,-31.4,,0,O24,273,2026-02-28,PWHL,2025/2026,Regular Season
2,1:00,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,11,Brooke Hobson,,,,,31,Aerin Frankel,,,,,,,67.3,27.5,,0,O18,273,2026-02-28,PWHL,2025/2026,Regular Season
3,1:43,Block,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,13,Liz Schepers,,,,,33,Gwyneth Philips,,,,,,,27.0,23.8,,0,O26,273,2026-02-28,PWHL,2025/2026,Regular Season
4,1:45,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,36,Loren Gabel,,,,,33,Gwyneth Philips,,,,,,,65.7,-19.6,,0,O13,273,2026-02-28,PWHL,2025/2026,Regular Season
5,3:19,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,10,Alexa Vasko,,,,,31,Aerin Frankel,,,,,,,-15.3,-36.5,,0,N04,273,2026-02-28,PWHL,2025/2026,Regular Season
6,4:03,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,86.0,7.6,,0,O08,273,2026-02-28,PWHL,2025/2026,Regular Season
7,4:45,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,61.0,6.2,,0,O16,273,2026-02-28,PWHL,2025/2026,Regular Season
8,5:32,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,11,Alina Müller,,,,,33,Gwyneth Philips,,,,,,,72.3,-14.5,,0,O13,273,2026-02-28,PWHL,2025/2026,Regular Season
9,6:07,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,55,Daniela Pejšová,,,,,33,Gwyneth Philips,,,,,,,64.3,-35.4,,0,O12,273,2026-02-28,PWHL,2025/2026,Regular Season
10,8:53,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,44.3,-12.2,,0,O21,273,2026-02-28,PWHL,2025/2026,Regular Season
11,9:05,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,86,Michela Cava,,,,,31,Aerin Frankel,,,,,,,80.0,12.2,,0,O08,273,2026-02-28,PWHL,2025/2026,Regular Season
12,9:44,Penalty,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,22,Taylor House,,,,,,,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
13,10:19,Block,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v4,8,Haley Winn,,,,,33,Gwyneth Philips,,,,,,,40.7,31.2,,0,O26,273,2026-02-28,PWHL,2025/2026,Regular Season
14,10:21,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v4,19,Abby Newhook,,,,,33,Gwyneth Philips,,,,,,,81.7,-6.0,,0,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
15,11:05,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,4v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,67.0,11.9,,0,O16,273,2026-02-28,PWHL,2025/2026,Regular Season
16,12:40,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,44,Jill Saulnier,,,,,33,Gwyneth Philips,,,,,,,37.7,-27.8,,0,O24,273,2026-02-28,PWHL,2025/2026,Regular Season
17,12:46,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,13,Liz Schepers,,,,,33,Gwyneth Philips,,,,,,,74.3,-0.8,,0,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
18,12:48,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,86,Michela Cava,,,,,31,Aerin Frankel,,,,,,,59.0,-1.1,,0,O15,273,2026-02-28,PWHL,2025/2026,Regular Season
19,14:52,Goal,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,19,Abby Newhook,11,Alina Müller,6,Hadley Hartmetz,33,Gwyneth Philips,,6 19 23 25 37,Stephanie Markowski - Brianne Jenner - Sarah Wozniewicz - Emma Greco - Rebecca Leslie,,5 6 11 17 19,Megan Keller - Hadley Hartmetz - Alina Müller - Theresa Schafzahl - Abby Newhook,60.7,-16.1,,0,O14,273,2026-02-28,PWHL,2025/2026,Regular Season
20,17:31,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,55,Daniela Pejšová,,,,,33,Gwyneth Philips,,,,,,,41.0,-37.7,,1,O19,273,2026-02-28,PWHL,2025/2026,Regular Season
21,17:47,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,23,Sarah Wozniewicz,,,,,31,Aerin Frankel,,,,,,,46.3,25.8,,-1,O23,273,2026-02-28,PWHL,2025/2026,Regular Season
22,17:59,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,1,event,5v5,26,Ella Huber,,,,,33,Gwyneth Philips,,,,,,,85.0,-8.8,,1,O06,273,2026-02-28,PWHL,2025/2026,Regular Season
23,18:35,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,11,Brooke Hobson,,,,,31,Aerin Frankel,,,,,,,54.7,0.0,,-1,O21,273,2026-02-28,PWHL,2025/2026,Regular Season
24,19:34,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,11,Brooke Hobson,,,,,31,Aerin Frankel,,,,,,,50.7,2.3,,-1,O21,273,2026-02-28,PWHL,2025/2026,Regular Season
25,19:40,Block,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,1,event,5v5,6,Stephanie Markowski,,,,,31,Aerin Frankel,,,,,,,33.0,37.1,,-1,O26,273,2026-02-28,PWHL,2025/2026,Regular Season
26,3:10,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,13,Liz Schepers,,,,,33,Gwyneth Philips,,,,,,,44.7,-2.0,,1,O21,273,2026-02-28,PWHL,2025/2026,Regular Season
27,4:08,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,17,Theresa Schafzahl,,,,,33,Gwyneth Philips,,,,,,,76.0,-14.5,,1,O06,273,2026-02-28,PWHL,2025/2026,Regular Season
28,5:28,Block,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,2,event,5v5,26,Emily Clark,,,,,31,Aerin Frankel,,,,,,,30.3,-26.6,,-1,O24,273,2026-02-28,PWHL,2025/2026,Regular Season
29,5:40,Block,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,26,Ella Huber,,,,,33,Gwyneth Philips,,,,,,,42.0,21.8,,1,O22,273,2026-02-28,PWHL,2025/2026,Regular Season
30,6:25,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,77,Susanna Tapani,,,,,33,Gwyneth Philips,,,,,,,80.3,2.5,,1,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
31,8:09,Block,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,5,Megan Keller,,,,,33,Gwyneth Philips,,,,,,,34.7,-32.0,,1,O24,273,2026-02-28,PWHL,2025/2026,Regular Season
32,9:01,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,2,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,67.7,29.7,,-1,O18,273,2026-02-28,PWHL,2025/2026,Regular Season
33,11:23,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,2,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,70.3,7.9,,-1,O16,273,2026-02-28,PWHL,2025/2026,Regular Season
34,11:53,Penalty,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,2,event,5v5,3,Jocelyne Larocque,,,,,,,,,,,,,,,,-1,,273,2026-02-28,PWHL,2025/2026,Regular Season
35,13:07,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v4,8,Haley Winn,,,,,33,Gwyneth Philips,,,,,,,41.7,-25.8,,1,O20,273,2026-02-28,PWHL,2025/2026,Regular Season
36,15:31,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,55,Daniela Pejšová,,,,,33,Gwyneth Philips,,,,,,,37.7,-33.1,,1,O24,273,2026-02-28,PWHL,2025/2026,Regular Season
37,18:29,Penalty,Boston Fleet,Away,Ottawa Charge,Boston Fleet,2,event,5v5,26,Ella Huber,,,,,,,,,,,,,,,,1,,273,2026-02-28,PWHL,2025/2026,Regular Season
38,19:24,Block,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,2,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,42.7,24.9,,-1,O22,273,2026-02-28,PWHL,2025/2026,Regular Season
39,0:08,Goal,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v4,37,Rebecca Leslie,26,Emily Clark,19,Brianne Jenner,31,Aerin Frankel,,5 17 19 26 37,Rory Guilday - Gabbie Hughes - Brianne Jenner - Emily Clark - Rebecca Leslie,,5 8 13 20,Megan Keller - Haley Winn - Liz Schepers - Hannah Brandt,79.7,6.5,,-1,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
40,1:42,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,6,Stephanie Markowski,,,,,31,Aerin Frankel,,,,,,,33.3,31.4,,0,O26,273,2026-02-28,PWHL,2025/2026,Regular Season
41,2:04,Goal,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,3 6 19 23 37,Jocelyne Larocque - Stephanie Markowski - Brianne Jenner - Sarah Wozniewicz - Rebecca Leslie,,8 11 26 27 53,Haley Winn - Alina Müller - Ella Huber - Shay Maloney - Rylind MacKinnon,68.7,11.9,,0,O16,273,2026-02-28,PWHL,2025/2026,Regular Season
42,2:34,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v5,5,Megan Keller,,,,,33,Gwyneth Philips,,,,,,,31.0,7.4,,-1,O25,273,2026-02-28,PWHL,2025/2026,Regular Season
43,3:59,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,6,Stephanie Markowski,,,,,31,Aerin Frankel,,,,,,,41.0,-24.9,,1,O20,273,2026-02-28,PWHL,2025/2026,Regular Season
44,5:46,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v5,44,Jill Saulnier,,,,,33,Gwyneth Philips,,,,,,,77.0,4.2,,-1,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
45,6:21,Penalty,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,8,Kathryn Reilly,,,,,,,,,,,,,,,,1,,273,2026-02-28,PWHL,2025/2026,Regular Season
46,6:38,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v4,8,Haley Winn,,,,,33,Gwyneth Philips,,,,,,,30.3,-1.1,,-1,O25,273,2026-02-28,PWHL,2025/2026,Regular Season
47,6:50,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,4v5,6,Stephanie Markowski,,,,,31,Aerin Frankel,,,,,,,66.0,2.3,,1,O15,273,2026-02-28,PWHL,2025/2026,Regular Season
48,6:52,Penalty,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v4,8,Haley Winn,,,,,,,,,,,,,,,,-1,,273,2026-02-28,PWHL,2025/2026,Regular Season
49,7:15,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,4v4,5,Megan Keller,,,,,33,Gwyneth Philips,,,,,,,62.7,-6.2,,-1,O14,273,2026-02-28,PWHL,2025/2026,Regular Season
50,9:17,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,79.7,-2.3,,1,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
51,9:22,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,39.0,6.0,,1,O25,273,2026-02-28,PWHL,2025/2026,Regular Season
52,11:26,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v5,27,Shay Maloney,,,,,33,Gwyneth Philips,,,,,,,45.0,23.8,,-1,O22,273,2026-02-28,PWHL,2025/2026,Regular Season
53,11:44,Penalty,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,3,Jocelyne Larocque,,,,,,,,,,,,,,,,1,,273,2026-02-28,PWHL,2025/2026,Regular Season
54,13:01,Block,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v5,8,Haley Winn,,,,,33,Gwyneth Philips,,,,,,,34.3,-6.0,,-1,O25,273,2026-02-28,PWHL,2025/2026,Regular Season
55,13:26,Goal,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v4,11,Alina Müller,5,Megan Keller,77,Susanna Tapani,33,Gwyneth Philips,,6 8 10 29,Stephanie Markowski - Kathryn Reilly - Alexa Vasko - Peyton Hemp,,5 8 11 19 77,Megan Keller - Haley Winn - Alina Müller - Abby Newhook - Susanna Tapani,77.3,-0.3,,-1,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
56,15:18,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,6,Stephanie Markowski,,,,,31,Aerin Frankel,,,,,,,33.0,-31.4,,0,O24,273,2026-02-28,PWHL,2025/2026,Regular Season
57,15:40,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,3,event,5v5,5,Megan Keller,,,,,33,Gwyneth Philips,,,,,,,65.0,-2.0,,0,O15,273,2026-02-28,PWHL,2025/2026,Regular Season
58,17:54,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,19.0,-15.9,,0,N02,273,2026-02-28,PWHL,2025/2026,Regular Season
59,19:45,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,3,event,5v5,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,52.7,-36.8,,0,O19,273,2026-02-28,PWHL,2025/2026,Regular Season
60,0:35,Block,Boston Fleet,Away,Ottawa Charge,Boston Fleet,OT1,event,5v5,5,Megan Keller,,,,,33,Gwyneth Philips,,,,,,,73.3,-30.0,,0,O05,273,2026-02-28,PWHL,2025/2026,Regular Season
61,2:56,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,OT1,event,3v3,13,Liz Schepers,,,,,33,Gwyneth Philips,,,,,,,80.0,1.1,,0,O11,273,2026-02-28,PWHL,2025/2026,Regular Season
62,3:11,Block,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,OT1,event,5v5,88,Ronja Savolainen,,,,,31,Aerin Frankel,,,,,,,54.0,35.1,,0,O23,273,2026-02-28,PWHL,2025/2026,Regular Season
63,4:45,Shot,Boston Fleet,Away,Ottawa Charge,Boston Fleet,OT1,event,3v3,17,Theresa Schafzahl,,,,,33,Gwyneth Philips,,,,,,,82.0,-14.2,,0,O06,273,2026-02-28,PWHL,2025/2026,Regular Season
64,5:00,Shot,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,OT1,event,3v3,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,-31.0,-38.8,,0,D26,273,2026-02-28,PWHL,2025/2026,Regular Season
65,,SO Miss,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,SO,event,1v0,71,Fanuza Kadirova,,,,,31,Aerin Frankel,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
66,,SO Miss,Boston Fleet,Away,Ottawa Charge,Boston Fleet,SO,event,1v0,20,Hannah Brandt,,,,,33,Gwyneth Philips,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
67,,SO Miss,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,SO,event,1v0,16,Kateřina Mrázová,,,,,31,Aerin Frankel,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
68,,SO Miss,Boston Fleet,Away,Ottawa Charge,Boston Fleet,SO,event,1v0,11,Alina Müller,,,,,33,Gwyneth Philips,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
69,,SO Goal,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,SO,event,1v0,,,,,,,31,Aerin Frankel,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
70,,SO Miss,Boston Fleet,Away,Ottawa Charge,Boston Fleet,SO,event,1v0,77,Susanna Tapani,,,,,33,Gwyneth Philips,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
71,,SO Miss,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,SO,event,1v0,37,Rebecca Leslie,,,,,31,Aerin Frankel,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
72,,SO Goal,Boston Fleet,Away,Ottawa Charge,Boston Fleet,SO,event,1v0,,,,,,,33,Gwyneth Philips,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
73,,SO Miss,Ottawa Charge,Home,Ottawa Charge,Boston Fleet,SO,event,1v0,19,Brianne Jenner,,,,,31,Aerin Frankel,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
74,,SO Goal,Boston Fleet,Away,Ottawa Charge,Boston Fleet,SO,event,1v0,,,,,,,33,Gwyneth Philips,,,,,,,,,,0,,273,2026-02-28,PWHL,2025/2026,Regular Season
