id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:07,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,20,Allyson Simpson,,,,,29,Nicole Hensley,,,,,,,31.0,33.7,0.0258,0,O26,256,2026-01-16,PWHL,2025/2026,Regular Season
2,3:26,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,98,Kristýna Kaltounková,,,,,29,Nicole Hensley,,,,,,,83.0,9.1,0.0709,0,O08,256,2026-01-16,PWHL,2025/2026,Regular Season
3,3:27,Block,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,20,Allyson Simpson,,,,,29,Nicole Hensley,,,,,,,36.3,2.0,,0,O25,256,2026-01-16,PWHL,2025/2026,Regular Season
4,4:11,Block,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,19,Paetyn Levis,,,,,29,Nicole Hensley,,,,,,,47.0,15.3,,0,O22,256,2026-01-16,PWHL,2025/2026,Regular Season
5,5:22,Block,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,12,Kelly Pannek,,,,,82,Kayle Osborne,,,,,,,59.0,-30.0,,0,O13,256,2026-01-16,PWHL,2025/2026,Regular Season
6,5:54,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,27,Taylor Heise,,,,,82,Kayle Osborne,,,,,,,47.3,8.2,0.0573,0,O21,256,2026-01-16,PWHL,2025/2026,Regular Season
7,6:26,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,82,Kayle Osborne,,,,,,,73.3,2.3,0.1248,0,O11,256,2026-01-16,PWHL,2025/2026,Regular Season
8,6:28,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,82,Kayle Osborne,,,,,,,77.3,2.3,0.1248,0,O11,256,2026-01-16,PWHL,2025/2026,Regular Season
9,6:40,Block,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,4,Kendall Cooper,,,,,82,Kayle Osborne,,,,,,,31.3,-3.4,,0,O25,256,2026-01-16,PWHL,2025/2026,Regular Season
10,8:08,Block,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,9,Madison Bizal,,,,,82,Kayle Osborne,,,,,,,39.3,-29.7,,0,O24,256,2026-01-16,PWHL,2025/2026,Regular Season
11,8:55,Goal,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,77,Britta Curl-Salemme,27,Taylor Heise,,,82,Kayle Osborne,,4 14 16 26 98,Elle Hartje - Jaime Bourbonnais - Lauren Bernard - Casey O'Brien - Kristýna Kaltounková,,4 21 27 74 77,Kendall Cooper - Mae Batherson - Taylor Heise - Abby Hustler - Britta Curl-Salemme,78.0,-4.5,0.1248,0,O11,256,2026-01-16,PWHL,2025/2026,Regular Season
12,9:09,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,26,Casey O'Brien,,,,,29,Nicole Hensley,,,,,,,71.7,21.2,0.0438,-1,O17,256,2026-01-16,PWHL,2025/2026,Regular Season
13,11:14,Block,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,7,Savannah Norcross,,,,,29,Nicole Hensley,,,,,,,29.3,22.4,,-1,O26,256,2026-01-16,PWHL,2025/2026,Regular Season
14,11:23,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,71,Jincy Roese,,,,,29,Nicole Hensley,,,,,,,77.0,10.2,0.0758,-1,O08,256,2026-01-16,PWHL,2025/2026,Regular Season
15,11:24,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,71,Jincy Roese,,,,,29,Nicole Hensley,,,,,,,77.0,9.9,0.1328,-1,O11,256,2026-01-16,PWHL,2025/2026,Regular Season
16,12:28,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,12,Kelly Pannek,,,,,82,Kayle Osborne,,,,,,,36.3,-5.1,0.0500,1,O25,256,2026-01-16,PWHL,2025/2026,Regular Season
17,12:30,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,5,Sidney Morin,,,,,82,Kayle Osborne,,,,,,,81.7,11.1,0.0841,1,O08,256,2026-01-16,PWHL,2025/2026,Regular Season
18,12:31,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,5,Sidney Morin,,,,,82,Kayle Osborne,,,,,,,82.3,-22.4,0.0213,1,O05,256,2026-01-16,PWHL,2025/2026,Regular Season
19,12:54,Block,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,24,Anne Cherkowski,,,,,29,Nicole Hensley,,,,,,,45.3,1.7,,-1,O21,256,2026-01-16,PWHL,2025/2026,Regular Season
