id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:57,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,19,Paetyn Levis,,,,,33,Gwyneth Philips,,,,,,,51.0,34.9,0.0152,0,O23,165,2025-03-22,PWHL,2024/2025,Regular Season
2,2:40,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,13,Elle Hartje,,,,,33,Gwyneth Philips,,,,,,,85.7,-4.2,0.2112,0,O07,165,2025-03-22,PWHL,2024/2025,Regular Season
3,2:49,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,14,Jaime Bourbonnais,,,,,33,Gwyneth Philips,,,,,,,80.7,-3.7,0.1248,0,O11,165,2025-03-22,PWHL,2024/2025,Regular Season
4,2:53,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,14,Jaime Bourbonnais,,,,,33,Gwyneth Philips,,,,,,,-38.7,-37.4,,0,D26,165,2025-03-22,PWHL,2024/2025,Regular Season
5,3:14,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,19,Paetyn Levis,,,,,33,Gwyneth Philips,,,,,,,36.0,9.3,0.0420,0,O25,165,2025-03-22,PWHL,2024/2025,Regular Season
6,3:46,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,17,Ella Shelton,,,,,33,Gwyneth Philips,,,,,,,44.7,21.2,,0,O22,165,2025-03-22,PWHL,2024/2025,Regular Season
7,4:53,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,94,Anna Meixner,,,,,30,Corinne Schroeder,,,,,,,63.7,-9.3,0.0785,0,O14,165,2025-03-22,PWHL,2024/2025,Regular Season
8,5:01,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,18,Élizabeth Giguère,,,,,33,Gwyneth Philips,,,,,,,-68.0,14.2,,0,D14,165,2025-03-22,PWHL,2024/2025,Regular Season
9,7:40,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,30,Corinne Schroeder,,,,,,,78.0,12.5,0.0709,0,O08,165,2025-03-22,PWHL,2024/2025,Regular Season
10,8:25,Penalty,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,29,Emmy Fecteau,,,,,,,,,,,,,,,,0,,165,2025-03-22,PWHL,2024/2025,Regular Season
11,11:58,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,19,Paetyn Levis,,,,,33,Gwyneth Philips,,,,,,,51.7,17.8,0.0386,0,O22,165,2025-03-22,PWHL,2024/2025,Regular Season
12,12:14,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,14,Jaime Bourbonnais,,,,,33,Gwyneth Philips,,,,,,,34.3,25.8,0.0258,0,O26,165,2025-03-22,PWHL,2024/2025,Regular Season
13,12:14,Penalty,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,2,Aneta Tejralová,,,,,,,,,,,,,,,,0,,165,2025-03-22,PWHL,2024/2025,Regular Season
14,13:18,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,17,Ella Shelton,,,,,33,Gwyneth Philips,,,,,,,61.7,-2.0,,0,O15,165,2025-03-22,PWHL,2024/2025,Regular Season
15,13:38,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,9,Jessie Eldridge,,,,,33,Gwyneth Philips,,,,,,,68.7,-21.0,0.0586,0,O13,165,2025-03-22,PWHL,2024/2025,Regular Season
16,13:38,Penalty,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v4,10,Sarah Fillier,,,,,,,,,,,,,,,,0,,165,2025-03-22,PWHL,2024/2025,Regular Season
17,14:17,Block,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v4,27,Shiann Darkangelo,,,,,30,Corinne Schroeder,,,,,,,39.3,-1.7,,0,O25,165,2025-03-22,PWHL,2024/2025,Regular Season
