id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
11,10:50,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,86,Michela Cava,,,,,33,Gwyneth Philips,,,,,,,-46.3,0.8,208,2025-05-24,PWHL,2024/2025,Playoffs
12,11:38,Goal,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,26,Emily Clark,17,Gabbie Hughes,21,Ashton Bell,35,Maddie Rooney,,2 3 12 42 86,Lee Stecklein - Brooke McQuigge - Kelly Pannek - Claire Thompson - Michela Cava,,17 18 21 23 26,Gabbie Hughes - Mannon McMahon - Ashton Bell - Jocelyne Larocque - Emily Clark,83.3,9.1,208,2025-05-24,PWHL,2024/2025,Playoffs
13,13:45,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,47.3,19.0,208,2025-05-24,PWHL,2024/2025,Playoffs
14,14:20,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,21,Ashton Bell,,,,,35,Maddie Rooney,,,,,,,87.0,7.4,208,2025-05-24,PWHL,2024/2025,Playoffs
15,14:49,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,26,Kendall Coyne Schofield,,,,,33,Gwyneth Philips,,,,,,,-51.0,3.1,208,2025-05-24,PWHL,2024/2025,Playoffs
16,14:49,Penalty,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
17,15:06,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-45.7,10.2,208,2025-05-24,PWHL,2024/2025,Playoffs
18,15:29,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,-35.3,-18.1,208,2025-05-24,PWHL,2024/2025,Playoffs
19,15:52,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,26,Kendall Coyne Schofield,,,,,33,Gwyneth Philips,,,,,,,-74.3,6.8,208,2025-05-24,PWHL,2024/2025,Playoffs
20,16:03,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,21,Liz Schepers,,,,,33,Gwyneth Philips,,,,,,,-49.0,-12.8,208,2025-05-24,PWHL,2024/2025,Playoffs
21,17:22,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,77,Britta Curl-Salemme,,,,,33,Gwyneth Philips,,,,,,,-51.0,10.5,208,2025-05-24,PWHL,2024/2025,Playoffs
22,18:03,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-44.0,-25.2,208,2025-05-24,PWHL,2024/2025,Playoffs
23,18:27,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,86,Michela Cava,,,,,33,Gwyneth Philips,,,,,,,-77.3,11.9,208,2025-05-24,PWHL,2024/2025,Playoffs
24,19:13,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-77.0,-11.9,208,2025-05-24,PWHL,2024/2025,Playoffs
25,19:35,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-10.7,-31.2,208,2025-05-24,PWHL,2024/2025,Playoffs
26,1:26,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,27,Shiann Darkangelo,,,,,35,Maddie Rooney,,,,,,,76.7,-6.2,208,2025-05-24,PWHL,2024/2025,Playoffs
27,1:44,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,26,Kendall Coyne Schofield,,,,,33,Gwyneth Philips,,,,,,,-55.0,-9.6,208,2025-05-24,PWHL,2024/2025,Playoffs
28,2:58,Goal,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,2,Lee Stecklein,42,Claire Thompson,,,33,Gwyneth Philips,,2 6 21 42 71,Lee Stecklein - Katy Knoll - Liz Schepers - Claire Thompson - Klára Hymlárová,,3 10 12 88 92,Zoe Boyd - Alexa Vasko - Victoria Bach - Ronja Savolainen - Danielle Serdachny,-39.3,-6.0,208,2025-05-24,PWHL,2024/2025,Playoffs
29,6:43,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,27,Shiann Darkangelo,,,,,35,Maddie Rooney,,,,,,,36.7,25.5,208,2025-05-24,PWHL,2024/2025,Playoffs
30,8:06,Penalty,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,13,Grace Zumwinkle,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
31,8:07,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,61.3,-29.7,208,2025-05-24,PWHL,2024/2025,Playoffs
32,8:12,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v4,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,58.0,-18.7,208,2025-05-24,PWHL,2024/2025,Playoffs
33,8:37,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,4v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,63.3,29.5,208,2025-05-24,PWHL,2024/2025,Playoffs
34,9:38,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,4v5,2,Lee Stecklein,,,,,33,Gwyneth Philips,,,,,,,11.3,32.6,208,2025-05-24,PWHL,2024/2025,Playoffs
35,10:19,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,22,Natalie Buchbinder,,,,,33,Gwyneth Philips,,,,,,,-73.0,6.0,208,2025-05-24,PWHL,2024/2025,Playoffs
36,10:19,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-65.3,-9.1,208,2025-05-24,PWHL,2024/2025,Playoffs
37,10:33,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,92,Danielle Serdachny,,,,,35,Maddie Rooney,,,,,,,37.0,18.7,208,2025-05-24,PWHL,2024/2025,Playoffs
38,10:33,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,26,Kendall Coyne Schofield,,,,,33,Gwyneth Philips,,,,,,,-75.0,3.1,208,2025-05-24,PWHL,2024/2025,Playoffs
39,12:17,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,6,Stephanie Markowski,,,,,35,Maddie Rooney,,,,,,,28.0,-33.1,208,2025-05-24,PWHL,2024/2025,Playoffs
40,13:41,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,-55.3,-24.4,208,2025-05-24,PWHL,2024/2025,Playoffs
41,14:01,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-58.0,3.4,208,2025-05-24,PWHL,2024/2025,Playoffs
42,14:27,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-54.7,21.2,208,2025-05-24,PWHL,2024/2025,Playoffs
43,14:32,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,27,Taylor Heise,,,,,33,Gwyneth Philips,,,,,,,-70.3,-35.4,208,2025-05-24,PWHL,2024/2025,Playoffs
44,14:49,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,86,Michela Cava,,,,,33,Gwyneth Philips,,,,,,,-61.0,24.4,208,2025-05-24,PWHL,2024/2025,Playoffs
45,16:39,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,4v5,21,Ashton Bell,,,,,35,Maddie Rooney,,,,,,,31.3,28.3,208,2025-05-24,PWHL,2024/2025,Playoffs
46,17:56,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,2,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-50.3,9.6,208,2025-05-24,PWHL,2024/2025,Playoffs
47,18:39,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,27,Shiann Darkangelo,,,,,35,Maddie Rooney,,,,,,,33.0,10.2,208,2025-05-24,PWHL,2024/2025,Playoffs
48,19:15,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,21,Ashton Bell,,,,,35,Maddie Rooney,,,,,,,29.0,24.6,208,2025-05-24,PWHL,2024/2025,Playoffs
49,19:27,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,10,Alexa Vasko,,,,,35,Maddie Rooney,,,,,,,53.0,-16.7,208,2025-05-24,PWHL,2024/2025,Playoffs
50,19:59,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,2,event,5v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,28.0,22.4,208,2025-05-24,PWHL,2024/2025,Playoffs
51,2:01,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v5,22,Taylor House,,,,,35,Maddie Rooney,,,,,,,61.0,11.3,208,2025-05-24,PWHL,2024/2025,Playoffs
52,3:54,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v5,13,Tereza Vanišová,,,,,35,Maddie Rooney,,,,,,,74.3,-20.7,208,2025-05-24,PWHL,2024/2025,Playoffs
53,3:56,Penalty,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,2,Lee Stecklein,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
54,4:14,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v4,17,Gabbie Hughes,,,,,35,Maddie Rooney,,,,,,,81.7,-0.3,208,2025-05-24,PWHL,2024/2025,Playoffs
55,5:59,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,57.0,23.0,208,2025-05-24,PWHL,2024/2025,Playoffs
56,6:32,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,6,Katy Knoll,,,,,33,Gwyneth Philips,,,,,,,-41.0,-1.1,208,2025-05-24,PWHL,2024/2025,Playoffs
57,6:32,Penalty,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v5,23,Jocelyne Larocque,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
58,7:15,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v4,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-45.7,27.8,208,2025-05-24,PWHL,2024/2025,Playoffs
59,7:40,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v4,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,-57.3,17.8,208,2025-05-24,PWHL,2024/2025,Playoffs
60,7:50,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,4v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,52.0,1.1,208,2025-05-24,PWHL,2024/2025,Playoffs
61,9:17,Penalty,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,21,Liz Schepers,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
62,10:03,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v4,27,Shiann Darkangelo,,,,,35,Maddie Rooney,,,,,,,53.7,12.2,208,2025-05-24,PWHL,2024/2025,Playoffs
63,10:55,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v5,23,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,51.7,-14.5,208,2025-05-24,PWHL,2024/2025,Playoffs
64,13:17,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-51.3,21.5,208,2025-05-24,PWHL,2024/2025,Playoffs
65,13:32,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,19,Maggie Flaherty,,,,,33,Gwyneth Philips,,,,,,,-56.0,30.9,208,2025-05-24,PWHL,2024/2025,Playoffs
66,13:41,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-82.3,3.4,208,2025-05-24,PWHL,2024/2025,Playoffs
67,14:02,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,3,event,5v5,94,Anna Meixner,,,,,35,Maddie Rooney,,,,,,,85.3,18.4,208,2025-05-24,PWHL,2024/2025,Playoffs
68,15:51,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v4,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-33.0,30.3,208,2025-05-24,PWHL,2024/2025,Playoffs
69,16:57,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,3,event,5v5,6,Katy Knoll,,,,,33,Gwyneth Philips,,,,,,,-43.3,-16.7,208,2025-05-24,PWHL,2024/2025,Playoffs
70,1:10,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,21,Ashton Bell,,,,,35,Maddie Rooney,,,,,,,32.0,9.1,208,2025-05-24,PWHL,2024/2025,Playoffs
71,1:28,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,3,Brooke McQuigge,,,,,33,Gwyneth Philips,,,,,,,-51.0,31.7,208,2025-05-24,PWHL,2024/2025,Playoffs
72,2:49,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,77,Britta Curl-Salemme,,,,,33,Gwyneth Philips,,,,,,,-54.7,-28.9,208,2025-05-24,PWHL,2024/2025,Playoffs
73,3:05,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,6,Katy Knoll,,,,,33,Gwyneth Philips,,,,,,,-66.3,-13.9,208,2025-05-24,PWHL,2024/2025,Playoffs
74,3:48,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,51.0,19.3,208,2025-05-24,PWHL,2024/2025,Playoffs
75,4:14,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,12,Kelly Pannek,,,,,33,Gwyneth Philips,,,,,,,-57.0,-14.5,208,2025-05-24,PWHL,2024/2025,Playoffs
76,5:16,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,55.0,-22.7,208,2025-05-24,PWHL,2024/2025,Playoffs
77,5:29,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,3,Zoe Boyd,,,,,35,Maddie Rooney,,,,,,,35.7,-0.8,208,2025-05-24,PWHL,2024/2025,Playoffs
78,5:41,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,23,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,30.3,-9.9,208,2025-05-24,PWHL,2024/2025,Playoffs
79,6:55,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,61.0,-19.6,208,2025-05-24,PWHL,2024/2025,Playoffs
80,8:08,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v4,23,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,81.3,-17.6,208,2025-05-24,PWHL,2024/2025,Playoffs
81,9:13,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,4v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,36.7,5.4,208,2025-05-24,PWHL,2024/2025,Playoffs
82,10:16,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,55.0,31.4,208,2025-05-24,PWHL,2024/2025,Playoffs
83,10:57,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-51.3,23.0,208,2025-05-24,PWHL,2024/2025,Playoffs
84,11:36,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,23,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,54.0,24.4,208,2025-05-24,PWHL,2024/2025,Playoffs
85,12:42,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,2,Aneta Tejralová,,,,,35,Maddie Rooney,,,,,,,33.7,-30.9,208,2025-05-24,PWHL,2024/2025,Playoffs
86,13:10,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-59.7,19.3,208,2025-05-24,PWHL,2024/2025,Playoffs
87,13:35,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,3,Brooke McQuigge,,,,,33,Gwyneth Philips,,,,,,,-81.7,3.7,208,2025-05-24,PWHL,2024/2025,Playoffs
88,13:40,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,-54.3,30.3,208,2025-05-24,PWHL,2024/2025,Playoffs
89,13:42,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,-53.0,17.8,208,2025-05-24,PWHL,2024/2025,Playoffs
90,13:44,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,-55.7,5.7,208,2025-05-24,PWHL,2024/2025,Playoffs
91,14:14,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,23,Mellissa Channell-Watkins,,,,,33,Gwyneth Philips,,,,,,,-67.7,21.5,208,2025-05-24,PWHL,2024/2025,Playoffs
92,16:05,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,37.3,33.7,208,2025-05-24,PWHL,2024/2025,Playoffs
93,16:16,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,-79.3,-14.2,208,2025-05-24,PWHL,2024/2025,Playoffs
94,16:31,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT1,event,5v5,23,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,62.3,-33.4,208,2025-05-24,PWHL,2024/2025,Playoffs
95,17:37,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,2,Lee Stecklein,,,,,33,Gwyneth Philips,,,,,,,-47.0,-15.6,208,2025-05-24,PWHL,2024/2025,Playoffs
96,18:44,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,86,Michela Cava,,,,,33,Gwyneth Philips,,,,,,,-81.3,-23.8,208,2025-05-24,PWHL,2024/2025,Playoffs
97,19:44,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-46.0,-19.0,208,2025-05-24,PWHL,2024/2025,Playoffs
98,19:48,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT1,event,5v5,77,Britta Curl-Salemme,,,,,33,Gwyneth Philips,,,,,,,-49.0,-22.4,208,2025-05-24,PWHL,2024/2025,Playoffs
99,0:49,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,3,Brooke McQuigge,,,,,33,Gwyneth Philips,,,,,,,-79.0,9.1,208,2025-05-24,PWHL,2024/2025,Playoffs
100,0:51,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,86,Michela Cava,,,,,33,Gwyneth Philips,,,,,,,-63.3,-10.5,208,2025-05-24,PWHL,2024/2025,Playoffs
101,1:51,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,23,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,43.7,-26.1,208,2025-05-24,PWHL,2024/2025,Playoffs
102,1:56,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,92,Danielle Serdachny,,,,,35,Maddie Rooney,,,,,,,59.0,-24.4,208,2025-05-24,PWHL,2024/2025,Playoffs
103,4:00,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,53.7,28.1,208,2025-05-24,PWHL,2024/2025,Playoffs
104,5:15,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,-63.0,-27.8,208,2025-05-24,PWHL,2024/2025,Playoffs
105,5:38,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,42.3,24.6,208,2025-05-24,PWHL,2024/2025,Playoffs
106,6:23,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,23,Mellissa Channell-Watkins,,,,,33,Gwyneth Philips,,,,,,,-34.7,20.7,208,2025-05-24,PWHL,2024/2025,Playoffs
107,6:33,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,-53.0,-2.5,208,2025-05-24,PWHL,2024/2025,Playoffs
108,6:36,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,6,Katy Knoll,,,,,33,Gwyneth Philips,,,,,,,-70.7,2.0,208,2025-05-24,PWHL,2024/2025,Playoffs
109,8:37,Penalty,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v4,37,Rebecca Leslie,,,,,,,,,,,,,,,208,2025-05-24,PWHL,2024/2025,Playoffs
110,9:39,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v4,12,Kelly Pannek,,,,,33,Gwyneth Philips,,,,,,,-73.0,-29.7,208,2025-05-24,PWHL,2024/2025,Playoffs
111,11:15,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,47.3,4.2,208,2025-05-24,PWHL,2024/2025,Playoffs
112,12:15,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,52.7,-17.3,208,2025-05-24,PWHL,2024/2025,Playoffs
113,13:12,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,21,Liz Schepers,,,,,33,Gwyneth Philips,,,,,,,-87.7,-13.9,208,2025-05-24,PWHL,2024/2025,Playoffs
114,13:25,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v5,23,Mellissa Channell-Watkins,,,,,33,Gwyneth Philips,,,,,,,-34.0,25.8,208,2025-05-24,PWHL,2024/2025,Playoffs
115,14:55,Block,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,OT2,event,5v4,19,Maggie Flaherty,,,,,33,Gwyneth Philips,,,,,,,-27.3,30.6,208,2025-05-24,PWHL,2024/2025,Playoffs
116,15:00,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,OT2,event,5v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,43.0,-15.3,208,2025-05-24,PWHL,2024/2025,Playoffs
