id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:45,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,2,Lee Stecklein,,,,,31,Aerin Frankel,,,,,,,43.0,-26.4,0.0458,0,O20,230,2025-12-19,PWHL,2025/2026,Regular Season
2,1:27,Penalty,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,77,Britta Curl-Salemme,,,,,,,,,,,,,,,,0,,230,2025-12-19,PWHL,2025/2026,Regular Season
3,2:02,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v4,11,Alina Müller,,,,,29,Nicole Hensley,,,,,,,51.0,-15.6,0.0721,0,O20,230,2025-12-19,PWHL,2025/2026,Regular Season
4,2:47,Block,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v4,16,Riley Brengman,,,,,29,Nicole Hensley,,,,,,,39.7,-2.8,,0,O25,230,2025-12-19,PWHL,2025/2026,Regular Season
5,6:43,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,27,Taylor Heise,,,,,31,Aerin Frankel,,,,,,,37.0,29.7,0.0258,0,O26,230,2025-12-19,PWHL,2025/2026,Regular Season
6,6:46,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,6,Katy Knoll,,,,,31,Aerin Frankel,,,,,,,66.7,-9.3,0.0785,0,O14,230,2025-12-19,PWHL,2025/2026,Regular Season
7,6:56,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,4,Kendall Cooper,,,,,31,Aerin Frankel,,,,,,,39.0,17.3,0.0258,0,O26,230,2025-12-19,PWHL,2025/2026,Regular Season
8,6:57,Goal,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,26,Kendall Coyne Schofield,27,Taylor Heise,4,Kendall Cooper,31,Aerin Frankel,,4 6 21 26 27,Kendall Cooper - Katy Knoll - Mae Batherson - Kendall Coyne Schofield - Taylor Heise,,5 8 13 25 47,Megan Keller - Haley Winn - Liz Schepers - Laura Kluge - Jamie Lee Rattray,82.7,0.8,0.1248,0,O11,230,2025-12-19,PWHL,2025/2026,Regular Season
9,8:30,Block,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,5,Megan Keller,,,,,29,Nicole Hensley,,,,,,,33.7,-28.6,,-1,O24,230,2025-12-19,PWHL,2025/2026,Regular Season
10,8:35,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,20,Hannah Brandt,,,,,29,Nicole Hensley,,,,,,,55.0,-2.5,0.0614,-1,O21,230,2025-12-19,PWHL,2025/2026,Regular Season
11,8:53,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,14,Dominique Petrie,,,,,31,Aerin Frankel,,,,,,,60.3,0.8,0.1225,1,O15,230,2025-12-19,PWHL,2025/2026,Regular Season
12,9:09,Block,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,22,Natalie Buchbinder,,,,,31,Aerin Frankel,,,,,,,45.3,12.8,,1,O21,230,2025-12-19,PWHL,2025/2026,Regular Season
13,9:35,Shot,Boston Fleet,Away,Minnesota Frost,Boston Fleet,1,event,5v5,13,Liz Schepers,,,,,29,Nicole Hensley,,,,,,,83.3,-4.8,0.2235,-1,O07,230,2025-12-19,PWHL,2025/2026,Regular Season
14,10:02,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,21,Mae Batherson,,,,,31,Aerin Frankel,,,,,,,68.3,-13.9,0.0929,1,O14,230,2025-12-19,PWHL,2025/2026,Regular Season
15,10:37,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,26,Kendall Coyne Schofield,,,,,31,Aerin Frankel,,,,,,,67.3,9.6,0.1061,1,O16,230,2025-12-19,PWHL,2025/2026,Regular Season
16,11:16,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,7,Claire Butorac,,,,,31,Aerin Frankel,,,,,,,73.0,-4.0,0.1463,1,O11,230,2025-12-19,PWHL,2025/2026,Regular Season
17,11:16,Shot,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,15,Brooke Becker,,,,,31,Aerin Frankel,,,,,,,32.3,24.1,0.0309,1,O26,230,2025-12-19,PWHL,2025/2026,Regular Season
18,12:37,Goal,Minnesota Frost,Home,Minnesota Frost,Boston Fleet,1,event,5v5,14,Dominique Petrie,2,Lee Stecklein,22,Natalie Buchbinder,31,Aerin Frankel,,2 13 14 22 41,Lee Stecklein - Grace Zumwinkle - Dominique Petrie - Natalie Buchbinder - Denisa Křížová,,3 13 16 25 47,Zoe Boyd - Liz Schepers - Riley Brengman - Laura Kluge - Jamie Lee Rattray,82.0,-3.4,0.1463,1,O11,230,2025-12-19,PWHL,2025/2026,Regular Season
