id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:10,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,35,Ann-Renée Desbiens,,,,,,,52.3,21.2,,0,O22,264,2026-01-24,PWHL,2025/2026,Regular Season
2,0:21,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,23,Sarah Wozniewicz,,,,,35,Ann-Renée Desbiens,,,,,,,66.7,-6.5,,0,O14,264,2026-01-24,PWHL,2025/2026,Regular Season
3,0:30,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,-24.9,,0,O24,264,2026-01-24,PWHL,2025/2026,Regular Season
4,0:44,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,96,Natálie Mlýnková,,,,,33,Gwyneth Philips,,,,,,,54.3,-19.6,,0,O20,264,2026-01-24,PWHL,2025/2026,Regular Season
5,0:54,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,91,Maggie Flaherty,,,,,33,Gwyneth Philips,,,,,,,27.7,6.0,,0,O25,264,2026-01-24,PWHL,2025/2026,Regular Season
6,1:24,Penalty,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,91,Maggie Flaherty,,,,,,,,,,,,,,,,0,,264,2026-01-24,PWHL,2025/2026,Regular Season
7,2:07,Block,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v4,16,Kateřina Mrázová,,,,,35,Ann-Renée Desbiens,,,,,,,68.7,-15.6,,0,O13,264,2026-01-24,PWHL,2025/2026,Regular Season
8,3:04,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v4,37,Rebecca Leslie,,,,,35,Ann-Renée Desbiens,,,,,,,77.7,6.0,,0,O11,264,2026-01-24,PWHL,2025/2026,Regular Season
9,3:15,Block,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,4v5,16,Hayley Scamurra,,,,,33,Gwyneth Philips,,,,,,,48.3,-2.3,,0,O21,264,2026-01-24,PWHL,2025/2026,Regular Season
10,4:31,Block,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,77,Jade Downie-Landry,,,,,33,Gwyneth Philips,,,,,,,76.3,-17.8,,0,O06,264,2026-01-24,PWHL,2025/2026,Regular Season
11,4:35,Penalty,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,5,Rory Guilday,,,,,,,,,,,,,,,,0,,264,2026-01-24,PWHL,2025/2026,Regular Season
12,5:06,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v4,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,79.0,-2.0,,0,O11,264,2026-01-24,PWHL,2025/2026,Regular Season
13,7:48,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,21,Maureen Murphy,,,,,33,Gwyneth Philips,,,,,,,63.7,2.3,,0,O15,264,2026-01-24,PWHL,2025/2026,Regular Season
14,9:02,Penalty,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,ENA,11,Abby Roque,,,,,,,,,,,,,,,,0,,264,2026-01-24,PWHL,2025/2026,Regular Season
15,9:16,Block,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v4,5,Rory Guilday,,,,,35,Ann-Renée Desbiens,,,,,,,37.7,-4.0,,0,O25,264,2026-01-24,PWHL,2025/2026,Regular Season
16,9:28,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,4v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,82.7,-11.1,,0,O06,264,2026-01-24,PWHL,2025/2026,Regular Season
17,11:06,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,10,Alexa Vasko,,,,,35,Ann-Renée Desbiens,,,,,,,73.0,16.1,,0,O08,264,2026-01-24,PWHL,2025/2026,Regular Season
18,11:18,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,67.0,-9.3,,0,O14,264,2026-01-24,PWHL,2025/2026,Regular Season
19,12:37,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,71,Fanuza Kadirova,,,,,35,Ann-Renée Desbiens,,,,,,,70.0,16.1,,0,O17,264,2026-01-24,PWHL,2025/2026,Regular Season
20,12:50,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,16,Hayley Scamurra,,,,,33,Gwyneth Philips,,,,,,,68.0,6.5,,0,O16,264,2026-01-24,PWHL,2025/2026,Regular Season
21,12:52,Goal,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,21,Maureen Murphy,16,Hayley Scamurra,44,Amanda Boulier,33,Gwyneth Philips,,9 16 17 21 22,Kati Tabin - Hayley Scamurra - Dara Greig - Maureen Murphy - Jessica DiGirolamo,,3 16 71 86 88,Jocelyne Larocque - Kateřina Mrázová - Fanuza Kadirova - Michela Cava - Ronja Savolainen,67.3,13.9,,0,O16,264,2026-01-24,PWHL,2025/2026,Regular Season
22,13:26,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,28,Catherine Dubois,,,,,33,Gwyneth Philips,,,,,,,89.0,6.8,,1,O02,264,2026-01-24,PWHL,2025/2026,Regular Season
23,13:28,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,25,Lina Ljungblom,,,,,33,Gwyneth Philips,,,,,,,80.3,-3.4,,1,O11,264,2026-01-24,PWHL,2025/2026,Regular Season
24,13:30,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,19,Kaitlin Willoughby,,,,,33,Gwyneth Philips,,,,,,,69.0,6.0,,1,O16,264,2026-01-24,PWHL,2025/2026,Regular Season
25,13:41,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,58.7,21.8,,1,O17,264,2026-01-24,PWHL,2025/2026,Regular Season
26,16:50,Block,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,25,Lina Ljungblom,,,,,33,Gwyneth Philips,,,,,,,53.0,19.3,,1,O22,264,2026-01-24,PWHL,2025/2026,Regular Season
27,17:45,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,35,Ann-Renée Desbiens,,,,,,,69.0,0.3,,-1,O15,264,2026-01-24,PWHL,2025/2026,Regular Season
28,18:24,Penalty,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,ENA,88,Ronja Savolainen,,,,,,,,,,,,,,,,-1,,264,2026-01-24,PWHL,2025/2026,Regular Season
29,19:45,Goal,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v4,21,Maureen Murphy,23,Erin Ambrose,9,Kati Tabin,33,Gwyneth Philips,,9 16 21 23 27,Kati Tabin - Hayley Scamurra - Maureen Murphy - Erin Ambrose - Shiann Darkangelo,,5 10 11 29,Rory Guilday - Alexa Vasko - Brooke Hobson - Peyton Hemp,55.0,-25.8,,1,O19,264,2026-01-24,PWHL,2025/2026,Regular Season
30,19:55,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,8,Kathryn Reilly,,,,,35,Ann-Renée Desbiens,,,,,,,-27.7,22.4,,-2,D25,264,2026-01-24,PWHL,2025/2026,Regular Season
31,2:55,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,2,event,5v5,23,Sarah Wozniewicz,,,,,35,Ann-Renée Desbiens,,,,,,,33.0,-17.3,,-2,O25,264,2026-01-24,PWHL,2025/2026,Regular Season
32,3:02,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,2,event,5v5,23,Sarah Wozniewicz,,,,,35,Ann-Renée Desbiens,,,,,,,35.0,-21.5,,-2,O24,264,2026-01-24,PWHL,2025/2026,Regular Season
33,3:27,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,2,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,75.3,-3.1,,-2,O11,264,2026-01-24,PWHL,2025/2026,Regular Season
34,3:47,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,2,event,5v5,77,Jade Downie-Landry,,,,,33,Gwyneth Philips,,,,,,,63.7,-6.8,,2,O14,264,2026-01-24,PWHL,2025/2026,Regular Season
35,5:41,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,2,event,5v5,61,Nicole Gosling,,,,,33,Gwyneth Philips,,,,,,,52.0,-34.0,,2,O19,264,2026-01-24,PWHL,2025/2026,Regular Season
36,5:47,Block,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,2,event,5v4,61,Nicole Gosling,,,,,33,Gwyneth Philips,,,,,,,31.7,-8.5,,2,O25,264,2026-01-24,PWHL,2025/2026,Regular Season
37,6:22,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,2,event,5v5,17,Gabbie Hughes,,,,,35,Ann-Renée Desbiens,,,,,,,80.3,-2.8,,-2,O11,264,2026-01-24,PWHL,2025/2026,Regular Season
