id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:05,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,7,Laura Stacey,,,,,30,Corinne Schroeder,,,,,,,37.7,34.6,0.0258,0,O26,60,2024-04-24,PWHL,2023/2024,Regular Season
2,1:26,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,18,Élizabeth Giguère,,,,,35,Ann-Renée Desbiens,,,,,,,77.7,-9.9,0.0659,0,O06,60,2024-04-24,PWHL,2023/2024,Regular Season
3,2:58,Block,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,14,Jaime Bourbonnais,,,,,35,Ann-Renée Desbiens,,,,,,,67.7,34.9,,0,O18,60,2024-04-24,PWHL,2023/2024,Regular Season
4,3:26,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,9,Kati Tabin,,,,,30,Corinne Schroeder,,,,,,,45.0,-17.8,0.0458,0,O20,60,2024-04-24,PWHL,2023/2024,Regular Season
5,5:15,Block,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,13,Alexandra Labelle,,,,,35,Ann-Renée Desbiens,,,,,,,51.0,-2.3,,0,O21,60,2024-04-24,PWHL,2023/2024,Regular Season
6,5:21,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,14,Jaime Bourbonnais,,,,,35,Ann-Renée Desbiens,,,,,,,40.3,29.7,0.0258,0,O26,60,2024-04-24,PWHL,2023/2024,Regular Season
7,5:28,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,17,Ella Shelton,,,,,35,Ann-Renée Desbiens,,,,,,,62.3,-16.1,0.0785,0,O14,60,2024-04-24,PWHL,2023/2024,Regular Season
8,5:48,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,43,Kristin O'Neill,,,,,30,Corinne Schroeder,,,,,,,69.0,3.4,0.0899,0,O16,60,2024-04-24,PWHL,2023/2024,Regular Season
9,7:04,Penalty,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,5v5,28,Catherine Dubois,,,,,,,,,,,,,,,,0,,60,2024-04-24,PWHL,2023/2024,Regular Season
10,7:23,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v4,17,Ella Shelton,,,,,35,Ann-Renée Desbiens,,,,,,,39.3,-16.1,0.0661,0,O25,60,2024-04-24,PWHL,2023/2024,Regular Season
11,7:34,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v4,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,83.0,20.1,0.0471,0,O09,60,2024-04-24,PWHL,2023/2024,Regular Season
12,8:12,Block,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v4,14,Jaime Bourbonnais,,,,,35,Ann-Renée Desbiens,,,,,,,40.7,-19.3,,0,O24,60,2024-04-24,PWHL,2023/2024,Regular Season
13,8:21,Shot,Montréal Victoire,Home,Montréal Victoire,New York Sirens,1,event,4v5,42,Claire Dalton,,,,,30,Corinne Schroeder,,,,,,,75.7,-9.3,0.2007,0,O11,60,2024-04-24,PWHL,2023/2024,Regular Season
14,9:43,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,17,Ella Shelton,,,,,35,Ann-Renée Desbiens,,,,,,,-3.0,-34.0,0.0553,0,N04,60,2024-04-24,PWHL,2023/2024,Regular Season
15,10:24,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,44,Jill Saulnier,,,,,35,Ann-Renée Desbiens,,,,,,,79.3,-33.1,0.0191,0,O04,60,2024-04-24,PWHL,2023/2024,Regular Season
16,11:06,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,25,Alex Carpenter,,,,,35,Ann-Renée Desbiens,,,,,,,81.3,4.2,0.1248,0,O11,60,2024-04-24,PWHL,2023/2024,Regular Season
17,11:13,Shot,New York Sirens,Away,Montréal Victoire,New York Sirens,1,event,5v5,67,Emma Woods,,,,,35,Ann-Renée Desbiens,,,,,,,81.0,-3.7,0.1248,0,O11,60,2024-04-24,PWHL,2023/2024,Regular Season
