id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:18,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,27,Emma Maltais,,,,,33,Gwyneth Philips,,,,,,,77.0,16.4,0.0709,0,O08,235,2025-12-23,PWHL,2025/2026,Regular Season
2,0:25,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,1,Raygan Kirk,,,,,,,74.0,-2.5,0.1248,0,O11,235,2025-12-23,PWHL,2025/2026,Regular Season
3,1:12,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,18,Jesse Compher,,,,,33,Gwyneth Philips,,,,,,,73.7,14.7,0.0709,0,O08,235,2025-12-23,PWHL,2025/2026,Regular Season
4,1:36,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,22,Maggie Connors,,,,,33,Gwyneth Philips,,,,,,,86.7,2.0,0.2112,0,O07,235,2025-12-23,PWHL,2025/2026,Regular Season
5,1:38,Goal,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,22,Maggie Connors,71,Anna Kjellbin,,,33,Gwyneth Philips,,2 20 22 42 71,Jessica Kondas - Emma Gentry - Maggie Connors - Claire Dalton - Anna Kjellbin,,11 17 18 55 97,Brooke Hobson - Gabbie Hughes - Mannon McMahon - Samantha Isbell - Anna Shokhina,75.3,1.7,0.1248,0,O11,235,2025-12-23,PWHL,2025/2026,Regular Season
6,1:51,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,22,Maggie Connors,,,,,33,Gwyneth Philips,,,,,,,57.0,-28.6,0.0443,1,O13,235,2025-12-23,PWHL,2025/2026,Regular Season
7,2:29,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,24,Natalie Spooner,,,,,33,Gwyneth Philips,,,,,,,83.3,-4.2,0.2435,1,O07,235,2025-12-23,PWHL,2025/2026,Regular Season
8,2:29,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,24,Natalie Spooner,,,,,33,Gwyneth Philips,,,,,,,77.3,-4.8,0.1463,1,O11,235,2025-12-23,PWHL,2025/2026,Regular Season
9,2:45,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,23,Sarah Wozniewicz,,,,,1,Raygan Kirk,,,,,,,75.3,25.2,0.0318,-1,O09,235,2025-12-23,PWHL,2025/2026,Regular Season
10,2:52,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,1,Raygan Kirk,,,,,,,59.3,-14.7,0.0838,-1,O14,235,2025-12-23,PWHL,2025/2026,Regular Season
11,4:58,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,20,Emma Gentry,,,,,33,Gwyneth Philips,,,,,,,57.0,2.5,0.1225,1,O15,235,2025-12-23,PWHL,2025/2026,Regular Season
12,5:17,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,1,Raygan Kirk,,,,,,,65.0,-5.4,0.0838,-1,O14,235,2025-12-23,PWHL,2025/2026,Regular Season
13,5:38,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,1,Raygan Kirk,,,,,,,54.7,-6.2,,-1,O21,235,2025-12-23,PWHL,2025/2026,Regular Season
14,5:59,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,5,Rory Guilday,,,,,1,Raygan Kirk,,,,,,,43.7,14.5,,-1,O21,235,2025-12-23,PWHL,2025/2026,Regular Season
15,6:10,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,27,Emma Maltais,,,,,33,Gwyneth Philips,,,,,,,63.7,15.3,0.1061,1,O16,235,2025-12-23,PWHL,2025/2026,Regular Season
16,6:10,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,25,Clara Van Wieren,,,,,,,,,,,,,,,,1,,235,2025-12-23,PWHL,2025/2026,Regular Season
17,6:10,Penalty,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,6,Stephanie Markowski,,,,,,,,,,,,,,,,-1,,235,2025-12-23,PWHL,2025/2026,Regular Season
18,6:30,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,18,Jesse Compher,,,,,33,Gwyneth Philips,,,,,,,80.3,8.5,0.0841,1,O08,235,2025-12-23,PWHL,2025/2026,Regular Season
19,6:45,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,3,Jocelyne Larocque,,,,,1,Raygan Kirk,,,,,,,39.0,-19.6,0.0429,-1,O24,235,2025-12-23,PWHL,2025/2026,Regular Season
20,6:54,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,1,Raygan Kirk,,,,,,,29.3,-19.3,,-1,O25,235,2025-12-23,PWHL,2025/2026,Regular Season
21,7:32,Goal,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,9,Daryl Watts,27,Emma Maltais,6,Kali Flanagan,33,Gwyneth Philips,,6 9 27 71,Kali Flanagan - Daryl Watts - Emma Maltais - Anna Kjellbin,,3 11 16 37,Jocelyne Larocque - Brooke Hobson - Kateřina Mrázová - Rebecca Leslie,68.7,10.8,0.1061,1,O16,235,2025-12-23,PWHL,2025/2026,Regular Season
22,7:44,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,20,Emma Gentry,,,,,,,,,,,,,,,,2,,235,2025-12-23,PWHL,2025/2026,Regular Season
23,7:58,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v4,23,Sarah Wozniewicz,,,,,1,Raygan Kirk,,,,,,,49.3,-4.0,0.0965,-2,O21,235,2025-12-23,PWHL,2025/2026,Regular Season
24,8:12,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v4,16,Kateřina Mrázová,,,,,1,Raygan Kirk,,,,,,,79.0,12.8,0.1182,-2,O08,235,2025-12-23,PWHL,2025/2026,Regular Season
25,8:45,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v4,19,Brianne Jenner,,,,,1,Raygan Kirk,,,,,,,48.0,17.3,0.0659,-2,O22,235,2025-12-23,PWHL,2025/2026,Regular Season
26,8:52,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,4v5,40,Blayre Turnbull,,,,,33,Gwyneth Philips,,,,,,,67.0,10.5,0.2116,2,O16,235,2025-12-23,PWHL,2025/2026,Regular Season
27,11:03,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,9,Daryl Watts,,,,,33,Gwyneth Philips,,,,,,,37.0,21.2,0.0393,2,O26,235,2025-12-23,PWHL,2025/2026,Regular Season
28,11:18,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,18,Jesse Compher,,,,,33,Gwyneth Philips,,,,,,,63.7,-2.5,0.1520,2,O15,235,2025-12-23,PWHL,2025/2026,Regular Season
29,13:08,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,97,Anna Shokhina,,,,,1,Raygan Kirk,,,,,,,57.0,-6.5,0.1120,-2,O15,235,2025-12-23,PWHL,2025/2026,Regular Season
30,14:51,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,22,Taylor House,,,,,1,Raygan Kirk,,,,,,,12.0,34.0,0.0597,-2,N03,235,2025-12-23,PWHL,2025/2026,Regular Season
31,15:12,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,23,Sarah Wozniewicz,,,,,1,Raygan Kirk,,,,,,,69.0,-3.7,0.0847,-2,O14,235,2025-12-23,PWHL,2025/2026,Regular Season
