id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:35,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,7,Laura Stacey,,,,,50,Kristen Campbell,,,,,,,52.3,-21.2,0.0458,0,O20,154,2025-02-25,PWHL,2024/2025,Regular Season
2,3:05,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,27,Emma Maltais,,,,,35,Ann-Renée Desbiens,,,,,,,50.0,-19.6,,0,O20,154,2025-02-25,PWHL,2024/2025,Regular Season
3,4:10,Goal,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,18,Jesse Compher,40,Blayre Turnbull,15,Savannah Harmon,35,Ann-Renée Desbiens,,3 5 7 12 29,Cayla Barnes - Anna Wilgren - Laura Stacey - Jenn Gardiner - Marie-Philip Poulin,,14 15 16 18 40,Renata Fast - Savannah Harmon - Hayley Scamurra - Jesse Compher - Blayre Turnbull,66.0,18.4,0.0409,0,O17,154,2025-02-25,PWHL,2024/2025,Regular Season
4,4:46,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,24,Abby Boreen,,,,,50,Kristen Campbell,,,,,,,84.3,15.3,,-1,O08,154,2025-02-25,PWHL,2024/2025,Regular Season
5,5:51,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,35,Ann-Renée Desbiens,,,,,,,54.0,-19.6,,1,O20,154,2025-02-25,PWHL,2024/2025,Regular Season
6,6:03,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,15,Savannah Harmon,,,,,35,Ann-Renée Desbiens,,,,,,,28.3,-39.1,,1,O24,154,2025-02-25,PWHL,2024/2025,Regular Season
7,6:33,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,8,Izzy Daniel,,,,,35,Ann-Renée Desbiens,,,,,,,51.0,3.4,,1,O21,154,2025-02-25,PWHL,2024/2025,Regular Season
8,8:04,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,24,Abby Boreen,,,,,50,Kristen Campbell,,,,,,,52.3,-26.6,0.0341,-1,O19,154,2025-02-25,PWHL,2024/2025,Regular Season
9,8:10,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,29,Marie-Philip Poulin,,,,,50,Kristen Campbell,,,,,,,70.3,-2.5,0.0838,-1,O14,154,2025-02-25,PWHL,2024/2025,Regular Season
10,8:29,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,16,Hayley Scamurra,,,,,35,Ann-Renée Desbiens,,,,,,,60.7,-31.4,0.0166,1,O12,154,2025-02-25,PWHL,2024/2025,Regular Season
11,8:38,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,6,Kali Flanagan,,,,,35,Ann-Renée Desbiens,,,,,,,61.0,27.5,,1,O17,154,2025-02-25,PWHL,2024/2025,Regular Season
12,10:57,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,24,Natalie Spooner,,,,,35,Ann-Renée Desbiens,,,,,,,67.0,38.0,0.0179,1,O18,154,2025-02-25,PWHL,2024/2025,Regular Season
13,11:14,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,3,Cayla Barnes,,,,,50,Kristen Campbell,,,,,,,61.7,2.5,,-1,O15,154,2025-02-25,PWHL,2024/2025,Regular Season
14,11:18,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,3,Cayla Barnes,,,,,50,Kristen Campbell,,,,,,,86.3,7.1,0.0758,-1,O08,154,2025-02-25,PWHL,2024/2025,Regular Season
15,12:12,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,35,Ann-Renée Desbiens,,,,,,,82.3,23.0,0.0354,1,O09,154,2025-02-25,PWHL,2024/2025,Regular Season
16,12:38,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,35,Ann-Renée Desbiens,,,,,,,15.3,-35.7,0.0657,1,N01,154,2025-02-25,PWHL,2024/2025,Regular Season
17,13:27,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,1,event,5v5,27,Emma Maltais,,,,,35,Ann-Renée Desbiens,,,,,,,65.7,0.8,,1,O15,154,2025-02-25,PWHL,2024/2025,Regular Season
18,13:58,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,1,event,5v5,7,Laura Stacey,,,,,50,Kristen Campbell,,,,,,,38.0,-0.3,0.0450,-1,O25,154,2025-02-25,PWHL,2024/2025,Regular Season
