id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:08,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,84.3,8.2,0.0709,0,O08,31,2024-02-17,PWHL,2023/2024,Regular Season
2,3:20,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,15,Savannah Harmon,,,,,29,Nicole Hensley,,,,,,,30.0,-18.4,0.0420,0,O25,31,2024-02-17,PWHL,2023/2024,Regular Season
3,5:39,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,23,Mellissa Channell-Watkins,,,,,38,Emerance Maschmeyer,,,,,,,35.7,31.7,,0,O26,31,2024-02-17,PWHL,2023/2024,Regular Season
4,5:56,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,38,Emerance Maschmeyer,,,,,,,79.7,0.0,0.1248,0,O11,31,2024-02-17,PWHL,2023/2024,Regular Season
5,6:41,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,14,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,75.0,-11.6,0.0659,0,O06,31,2024-02-17,PWHL,2023/2024,Regular Season
6,7:09,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,17,Gabbie Hughes,,,,,29,Nicole Hensley,,,,,,,66.3,4.8,0.0899,0,O16,31,2024-02-17,PWHL,2023/2024,Regular Season
7,7:19,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,15,Savannah Harmon,,,,,29,Nicole Hensley,,,,,,,62.0,-1.7,0.1041,0,O15,31,2024-02-17,PWHL,2023/2024,Regular Season
8,7:35,Penalty,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,16,Kateřina Mrázová,,,,,,,,,,,,,,,,0,,31,2024-02-17,PWHL,2023/2024,Regular Season
9,7:56,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,16,Sophie Jaques,,,,,38,Emerance Maschmeyer,,,,,,,31.3,-4.2,,0,O25,31,2024-02-17,PWHL,2023/2024,Regular Season
10,8:56,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,12,Kelly Pannek,,,,,38,Emerance Maschmeyer,,,,,,,40.3,-28.3,0.0632,0,O24,31,2024-02-17,PWHL,2023/2024,Regular Season
11,8:59,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,13,Grace Zumwinkle,,,,,38,Emerance Maschmeyer,,,,,,,84.0,-9.3,0.1024,0,O06,31,2024-02-17,PWHL,2023/2024,Regular Season
12,9:14,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v4,16,Sophie Jaques,,,,,38,Emerance Maschmeyer,,,,,,,43.0,-0.8,,0,O21,31,2024-02-17,PWHL,2023/2024,Regular Season
13,10:30,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,25,Emma Greco,,,,,38,Emerance Maschmeyer,,,,,,,42.7,-24.1,0.0458,0,O20,31,2024-02-17,PWHL,2023/2024,Regular Season
14,10:38,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,,,,,29,Nicole Hensley,,,,,,,46.7,29.7,0.0152,0,O23,31,2024-02-17,PWHL,2023/2024,Regular Season
15,12:03,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,26,Emily Clark,,,,,29,Nicole Hensley,,,,,,,79.7,32.6,0.0296,0,O09,31,2024-02-17,PWHL,2023/2024,Regular Season
16,12:27,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,38,Emerance Maschmeyer,,,,,,,67.3,-21.0,0.0371,0,O13,31,2024-02-17,PWHL,2023/2024,Regular Season
17,12:42,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,38,Emerance Maschmeyer,,,,,,,82.3,7.4,0.0709,0,O08,31,2024-02-17,PWHL,2023/2024,Regular Season
18,12:52,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,22,Natalie Buchbinder,,,,,38,Emerance Maschmeyer,,,,,,,54.7,15.6,,0,O22,31,2024-02-17,PWHL,2023/2024,Regular Season
19,13:11,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,22,Natalie Buchbinder,,,,,38,Emerance Maschmeyer,,,,,,,36.7,21.8,0.0258,0,O26,31,2024-02-17,PWHL,2023/2024,Regular Season
20,13:30,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,54.3,19.0,0.0386,0,O22,31,2024-02-17,PWHL,2023/2024,Regular Season
21,16:30,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,14,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,55.0,-17.0,0.0458,0,O20,31,2024-02-17,PWHL,2023/2024,Regular Season
22,16:54,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,26,Emily Clark,,,,,29,Nicole Hensley,,,,,,,65.0,12.2,0.0899,0,O16,31,2024-02-17,PWHL,2023/2024,Regular Season
23,17:11,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,38,Emerance Maschmeyer,,,,,,,70.3,24.9,0.0409,0,O17,31,2024-02-17,PWHL,2023/2024,Regular Season
24,17:27,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,,,,,29,Nicole Hensley,,,,,,,43.0,28.3,0.0152,0,O23,31,2024-02-17,PWHL,2023/2024,Regular Season
25,17:47,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,38,Emerance Maschmeyer,,,,,,,20.0,-38.2,0.0553,0,N01,31,2024-02-17,PWHL,2023/2024,Regular Season
26,18:33,Goal,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,11,Sophia Kunin,,,,,38,Emerance Maschmeyer,,14 15 17 21 26,Hayley Scamurra - Savannah Harmon - Gabbie Hughes - Ashton Bell - Emily Clark,,11 18 21 23 25,Sophia Kunin - Brittyn Fleming - Liz Schepers - Mellissa Channell-Watkins - Emma Greco,81.0,6.8,0.1248,0,O11,31,2024-02-17,PWHL,2023/2024,Regular Season
27,0:29,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,14,Hayley Scamurra,,,,,29,Nicole Hensley,,,,,,,65.3,-25.5,0.0398,-1,O13,31,2024-02-17,PWHL,2023/2024,Regular Season
28,1:09,Penalty,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,2,event,5v5,19,Maggie Flaherty,,,,,,,,,,,,,,,,1,,31,2024-02-17,PWHL,2023/2024,Regular Season
29,1:27,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v4,17,Gabbie Hughes,,,,,29,Nicole Hensley,,,,,,,82.3,-7.6,0.1093,-1,O06,31,2024-02-17,PWHL,2023/2024,Regular Season
30,2:55,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v4,19,Brianne Jenner,,,,,29,Nicole Hensley,,,,,,,59.7,20.7,0.0690,-1,O17,31,2024-02-17,PWHL,2023/2024,Regular Season
31,4:11,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,11,Akane Shiga,,,,,29,Nicole Hensley,,,,,,,85.0,-7.4,0.0705,-1,O06,31,2024-02-17,PWHL,2023/2024,Regular Season
32,4:40,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,2,event,5v5,19,Maggie Flaherty,,,,,38,Emerance Maschmeyer,,,,,,,33.7,-14.5,0.0500,1,O25,31,2024-02-17,PWHL,2023/2024,Regular Season
33,5:08,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,38,Emerance Maschmeyer,,,,,,,67.0,34.6,0.0179,1,O18,31,2024-02-17,PWHL,2023/2024,Regular Season
34,8:04,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,26,Emily Clark,,,,,29,Nicole Hensley,,,,,,,53.3,-19.0,0.0491,-1,O20,31,2024-02-17,PWHL,2023/2024,Regular Season
35,8:30,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,17,Gabbie Hughes,,,,,29,Nicole Hensley,,,,,,,49.0,-33.1,0.0341,-1,O19,31,2024-02-17,PWHL,2023/2024,Regular Season
36,9:38,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,2,event,5v5,26,Kendall Coyne Schofield,,,,,38,Emerance Maschmeyer,,,,,,,57.0,3.1,0.1225,1,O15,31,2024-02-17,PWHL,2023/2024,Regular Season
37,9:51,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,26,Emily Clark,,,,,29,Nicole Hensley,,,,,,,50.7,17.3,0.0414,-1,O22,31,2024-02-17,PWHL,2023/2024,Regular Season
38,10:04,Goal,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,26,Emily Clark,28,Amanda Boulier,17,Gabbie Hughes,29,Nicole Hensley,,2 14 17 26 28,Aneta Tejralová - Hayley Scamurra - Gabbie Hughes - Emily Clark - Amanda Boulier,,13 19 22 41 86,Grace Zumwinkle - Maggie Flaherty - Natalie Buchbinder - Denisa Křížová - Michela Cava,85.0,-6.5,0.0705,-1,O06,31,2024-02-17,PWHL,2023/2024,Regular Season
39,10:55,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,2,event,5v5,14,Clair DeGeorge,,,,,38,Emerance Maschmeyer,,,,,,,61.0,-4.5,0.1041,0,O15,31,2024-02-17,PWHL,2023/2024,Regular Season
40,11:00,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,2,event,5v5,17,Brooke Bryant,,,,,38,Emerance Maschmeyer,,,,,,,70.7,16.7,0.0409,0,O17,31,2024-02-17,PWHL,2023/2024,Regular Season
41,11:24,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,88,Lexie Adzija,,,,,29,Nicole Hensley,,,,,,,71.0,-26.9,0.0138,0,O12,31,2024-02-17,PWHL,2023/2024,Regular Season
42,13:46,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,3,Zoe Boyd,,,,,29,Nicole Hensley,,,,,,,30.3,-4.2,,0,O25,31,2024-02-17,PWHL,2023/2024,Regular Season
