id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
56,19:03,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,4v5,3,Jocelyne Larocque,,,,,30,Corinne Schroeder,,,,,,,80.0,1.1,114,2024-12-18,PWHL,2024/2025,Regular Season
57,19:51,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,2,event,5v5,14,Renata Fast,,,,,30,Corinne Schroeder,,,,,,,73.0,6.0,114,2024-12-18,PWHL,2024/2025,Regular Season
58,0:32,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,51,Victoria Bach,,,,,30,Corinne Schroeder,,,,,,,76.7,-4.8,114,2024-12-18,PWHL,2024/2025,Regular Season
59,0:48,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,51,Victoria Bach,,,,,30,Corinne Schroeder,,,,,,,77.3,-17.0,114,2024-12-18,PWHL,2024/2025,Regular Season
60,2:39,Goal,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,14,Renata Fast,14,Renata Fast,67,Emma Woods,30,Corinne Schroeder,,12 14 20 27 29,Chloé Aurard - Jaime Bourbonnais - Allyson Simpson - Jade Downie-Landry - Emmy Fecteau,,3 14 34 67 88,Jocelyne Larocque - Renata Fast - Hannah Miller - Emma Woods - Julia Gosling,81.3,-6.2,114,2024-12-18,PWHL,2024/2025,Regular Season
61,3:27,Penalty,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,19,Paetyn Levis,,,,,,,,,,,,,,,114,2024-12-18,PWHL,2024/2025,Regular Season
62,3:27,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,14,Renata Fast,,,,,,,,,,,,,,,114,2024-12-18,PWHL,2024/2025,Regular Season
63,4:11,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,20,Sarah Nurse,,,,,,,,,,,,,,,114,2024-12-18,PWHL,2024/2025,Regular Season
64,5:09,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,10,Sarah Fillier,,,,,1,Raygan Kirk,,,,,,,-61.3,5.7,114,2024-12-18,PWHL,2024/2025,Regular Season
65,5:44,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,11,Abby Roque,,,,,1,Raygan Kirk,,,,,,,-83.3,13.3,114,2024-12-18,PWHL,2024/2025,Regular Season
66,6:10,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,8,Maja Nylen Persson,,,,,1,Raygan Kirk,,,,,,,-51.3,-16.7,114,2024-12-18,PWHL,2024/2025,Regular Season
67,7:28,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,13,Elle Hartje,,,,,50,Kristen Campbell,,,,,,,-78.7,-7.9,114,2024-12-18,PWHL,2024/2025,Regular Season
68,7:53,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,20,Allyson Simpson,,,,,1,Raygan Kirk,,,,,,,-49.3,-30.0,114,2024-12-18,PWHL,2024/2025,Regular Season
69,9:31,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,40,Blayre Turnbull,,,,,30,Corinne Schroeder,,,,,,,75.0,-19.6,114,2024-12-18,PWHL,2024/2025,Regular Season
70,10:13,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,9,Jessie Eldridge,,,,,1,Raygan Kirk,,,,,,,-43.0,-23.0,114,2024-12-18,PWHL,2024/2025,Regular Season
71,10:53,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,55,Rylind MacKinnon,,,,,30,Corinne Schroeder,,,,,,,61.0,-27.2,114,2024-12-18,PWHL,2024/2025,Regular Season
72,11:00,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,55,Rylind MacKinnon,,,,,30,Corinne Schroeder,,,,,,,47.0,-26.9,114,2024-12-18,PWHL,2024/2025,Regular Season
73,11:04,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,22,Maggie Connors,,,,,30,Corinne Schroeder,,,,,,,69.0,-10.2,114,2024-12-18,PWHL,2024/2025,Regular Season
74,11:04,Penalty,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,28,Micah Zandee-Hart,,,,,,,,,,,,,,,114,2024-12-18,PWHL,2024/2025,Regular Season
75,11:04,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,19,Lauren Bernard,,,,,,,,,,,,,,,114,2024-12-18,PWHL,2024/2025,Regular Season
76,12:18,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,20,Sarah Nurse,,,,,30,Corinne Schroeder,,,,,,,62.7,1.4,114,2024-12-18,PWHL,2024/2025,Regular Season
77,13:11,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,3,Jocelyne Larocque,,,,,30,Corinne Schroeder,,,,,,,49.3,-5.4,114,2024-12-18,PWHL,2024/2025,Regular Season
78,14:14,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,22,Maggie Connors,,,,,30,Corinne Schroeder,,,,,,,12.3,-2.3,114,2024-12-18,PWHL,2024/2025,Regular Season
79,14:23,Penalty,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,55,Rylind MacKinnon,,,,,,,,,,,,,,,114,2024-12-18,PWHL,2024/2025,Regular Season
80,14:29,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,28,Micah Zandee-Hart,,,,,1,Raygan Kirk,,,,,,,-48.3,-2.5,114,2024-12-18,PWHL,2024/2025,Regular Season
81,14:46,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,-55.7,-8.2,114,2024-12-18,PWHL,2024/2025,Regular Season
82,14:58,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,9,Jessie Eldridge,,,,,50,Kristen Campbell,,,,,,,-77.0,-11.9,114,2024-12-18,PWHL,2024/2025,Regular Season
83,15:33,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,14,Jaime Bourbonnais,,,,,50,Kristen Campbell,,,,,,,-73.0,-3.1,114,2024-12-18,PWHL,2024/2025,Regular Season
84,16:11,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,20,Allyson Simpson,,,,,1,Raygan Kirk,,,,,,,-47.3,-18.7,114,2024-12-18,PWHL,2024/2025,Regular Season
85,16:13,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,4v5,8,Izzy Daniel,,,,,30,Corinne Schroeder,,,,,,,68.3,-27.5,114,2024-12-18,PWHL,2024/2025,Regular Season
86,16:15,Block,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v5,29,Emmy Fecteau,,,,,50,Kristen Campbell,,,,,,,-55.7,-29.5,114,2024-12-18,PWHL,2024/2025,Regular Season
87,16:15,Shot,New York Sirens,Home,New York Sirens,Toronto Sceptres,3,event,5v4,10,Sarah Fillier,,,,,1,Raygan Kirk,,,,,,,-75.0,21.2,114,2024-12-18,PWHL,2024/2025,Regular Season
88,17:20,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,34,Hannah Miller,,,,,30,Corinne Schroeder,,,,,,,76.3,-9.3,114,2024-12-18,PWHL,2024/2025,Regular Season
89,19:06,Block,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,6,Kali Flanagan,,,,,30,Corinne Schroeder,,,,,,,51.0,16.4,114,2024-12-18,PWHL,2024/2025,Regular Season
90,19:21,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,34,Hannah Miller,,,,,30,Corinne Schroeder,,,,,,,49.0,-15.9,114,2024-12-18,PWHL,2024/2025,Regular Season
91,19:24,Shot,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,6,Kali Flanagan,,,,,30,Corinne Schroeder,,,,,,,43.0,19.6,114,2024-12-18,PWHL,2024/2025,Regular Season
92,19:26,Goal,Toronto Sceptres,Away,New York Sirens,Toronto Sceptres,3,event,5v5,67,Emma Woods,34,Hannah Miller,6,Kali Flanagan,30,Corinne Schroeder,,4 10 11 28 40,Taylor Baker - Sarah Fillier - Abby Roque - Micah Zandee-Hart - Noora Tulus,,6 12 27 34 67,Kali Flanagan - Allie Munroe - Emma Maltais - Hannah Miller - Emma Woods,71.7,-0.8,114,2024-12-18,PWHL,2024/2025,Regular Season
