id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:27,Goal,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,27,Taylor Heise,41,Denisa Křížová,2,Lee Stecklein,33,Gwyneth Philips,,2 6 22 27 41,Lee Stecklein - Katy Knoll - Natalie Buchbinder - Taylor Heise - Denisa Křížová,,5 19 26 37 88,Rory Guilday - Brianne Jenner - Emily Clark - Rebecca Leslie - Ronja Savolainen,90.0,19.6,,0,O03,290,2026-03-18,PWHL,2025/2026,Regular Season
2,1:26,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,86,Michela Cava,,,,,35,Maddie Rooney,,,,,,,57.3,-9.1,,-1,O14,290,2026-03-18,PWHL,2025/2026,Regular Season
3,3:26,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,5,Rory Guilday,,,,,35,Maddie Rooney,,,,,,,45.7,9.1,,-1,O21,290,2026-03-18,PWHL,2025/2026,Regular Season
4,3:44,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,78.3,4.8,,1,O11,290,2026-03-18,PWHL,2025/2026,Regular Season
5,4:01,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v5,71,Klára Hymlárová,,,,,33,Gwyneth Philips,,,,,,,79.7,-8.5,,1,O11,290,2026-03-18,PWHL,2025/2026,Regular Season
6,4:34,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,35,Maddie Rooney,,,,,,,48.0,23.5,,-1,O22,290,2026-03-18,PWHL,2025/2026,Regular Season
7,5:51,Penalty,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,22,Taylor House,,,,,,,,,,,,,,,,-1,,290,2026-03-18,PWHL,2025/2026,Regular Season
8,7:34,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,4,Kendall Cooper,,,,,33,Gwyneth Philips,,,,,,,40.3,16.1,,1,O25,290,2026-03-18,PWHL,2025/2026,Regular Season
9,7:35,Shot,Minnesota Frost,Home,Minnesota Frost,Ottawa Charge,1,event,5v4,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,67.7,14.5,,1,O16,290,2026-03-18,PWHL,2025/2026,Regular Season
10,9:18,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,17,Gabbie Hughes,,,,,35,Maddie Rooney,,,,,,,32.0,28.6,,-1,O26,290,2026-03-18,PWHL,2025/2026,Regular Season
11,9:31,Block,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,3,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,35.0,37.4,,-1,O26,290,2026-03-18,PWHL,2025/2026,Regular Season
12,10:40,Shot,Ottawa Charge,Away,Minnesota Frost,Ottawa Charge,1,event,5v5,10,Alexa Vasko,,,,,35,Maddie Rooney,,,,,,,85.3,5.4,,-1,O07,290,2026-03-18,PWHL,2025/2026,Regular Season
