id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:03,Block,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,27,Emma Maltais,,,,,83,Hannah Murphy,,,,,,,52.7,13.0,,0,O22,287,2026-03-15,PWHL,2025/2026,Regular Season
2,1:44,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,2,Aneta Tejralová,,,,,1,Raygan Kirk,,,,,,,4.3,-34.9,,0,N01,287,2026-03-15,PWHL,2025/2026,Regular Season
3,3:48,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,39.0,29.5,,0,O26,287,2026-03-15,PWHL,2025/2026,Regular Season
4,4:00,Goal,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,40,Blayre Turnbull,42,Claire Dalton,14,Renata Fast,83,Hannah Murphy,,14 17 18 40 42,Renata Fast - Ella Shelton - Jesse Compher - Blayre Turnbull - Claire Dalton,,3 5 25 78 88,Cayla Barnes - Anna Wilgren - Alex Carpenter - Lexie Adzija - Julia Gosling,80.0,-11.1,,0,O06,287,2026-03-15,PWHL,2025/2026,Regular Season
5,4:12,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,17,Ella Shelton,,,,,83,Hannah Murphy,,,,,,,20.7,-32.6,,1,N01,287,2026-03-15,PWHL,2025/2026,Regular Season
6,5:54,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,17,Brooke Bryant,,,,,1,Raygan Kirk,,,,,,,30.3,-19.6,,-1,O25,287,2026-03-15,PWHL,2025/2026,Regular Season
7,7:04,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,66,Marah Wagner,,,,,1,Raygan Kirk,,,,,,,59.0,4.5,,-1,O15,287,2026-03-15,PWHL,2025/2026,Regular Season
8,7:15,Block,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,42,Claire Dalton,,,,,83,Hannah Murphy,,,,,,,61.0,6.5,,1,O16,287,2026-03-15,PWHL,2025/2026,Regular Season
9,7:57,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,49.7,6.0,,-1,O21,287,2026-03-15,PWHL,2025/2026,Regular Season
10,8:27,Block,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,22,Maggie Connors,,,,,83,Hannah Murphy,,,,,,,60.3,17.8,,1,O16,287,2026-03-15,PWHL,2025/2026,Regular Season
11,10:12,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,20,Emma Gentry,,,,,83,Hannah Murphy,,,,,,,39.0,-14.5,,1,O25,287,2026-03-15,PWHL,2025/2026,Regular Season
12,12:26,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v5,22,Maggie Connors,,,,,83,Hannah Murphy,,,,,,,84.3,11.1,,1,O08,287,2026-03-15,PWHL,2025/2026,Regular Season
13,14:49,Penalty,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,17,Brooke Bryant,,,,,,,,,,,,,,,,-1,,287,2026-03-15,PWHL,2025/2026,Regular Season
14,14:55,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v4,14,Renata Fast,,,,,83,Hannah Murphy,,,,,,,38.3,21.0,,1,O26,287,2026-03-15,PWHL,2025/2026,Regular Season
15,15:01,Block,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v4,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,41.7,-17.8,,1,O20,287,2026-03-15,PWHL,2025/2026,Regular Season
16,16:05,Block,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v4,15,Savannah Harmon,,,,,83,Hannah Murphy,,,,,,,36.3,19.3,,1,O26,287,2026-03-15,PWHL,2025/2026,Regular Season
17,16:20,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,1,event,5v4,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,31.7,-17.8,,1,O25,287,2026-03-15,PWHL,2025/2026,Regular Season
18,17:53,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,27,Megan Carter,,,,,1,Raygan Kirk,,,,,,,34.3,-19.0,,-1,O25,287,2026-03-15,PWHL,2025/2026,Regular Season
19,17:53,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,8,Natalie Snodgrass,,,,,1,Raygan Kirk,,,,,,,80.7,-10.2,,-1,O06,287,2026-03-15,PWHL,2025/2026,Regular Season
20,18:02,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,45.0,35.4,,-1,O23,287,2026-03-15,PWHL,2025/2026,Regular Season
21,18:15,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,1,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,48.7,-11.1,,-1,O21,287,2026-03-15,PWHL,2025/2026,Regular Season
22,0:08,Block,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,18,Jesse Compher,,,,,83,Hannah Murphy,,,,,,,-44.7,-10.2,,1,D21,287,2026-03-15,PWHL,2025/2026,Regular Season
23,0:43,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,51.0,-8.2,,1,O21,287,2026-03-15,PWHL,2025/2026,Regular Season
24,2:22,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,17,Ella Shelton,,,,,83,Hannah Murphy,,,,,,,51.0,12.5,,1,O22,287,2026-03-15,PWHL,2025/2026,Regular Season
25,2:29,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,20,Emma Gentry,,,,,83,Hannah Murphy,,,,,,,46.0,27.2,,1,O23,287,2026-03-15,PWHL,2025/2026,Regular Season
26,4:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,55.0,32.9,,1,O23,287,2026-03-15,PWHL,2025/2026,Regular Season
27,5:18,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,57.0,-19.6,,-1,O14,287,2026-03-15,PWHL,2025/2026,Regular Season
28,6:11,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,83.7,19.0,,-1,O09,287,2026-03-15,PWHL,2025/2026,Regular Season
29,6:53,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,89.0,-9.1,,1,O02,287,2026-03-15,PWHL,2025/2026,Regular Season
30,7:39,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,17,Ella Shelton,,,,,83,Hannah Murphy,,,,,,,41.0,-21.2,,1,O20,287,2026-03-15,PWHL,2025/2026,Regular Season
31,10:07,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,69.0,14.5,,-1,O17,287,2026-03-15,PWHL,2025/2026,Regular Season
32,10:08,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,9,Jessie Eldridge,,,,,1,Raygan Kirk,,,,,,,80.7,0.8,,-1,O11,287,2026-03-15,PWHL,2025/2026,Regular Season
33,10:36,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,67,Emma Woods,,,,,83,Hannah Murphy,,,,,,,61.7,25.8,,1,O17,287,2026-03-15,PWHL,2025/2026,Regular Season
34,11:33,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,82.0,-5.1,,-1,O11,287,2026-03-15,PWHL,2025/2026,Regular Season
35,11:53,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,55.3,-30.9,,-1,O19,287,2026-03-15,PWHL,2025/2026,Regular Season
36,12:01,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,45.7,16.1,,-1,O22,287,2026-03-15,PWHL,2025/2026,Regular Season
37,12:11,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,81.0,-8.8,,-1,O06,287,2026-03-15,PWHL,2025/2026,Regular Season
38,15:02,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,4v5,9,Jessie Eldridge,,,,,1,Raygan Kirk,,,,,,,47.7,-16.4,,-1,O20,287,2026-03-15,PWHL,2025/2026,Regular Season
39,15:23,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,4v5,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,40.7,-21.0,,-1,O24,287,2026-03-15,PWHL,2025/2026,Regular Season
40,15:35,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,4v5,11,Emily Brown,,,,,1,Raygan Kirk,,,,,,,36.3,-24.9,,-1,O24,287,2026-03-15,PWHL,2025/2026,Regular Season
41,15:58,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,39.3,-12.2,,-1,O25,287,2026-03-15,PWHL,2025/2026,Regular Season
42,16:55,Shot,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,24,Natalie Spooner,,,,,83,Hannah Murphy,,,,,,,84.0,7.4,,1,O08,287,2026-03-15,PWHL,2025/2026,Regular Season
43,18:35,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,27,Megan Carter,,,,,1,Raygan Kirk,,,,,,,42.7,-19.0,,-1,O20,287,2026-03-15,PWHL,2025/2026,Regular Season
44,18:54,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,76.0,-14.5,,-1,O06,287,2026-03-15,PWHL,2025/2026,Regular Season
45,18:59,Shot,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,69.3,-15.3,,-1,O13,287,2026-03-15,PWHL,2025/2026,Regular Season
46,19:04,Block,Seattle Torrent,Away,Toronto Sceptres,Seattle Torrent,2,event,5v5,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,45.0,-3.1,,-1,O21,287,2026-03-15,PWHL,2025/2026,Regular Season
47,19:23,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Seattle Torrent,2,event,5v5,14,Renata Fast,,,,,,,,,,,,,,,,1,,287,2026-03-15,PWHL,2025/2026,Regular Season
