id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:54,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,11,Akane Shiga,,,,,35,Ann-Renée Desbiens,,,,,,,-71.3,2.8,0.0553,0,D14,3,2024-01-02,PWHL,2023/2024,Regular Season
2,1:57,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,94,Fanni Garát-Gasparics,,,,,35,Ann-Renée Desbiens,,,,,,,-56.3,-19.6,0.0553,0,D22,3,2024-01-02,PWHL,2023/2024,Regular Season
3,2:20,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,16,Sarah Lefort,,,,,38,Emerance Maschmeyer,,,,,,,-60.0,-12.8,0.0553,0,D16,3,2024-01-02,PWHL,2023/2024,Regular Season
4,3:08,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,14,Hayley Scamurra,,,,,35,Ann-Renée Desbiens,,,,,,,-80.3,6.2,0.0553,0,D11,3,2024-01-02,PWHL,2023/2024,Regular Season
5,3:12,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,17,Gabbie Hughes,,,,,35,Ann-Renée Desbiens,,,,,,,-57.3,-13.0,0.0553,0,D16,3,2024-01-02,PWHL,2023/2024,Regular Season
6,3:22,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,29,Marie-Philip Poulin,,,,,,,,,,,,,,,,0,,3,2024-01-02,PWHL,2023/2024,Regular Season
7,3:57,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v4,17,Gabbie Hughes,,,,,35,Ann-Renée Desbiens,,,,,,,-63.0,7.1,0.0864,0,D14,3,2024-01-02,PWHL,2023/2024,Regular Season
8,5:00,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v4,17,Gabbie Hughes,,,,,35,Ann-Renée Desbiens,,,,,,,-63.0,-14.2,0.0864,0,D16,3,2024-01-02,PWHL,2023/2024,Regular Season
9,6:14,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,88,Lexie Adzija,,,,,35,Ann-Renée Desbiens,,,,,,,-65.7,8.2,0.0553,0,D14,3,2024-01-02,PWHL,2023/2024,Regular Season
10,6:46,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,15,Savannah Harmon,,,,,35,Ann-Renée Desbiens,,,,,,,-66.0,-2.8,0.0553,0,D15,3,2024-01-02,PWHL,2023/2024,Regular Season
11,8:37,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,23,Erin Ambrose,,,,,,,,,,,,,,,,0,,3,2024-01-02,PWHL,2023/2024,Regular Season
12,10:05,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,4v5,24,Ann-Sophie Bettez,,,,,38,Emerance Maschmeyer,,,,,,,-67.0,16.1,0.0934,0,D13,3,2024-01-02,PWHL,2023/2024,Regular Season
13,10:20,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,4v5,21,Tereza Vanišová,,,,,,,,,,,,,,,,0,,3,2024-01-02,PWHL,2023/2024,Regular Season
14,10:33,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v3,71,Jincy Roese,,,,,35,Ann-Renée Desbiens,,,,,,,-59.0,-4.2,0.0864,0,D15,3,2024-01-02,PWHL,2023/2024,Regular Season
15,12:34,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,9,Kati Tabin,,,,,38,Emerance Maschmeyer,,,,,,,52.3,16.1,0.0386,0,O22,3,2024-01-02,PWHL,2023/2024,Regular Season
16,16:02,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,10,Becca Gilmore,,,,,35,Ann-Renée Desbiens,,,,,,,-54.7,-6.8,0.0553,0,D21,3,2024-01-02,PWHL,2023/2024,Regular Season
