id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:15,Penalty,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,25,Laura Kluge,,,,,,,,,,,,,,,,0,,218,2025-11-29,PWHL,2025/2026,Regular Season
2,2:29,Block,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,12,Allie Munroe,,,,,31,Aerin Frankel,,,,,,,51.3,-23.0,,0,O19,218,2025-11-29,PWHL,2025/2026,Regular Season
3,2:55,Block,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,55,Daniela Pejšová,,,,,1,Raygan Kirk,,,,,,,33.0,-26.4,,0,O24,218,2025-11-29,PWHL,2025/2026,Regular Season
4,3:18,Shot,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,6,Hadley Hartmetz,,,,,1,Raygan Kirk,,,,,,,49.0,24.6,0.0152,0,O23,218,2025-11-29,PWHL,2025/2026,Regular Season
5,3:24,Block,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,3,Zoe Boyd,,,,,1,Raygan Kirk,,,,,,,52.0,-24.6,,0,O19,218,2025-11-29,PWHL,2025/2026,Regular Season
6,4:45,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,42,Claire Dalton,,,,,,,,,,,,,,,,0,,218,2025-11-29,PWHL,2025/2026,Regular Season
7,6:26,Goal,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,4v5,40,Blayre Turnbull,18,Jesse Compher,15,Savannah Harmon,31,Aerin Frankel,,14 15 18 40,Renata Fast - Savannah Harmon - Jesse Compher - Blayre Turnbull,,9 16 20 26 47,Sophie Shirley - Riley Brengman - Hannah Brandt - Ella Huber - Jamie Lee Rattray,74.7,8.5,0.2007,0,O11,218,2025-11-29,PWHL,2025/2026,Regular Season
8,7:08,Penalty,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,44,Jill Saulnier,,,,,,,,,,,,,,,,-1,,218,2025-11-29,PWHL,2025/2026,Regular Season
9,7:17,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,18,Jesse Compher,,,,,31,Aerin Frankel,,,,,,,68.0,29.7,0.0287,1,O18,218,2025-11-29,PWHL,2025/2026,Regular Season
10,7:35,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,40,Blayre Turnbull,,,,,31,Aerin Frankel,,,,,,,63.0,-7.9,0.1420,1,O14,218,2025-11-29,PWHL,2025/2026,Regular Season
11,8:04,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,15,Savannah Harmon,,,,,31,Aerin Frankel,,,,,,,53.3,19.3,0.0724,1,O22,218,2025-11-29,PWHL,2025/2026,Regular Season
12,8:38,Block,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v4,14,Renata Fast,,,,,31,Aerin Frankel,,,,,,,39.3,-7.6,,1,O25,218,2025-11-29,PWHL,2025/2026,Regular Season
13,9:15,Block,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,20,Emma Gentry,,,,,31,Aerin Frankel,,,,,,,42.0,-20.1,,1,O20,218,2025-11-29,PWHL,2025/2026,Regular Season
14,10:38,Shot,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v5,9,Sophie Shirley,,,,,1,Raygan Kirk,,,,,,,13.7,27.2,0.0591,-1,N03,218,2025-11-29,PWHL,2025/2026,Regular Season
15,10:58,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,15,Savannah Harmon,,,,,31,Aerin Frankel,,,,,,,32.3,-24.9,0.0477,1,O24,218,2025-11-29,PWHL,2025/2026,Regular Season
16,11:14,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,24,Natalie Spooner,,,,,31,Aerin Frankel,,,,,,,62.7,6.0,0.1061,1,O16,218,2025-11-29,PWHL,2025/2026,Regular Season
17,11:35,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,24,Natalie Spooner,,,,,31,Aerin Frankel,,,,,,,81.0,-18.1,0.0782,1,O06,218,2025-11-29,PWHL,2025/2026,Regular Season
18,12:43,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,11,Kiara Zanon,,,,,31,Aerin Frankel,,,,,,,77.0,5.7,0.1463,1,O11,218,2025-11-29,PWHL,2025/2026,Regular Season
19,12:45,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,20,Emma Gentry,,,,,,,,,,,,,,,,1,,218,2025-11-29,PWHL,2025/2026,Regular Season
20,14:12,Block,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v4,8,Haley Winn,,,,,1,Raygan Kirk,,,,,,,60.7,17.8,,-1,O16,218,2025-11-29,PWHL,2025/2026,Regular Season
21,14:23,Block,Boston Fleet,Away,Toronto Sceptres,Boston Fleet,1,event,5v4,8,Haley Winn,,,,,1,Raygan Kirk,,,,,,,57.3,19.0,,-1,O16,218,2025-11-29,PWHL,2025/2026,Regular Season
22,18:45,Shot,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,27,Emma Maltais,,,,,31,Aerin Frankel,,,,,,,70.0,-9.9,0.0929,1,O14,218,2025-11-29,PWHL,2025/2026,Regular Season
23,19:34,Block,Toronto Sceptres,Home,Toronto Sceptres,Boston Fleet,1,event,5v5,14,Renata Fast,,,,,31,Aerin Frankel,,,,,,,33.7,12.8,,1,O25,218,2025-11-29,PWHL,2025/2026,Regular Season
