id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:29,Penalty,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,98,Kristýna Kaltounková,,,,,,,,,,,,,,,,0,,288,2026-03-15,PWHL,2025/2026,Regular Season
2,1:25,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v4,2,Lee Stecklein,,,,,82,Kayle Osborne,,,,,,,71.3,-15.3,,0,O13,288,2026-03-15,PWHL,2025/2026,Regular Season
3,1:49,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v4,74,Abby Hustler,,,,,82,Kayle Osborne,,,,,,,58.7,-0.3,,0,O15,288,2026-03-15,PWHL,2025/2026,Regular Season
4,1:51,Penalty,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,4v5,14,Jaime Bourbonnais,,,,,,,,,,,,,,,,0,,288,2026-03-15,PWHL,2025/2026,Regular Season
5,3:29,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v4,41,Denisa Křížová,,,,,82,Kayle Osborne,,,,,,,87.3,6.0,,0,O08,288,2026-03-15,PWHL,2025/2026,Regular Season
6,5:15,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,21,Mae Batherson,,,,,82,Kayle Osborne,,,,,,,67.7,23.0,,0,O17,288,2026-03-15,PWHL,2025/2026,Regular Season
7,6:35,Shot,Minnesota Frost,Home,Minnesota Frost,New York Sirens,1,event,5v5,22,Natalie Buchbinder,,,,,82,Kayle Osborne,,,,,,,65.0,37.4,,0,O18,288,2026-03-15,PWHL,2025/2026,Regular Season
8,7:06,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,7,Savannah Norcross,,,,,29,Nicole Hensley,,,,,,,49.3,15.3,,0,O22,288,2026-03-15,PWHL,2025/2026,Regular Season
9,7:17,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,81,Kayla Vespa,,,,,29,Nicole Hensley,,,,,,,75.7,-10.5,,0,O11,288,2026-03-15,PWHL,2025/2026,Regular Season
10,8:41,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,98,Kristýna Kaltounková,,,,,29,Nicole Hensley,,,,,,,28.0,-9.6,,0,O25,288,2026-03-15,PWHL,2025/2026,Regular Season
11,9:16,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,19,Paetyn Levis,,,,,29,Nicole Hensley,,,,,,,59.3,8.8,,0,O16,288,2026-03-15,PWHL,2025/2026,Regular Season
12,9:34,Shot,New York Sirens,Away,Minnesota Frost,New York Sirens,1,event,5v5,28,Micah Zandee-Hart,,,,,29,Nicole Hensley,,,,,,,29.0,9.6,,0,O25,288,2026-03-15,PWHL,2025/2026,Regular Season
