id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:54,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,41.3,6.5,0.0573,0,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
2,1:22,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,40,Blayre Turnbull,,,,,29,Nicole Hensley,,,,,,,80.7,-6.0,0.1248,0,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
3,1:26,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,23,Megan Carter,,,,,29,Nicole Hensley,,,,,,,40.7,22.1,,0,O26,195,2025-05-07,PWHL,2024/2025,Playoffs
4,2:37,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,68.3,-6.5,0.0785,0,O14,195,2025-05-07,PWHL,2024/2025,Playoffs
5,2:45,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,58.0,-6.0,0.1041,0,O15,195,2025-05-07,PWHL,2024/2025,Playoffs
6,5:16,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,8,Izzy Daniel,,,,,29,Nicole Hensley,,,,,,,81.7,6.8,0.1248,0,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
7,6:57,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,44.0,13.9,0.0573,0,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
8,7:27,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,12,Allie Munroe,,,,,29,Nicole Hensley,,,,,,,16.7,2.3,0.0553,0,N02,195,2025-05-07,PWHL,2024/2025,Playoffs
9,7:36,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,70.3,14.5,,0,O17,195,2025-05-07,PWHL,2024/2025,Playoffs
10,8:03,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,54.3,-16.1,0.0458,0,O20,195,2025-05-07,PWHL,2024/2025,Playoffs
11,8:16,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,47.7,-11.9,0.0573,0,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
12,8:21,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,65.7,-21.2,0.0371,0,O13,195,2025-05-07,PWHL,2024/2025,Playoffs
13,9:37,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,71,Anna Kjellbin,,,,,29,Nicole Hensley,,,,,,,31.3,36.5,,0,O26,195,2025-05-07,PWHL,2024/2025,Playoffs
14,10:31,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,25,Laura Kluge,,,,,29,Nicole Hensley,,,,,,,52.0,9.6,,0,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
15,11:05,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,58.0,-14.2,,0,O14,195,2025-05-07,PWHL,2024/2025,Playoffs
16,11:12,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,6,Kali Flanagan,,,,,29,Nicole Hensley,,,,,,,32.0,11.1,,0,O25,195,2025-05-07,PWHL,2024/2025,Playoffs
17,11:27,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,18,Jesse Compher,,,,,29,Nicole Hensley,,,,,,,45.3,13.6,0.0573,0,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
18,11:36,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,42.3,30.9,0.0152,0,O23,195,2025-05-07,PWHL,2024/2025,Playoffs
19,11:59,Goal,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,40,Blayre Turnbull,18,Jesse Compher,34,Hannah Miller,29,Nicole Hensley,,14 15 18 34 40,Renata Fast - Savannah Harmon - Jesse Compher - Hannah Miller - Blayre Turnbull,,2 26 27 42 86,Lee Stecklein - Kendall Coyne Schofield - Taylor Heise - Claire Thompson - Michela Cava,73.7,7.1,0.1248,0,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
20,12:32,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,77,Britta Curl-Salemme,,,,,50,Kristen Campbell,,,,,,,81.0,-5.1,0.1328,-1,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
21,13:47,Penalty,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,,,,,,,,,,,,-1,,195,2025-05-07,PWHL,2024/2025,Playoffs
22,14:12,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v4,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,60.3,0.8,0.1842,1,O15,195,2025-05-07,PWHL,2024/2025,Playoffs
23,15:21,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v4,20,Sarah Nurse,,,,,29,Nicole Hensley,,,,,,,69.7,-14.2,0.0697,1,O13,195,2025-05-07,PWHL,2024/2025,Playoffs
24,15:23,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v4,27,Emma Maltais,,,,,29,Nicole Hensley,,,,,,,76.3,-3.1,0.2170,1,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
25,15:34,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,4v5,26,Kendall Coyne Schofield,,,,,50,Kristen Campbell,,,,,,,-45.3,-11.3,0.0997,-1,D21,195,2025-05-07,PWHL,2024/2025,Playoffs
26,18:05,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,53.0,18.4,,-1,O22,195,2025-05-07,PWHL,2024/2025,Playoffs
27,18:26,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,52.0,-7.6,,-1,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
28,19:53,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,45.0,13.6,,-1,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
29,0:15,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,14,Renata Fast,,,,,29,Nicole Hensley,,,,,,,61.0,38.0,0.0179,1,O18,195,2025-05-07,PWHL,2024/2025,Playoffs
30,1:45,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,40,Blayre Turnbull,,,,,29,Nicole Hensley,,,,,,,55.7,1.7,,1,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
31,4:07,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,9,Daryl Watts,,,,,,,,,,,,,,,,1,,195,2025-05-07,PWHL,2024/2025,Playoffs
32,4:56,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v4,77,Britta Curl-Salemme,,,,,50,Kristen Campbell,,,,,,,73.0,7.6,0.1985,-1,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
33,5:03,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v4,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,47.0,-2.0,0.0956,-1,O21,195,2025-05-07,PWHL,2024/2025,Playoffs
34,6:03,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,42,Claire Thompson,,,,,50,Kristen Campbell,,,,,,,67.7,-17.8,,-1,O13,195,2025-05-07,PWHL,2024/2025,Playoffs
35,6:44,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,9,Daryl Watts,,,,,29,Nicole Hensley,,,,,,,66.7,12.2,,1,O16,195,2025-05-07,PWHL,2024/2025,Playoffs
36,7:00,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,18,Jesse Compher,,,,,29,Nicole Hensley,,,,,,,77.3,2.8,0.1463,1,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
37,7:02,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,20,Sarah Nurse,,,,,29,Nicole Hensley,,,,,,,67.0,-2.3,0.1225,1,O15,195,2025-05-07,PWHL,2024/2025,Playoffs
38,7:27,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,88,Julia Gosling,,,,,29,Nicole Hensley,,,,,,,81.0,8.5,0.0841,1,O08,195,2025-05-07,PWHL,2024/2025,Playoffs
39,7:47,Goal,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,88,Julia Gosling,,,,,29,Nicole Hensley,,23 25 67 71 88,Megan Carter - Laura Kluge - Emma Woods - Anna Kjellbin - Julia Gosling,,16 23 26 27 86,Sophie Jaques - Mellissa Channell-Watkins - Kendall Coyne Schofield - Taylor Heise - Michela Cava,73.0,5.4,0.1463,1,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
40,9:03,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,41.7,19.6,0.0418,-2,O22,195,2025-05-07,PWHL,2024/2025,Playoffs
41,9:14,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,66.7,-8.2,0.0847,-2,O14,195,2025-05-07,PWHL,2024/2025,Playoffs
42,9:15,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,12,Kelly Pannek,,,,,50,Kristen Campbell,,,,,,,73.3,-7.9,0.1341,-2,O11,195,2025-05-07,PWHL,2024/2025,Playoffs
