id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:11,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,15,Maureen Murphy,,,,,38,Emerance Maschmeyer,,,,,,,57.7,23.8,0.0409,0,O17,22,2024-01-27,PWHL,2023/2024,Regular Season
2,2:03,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,26,Sarah Bujold,,,,,38,Emerance Maschmeyer,,,,,,,55.7,-12.5,0.0458,0,O20,22,2024-01-27,PWHL,2023/2024,Regular Season
3,2:30,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,13,Mikyla Grant-Mentis,,,,,35,Ann-Renée Desbiens,,,,,,,80.3,3.1,0.1248,0,O11,22,2024-01-27,PWHL,2023/2024,Regular Season
4,2:40,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,11,Akane Shiga,,,,,35,Ann-Renée Desbiens,,,,,,,64.7,22.7,0.0409,0,O17,22,2024-01-27,PWHL,2023/2024,Regular Season
5,4:07,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,35,Ann-Renée Desbiens,,,,,,,85.0,14.7,0.0709,0,O08,22,2024-01-27,PWHL,2023/2024,Regular Season
6,5:57,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,3,Zoe Boyd,,,,,35,Ann-Renée Desbiens,,,,,,,87.0,-18.1,0.0177,0,O05,22,2024-01-27,PWHL,2023/2024,Regular Season
7,7:48,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,72.0,6.0,0.0899,0,O16,22,2024-01-27,PWHL,2023/2024,Regular Season
8,7:57,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,42,Claire Dalton,,,,,38,Emerance Maschmeyer,,,,,,,67.7,-1.4,0.1041,0,O15,22,2024-01-27,PWHL,2023/2024,Regular Season
9,9:22,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,9,Kati Tabin,,,,,38,Emerance Maschmeyer,,,,,,,65.0,-9.3,0.0785,0,O14,22,2024-01-27,PWHL,2023/2024,Regular Season
10,10:22,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,43,Kristin O'Neill,,,,,38,Emerance Maschmeyer,,,,,,,68.7,-17.6,0.0371,0,O13,22,2024-01-27,PWHL,2023/2024,Regular Season
