id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,4:32,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,12,Tamara Giaquinto,,,,,33,Gwyneth Philips,,,,,,,43.0,26.9,,0,O22,295,2026-03-22,PWHL,2025/2026,Regular Season
2,4:39,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,22,Jessica DiGirolamo,,,,,33,Gwyneth Philips,,,,,,,39.3,-31.7,,0,O24,295,2026-03-22,PWHL,2025/2026,Regular Season
3,5:20,Block,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,11,Abby Roque,,,,,33,Gwyneth Philips,,,,,,,62.7,-27.8,,0,O13,295,2026-03-22,PWHL,2025/2026,Regular Season
4,7:14,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,5,Rory Guilday,,,,,35,Ann-Renée Desbiens,,,,,,,40.0,19.6,,0,O26,295,2026-03-22,PWHL,2025/2026,Regular Season
5,7:14,Penalty,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,,,,,,,,,,,,,,,,,,0,,295,2026-03-22,PWHL,2025/2026,Regular Season
6,8:58,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v4,88,Ronja Savolainen,,,,,35,Ann-Renée Desbiens,,,,,,,61.7,-16.1,,0,O14,295,2026-03-22,PWHL,2025/2026,Regular Season
7,9:22,Block,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,37,Rebecca Leslie,,,,,35,Ann-Renée Desbiens,,,,,,,60.7,4.2,,0,O15,295,2026-03-22,PWHL,2025/2026,Regular Season
8,9:36,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,88,Skylar Irving,,,,,33,Gwyneth Philips,,,,,,,72.7,37.7,,0,O10,295,2026-03-22,PWHL,2025/2026,Regular Season
9,10:43,Shot,Montréal Victoire,Away,Ottawa Charge,Montréal Victoire,1,event,5v5,7,Laura Stacey,,,,,33,Gwyneth Philips,,,,,,,81.0,-4.5,,0,O11,295,2026-03-22,PWHL,2025/2026,Regular Season
10,11:58,Shot,Ottawa Charge,Home,Ottawa Charge,Montréal Victoire,1,event,5v5,71,Fanuza Kadirova,,,,,35,Ann-Renée Desbiens,,,,,,,79.3,-4.8,,0,O11,295,2026-03-22,PWHL,2025/2026,Regular Season
