id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:08,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,86,Michela Cava,,,,,20,Elaine Chuli,,,,,,,80.7,-7.6,0.1248,0,O11,58,2024-04-18,PWHL,2023/2024,Regular Season
2,1:40,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,16,Sarah Lefort,,,,,35,Maddie Rooney,,,,,,,68.0,-2.5,0.0785,0,O14,58,2024-04-18,PWHL,2023/2024,Regular Season
3,1:54,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Sarah Bujold,,,,,35,Maddie Rooney,,,,,,,70.3,-2.0,0.0785,0,O14,58,2024-04-18,PWHL,2023/2024,Regular Season
4,5:10,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,20,Elaine Chuli,,,,,,,31.0,31.4,0.0258,0,O26,58,2024-04-18,PWHL,2023/2024,Regular Season
5,5:42,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,86,Michela Cava,,,,,20,Elaine Chuli,,,,,,,37.0,-30.3,,0,O24,58,2024-04-18,PWHL,2023/2024,Regular Season
6,6:23,Penalty,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,18,Brittyn Fleming,,,,,,,,,,,,,,,,0,,58,2024-04-18,PWHL,2023/2024,Regular Season
7,6:44,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,7,Laura Stacey,,,,,35,Maddie Rooney,,,,,,,61.0,-29.7,0.0586,0,O13,58,2024-04-18,PWHL,2023/2024,Regular Season
8,7:21,Shot,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,43,Kristin O'Neill,,,,,35,Maddie Rooney,,,,,,,81.7,4.2,0.1873,0,O11,58,2024-04-18,PWHL,2023/2024,Regular Season
9,7:22,Goal,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v4,43,Kristin O'Neill,29,Marie-Philip Poulin,23,Erin Ambrose,35,Maddie Rooney,,7 15 23 29 43,Laura Stacey - Maureen Murphy - Erin Ambrose - Marie-Philip Poulin - Kristin O'Neill,,19 22 26 27,Maggie Flaherty - Natalie Buchbinder - Kendall Coyne Schofield - Taylor Heise,81.0,4.5,0.1873,0,O11,58,2024-04-18,PWHL,2023/2024,Regular Season
10,9:38,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,23,Mellissa Channell-Watkins,,,,,20,Elaine Chuli,,,,,,,36.3,31.7,,-1,O26,58,2024-04-18,PWHL,2023/2024,Regular Season
11,10:15,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,23,Mellissa Channell-Watkins,,,,,20,Elaine Chuli,,,,,,,31.3,36.3,,-1,O26,58,2024-04-18,PWHL,2023/2024,Regular Season
12,12:15,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,40.3,24.1,,-1,O26,58,2024-04-18,PWHL,2023/2024,Regular Season
13,13:21,Block,Montréal Victoire,Home,Montréal Victoire,Minnesota Frost,1,event,5v5,18,Mikyla Grant-Mentis,,,,,35,Maddie Rooney,,,,,,,35.7,-26.6,,1,O24,58,2024-04-18,PWHL,2023/2024,Regular Season
14,14:19,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,7,Claire Butorac,,,,,20,Elaine Chuli,,,,,,,41.7,-33.1,,-1,O19,58,2024-04-18,PWHL,2023/2024,Regular Season
15,14:33,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,5,Sophie Jaques,,,,,20,Elaine Chuli,,,,,,,63.0,26.6,,-1,O17,58,2024-04-18,PWHL,2023/2024,Regular Season
16,14:59,Block,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,20,Elaine Chuli,,,,,,,38.7,-33.7,,-1,O24,58,2024-04-18,PWHL,2023/2024,Regular Season
17,15:54,Shot,Minnesota Frost,Away,Montréal Victoire,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,20,Elaine Chuli,,,,,,,82.0,-0.8,0.1328,-1,O11,58,2024-04-18,PWHL,2023/2024,Regular Season
