id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:28,Goal,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,18,Jesse Compher,9,Daryl Watts,,,83,Hannah Murphy,,3 5 8 9 25,Cayla Barnes - Anna Wilgren - Natalie Snodgrass - Jessie Eldridge - Alex Carpenter,,6 9 12 18 40,Kali Flanagan - Daryl Watts - Allie Munroe - Jesse Compher - Blayre Turnbull,74.3,7.6,,0,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
2,1:27,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,19,Sara Hjalmarsson,,,,,83,Hannah Murphy,,,,,,,68.7,29.7,,1,O18,272,2026-02-27,PWHL,2025/2026,Regular Season
3,2:12,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,9,Daryl Watts,,,,,83,Hannah Murphy,,,,,,,56.0,-15.9,,1,O20,272,2026-02-27,PWHL,2025/2026,Regular Season
4,4:12,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,20,Mariah Keopple,,,,,1,Raygan Kirk,,,,,,,33.0,-32.9,,-1,O24,272,2026-02-27,PWHL,2025/2026,Regular Season
5,4:25,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,13,Mikyla Grant-Mentis,,,,,1,Raygan Kirk,,,,,,,62.0,-12.8,,-1,O14,272,2026-02-27,PWHL,2025/2026,Regular Season
6,5:19,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,12,Allie Munroe,,,,,83,Hannah Murphy,,,,,,,37.3,-30.6,,1,O24,272,2026-02-27,PWHL,2025/2026,Regular Season
7,5:45,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,59.0,16.1,,1,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
8,6:08,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,69.3,-15.3,,-1,O13,272,2026-02-27,PWHL,2025/2026,Regular Season
9,6:20,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,47.3,-9.3,,1,O21,272,2026-02-27,PWHL,2025/2026,Regular Season
10,6:28,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,9,Daryl Watts,,,,,83,Hannah Murphy,,,,,,,70.0,-0.8,,1,O15,272,2026-02-27,PWHL,2025/2026,Regular Season
11,6:52,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,77.7,2.5,,1,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
12,7:28,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,67,Emma Woods,,,,,83,Hannah Murphy,,,,,,,65.0,9.6,,1,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
13,8:40,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,14,Renata Fast,,,,,83,Hannah Murphy,,,,,,,52.3,11.1,,1,O22,272,2026-02-27,PWHL,2025/2026,Regular Season
14,9:03,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,42,Claire Dalton,,,,,83,Hannah Murphy,,,,,,,78.0,0.3,,1,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
15,9:13,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,55.0,15.9,,-1,O22,272,2026-02-27,PWHL,2025/2026,Regular Season
16,9:23,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,71.0,13.0,,1,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
17,9:36,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,31.0,3.4,,1,O25,272,2026-02-27,PWHL,2025/2026,Regular Season
18,9:40,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,22,Maggie Connors,,,,,83,Hannah Murphy,,,,,,,53.7,7.6,,1,O21,272,2026-02-27,PWHL,2025/2026,Regular Season
19,10:26,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,17,Ella Shelton,,,,,83,Hannah Murphy,,,,,,,31.7,-24.1,,1,O24,272,2026-02-27,PWHL,2025/2026,Regular Season
20,10:57,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,46.3,25.2,,-1,O22,272,2026-02-27,PWHL,2025/2026,Regular Season
21,13:22,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,19,Sara Hjalmarsson,,,,,83,Hannah Murphy,,,,,,,69.7,-6.2,,1,O14,272,2026-02-27,PWHL,2025/2026,Regular Season
22,13:37,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,77.3,-3.7,,1,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
23,14:17,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,36.3,-6.5,,-1,O25,272,2026-02-27,PWHL,2025/2026,Regular Season
24,15:44,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,17,Brooke Bryant,,,,,1,Raygan Kirk,,,,,,,69.0,-12.5,,-1,O14,272,2026-02-27,PWHL,2025/2026,Regular Season
25,15:47,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,13,Mikyla Grant-Mentis,,,,,1,Raygan Kirk,,,,,,,73.7,1.7,,-1,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
26,16:09,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,1,event,5v5,9,Daryl Watts,,,,,83,Hannah Murphy,,,,,,,61.0,-21.8,,1,O13,272,2026-02-27,PWHL,2025/2026,Regular Season
27,16:36,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,8,Natalie Snodgrass,,,,,1,Raygan Kirk,,,,,,,53.7,20.7,,-1,O22,272,2026-02-27,PWHL,2025/2026,Regular Season
28,16:45,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,2,Aneta Tejralová,,,,,1,Raygan Kirk,,,,,,,85.0,-13.9,,-1,O06,272,2026-02-27,PWHL,2025/2026,Regular Season
29,19:48,Goal,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,1,event,5v5,2,Aneta Tejralová,92,Danielle Serdachny,88,Julia Gosling,1,Raygan Kirk,,2 27 78 88 92,Aneta Tejralová - Megan Carter - Lexie Adzija - Julia Gosling - Danielle Serdachny,,6 9 12 18 40,Kali Flanagan - Daryl Watts - Allie Munroe - Jesse Compher - Blayre Turnbull,71.0,10.5,,-1,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
30,0:23,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,83.0,-16.1,,0,O06,272,2026-02-27,PWHL,2025/2026,Regular Season
31,0:45,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,29.3,36.5,,0,O26,272,2026-02-27,PWHL,2025/2026,Regular Season
32,1:07,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,71,Anna Kjellbin,,,,,83,Hannah Murphy,,,,,,,34.0,-15.9,,0,O25,272,2026-02-27,PWHL,2025/2026,Regular Season
33,2:55,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,36.3,-26.6,,0,O24,272,2026-02-27,PWHL,2025/2026,Regular Season
34,3:05,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,57.0,-20.4,,0,O13,272,2026-02-27,PWHL,2025/2026,Regular Season
35,3:23,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,35.0,32.0,,0,O26,272,2026-02-27,PWHL,2025/2026,Regular Season
36,4:24,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,17,Ella Shelton,,,,,83,Hannah Murphy,,,,,,,32.7,-28.1,,0,O24,272,2026-02-27,PWHL,2025/2026,Regular Season
37,4:25,Goal,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,14,Renata Fast,17,Ella Shelton,11,Kiara Zanon,83,Hannah Murphy,,2 27 78 88 92,Aneta Tejralová - Megan Carter - Lexie Adzija - Julia Gosling - Danielle Serdachny,,11 14 17 19 42,Kiara Zanon - Renata Fast - Ella Shelton - Sara Hjalmarsson - Claire Dalton,80.7,5.4,,0,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
38,4:58,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,11,Kiara Zanon,,,,,83,Hannah Murphy,,,,,,,72.0,9.3,,1,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
39,5:04,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,40.7,32.0,,-1,O26,272,2026-02-27,PWHL,2025/2026,Regular Season
40,5:31,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,42.7,-29.5,,-1,O19,272,2026-02-27,PWHL,2025/2026,Regular Season
41,5:45,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,78.3,-1.7,,1,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
42,5:45,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,81.7,-4.2,,1,O11,272,2026-02-27,PWHL,2025/2026,Regular Season
43,7:47,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,51.0,-10.8,,-1,O21,272,2026-02-27,PWHL,2025/2026,Regular Season
44,8:07,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,78,Lexie Adzija,,,,,1,Raygan Kirk,,,,,,,83.0,-6.0,,-1,O07,272,2026-02-27,PWHL,2025/2026,Regular Season
45,8:34,Penalty,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,8,Natalie Snodgrass,,,,,,,,,,,,,,,,-1,,272,2026-02-27,PWHL,2025/2026,Regular Season
46,9:46,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,22,Maggie Connors,,,,,83,Hannah Murphy,,,,,,,75.0,16.1,,1,O08,272,2026-02-27,PWHL,2025/2026,Regular Season
47,10:12,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v4,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,87.0,-11.1,,1,O06,272,2026-02-27,PWHL,2025/2026,Regular Season
48,10:27,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,6,Kali Flanagan,,,,,83,Hannah Murphy,,,,,,,36.3,-2.8,,1,O25,272,2026-02-27,PWHL,2025/2026,Regular Season
49,11:59,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,35.0,-31.2,,-1,O24,272,2026-02-27,PWHL,2025/2026,Regular Season
50,12:12,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,40,Blayre Turnbull,,,,,83,Hannah Murphy,,,,,,,58.3,13.3,,1,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
51,13:52,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,27,Emma Maltais,,,,,83,Hannah Murphy,,,,,,,62.7,-23.5,,1,O13,272,2026-02-27,PWHL,2025/2026,Regular Season
52,14:05,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,24,Natalie Spooner,,,,,83,Hannah Murphy,,,,,,,86.3,-8.8,,1,O06,272,2026-02-27,PWHL,2025/2026,Regular Season
53,15:19,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,9,Daryl Watts,,,,,83,Hannah Murphy,,,,,,,56.0,-3.7,,1,O21,272,2026-02-27,PWHL,2025/2026,Regular Season
54,15:40,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,15,Savannah Harmon,,,,,83,Hannah Murphy,,,,,,,59.0,-33.4,,1,O12,272,2026-02-27,PWHL,2025/2026,Regular Season
55,16:37,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,78,Lexie Adzija,,,,,1,Raygan Kirk,,,,,,,67.0,-9.1,,-1,O14,272,2026-02-27,PWHL,2025/2026,Regular Season
56,18:48,Goal,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,8,Natalie Snodgrass,25,Alex Carpenter,9,Jessie Eldridge,1,Raygan Kirk,,3 5 8 9 25,Cayla Barnes - Anna Wilgren - Natalie Snodgrass - Jessie Eldridge - Alex Carpenter,,6 14 22 24 27,Kali Flanagan - Renata Fast - Maggie Connors - Natalie Spooner - Emma Maltais,72.3,-11.6,,-1,O14,272,2026-02-27,PWHL,2025/2026,Regular Season
57,18:50,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,25,Alex Carpenter,,,,,1,Raygan Kirk,,,,,,,63.0,7.4,,0,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
58,18:57,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,18,Jesse Compher,,,,,83,Hannah Murphy,,,,,,,69.0,-6.0,,0,O14,272,2026-02-27,PWHL,2025/2026,Regular Season
59,19:49,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,78,Lexie Adzija,,,,,1,Raygan Kirk,,,,,,,84.0,8.2,,0,O08,272,2026-02-27,PWHL,2025/2026,Regular Season
60,19:54,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,2,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,50.7,31.4,,0,O23,272,2026-02-27,PWHL,2025/2026,Regular Season
61,19:59,Penalty,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,2,event,5v5,27,Emma Maltais,,,,,,,,,,,,,,,,0,,272,2026-02-27,PWHL,2025/2026,Regular Season
62,0:37,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v5,88,Julia Gosling,,,,,1,Raygan Kirk,,,,,,,73.0,13.3,,0,O08,272,2026-02-27,PWHL,2025/2026,Regular Season
63,0:53,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v4,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,49.0,-22.7,,0,O20,272,2026-02-27,PWHL,2025/2026,Regular Season
64,1:32,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v4,2,Aneta Tejralová,,,,,1,Raygan Kirk,,,,,,,45.3,-0.8,,0,O21,272,2026-02-27,PWHL,2025/2026,Regular Season
65,1:55,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v4,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,35.7,-0.8,,0,O25,272,2026-02-27,PWHL,2025/2026,Regular Season
66,2:43,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v5,27,Megan Carter,,,,,1,Raygan Kirk,,,,,,,52.7,-20.4,,0,O20,272,2026-02-27,PWHL,2025/2026,Regular Season
67,3:24,Shot,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v5,5,Anna Wilgren,,,,,1,Raygan Kirk,,,,,,,70.0,-25.5,,0,O12,272,2026-02-27,PWHL,2025/2026,Regular Season
68,3:47,Block,Seattle Torrent,Home,Seattle Torrent,Toronto Sceptres,3,event,5v5,3,Cayla Barnes,,,,,1,Raygan Kirk,,,,,,,48.3,-21.2,,0,O20,272,2026-02-27,PWHL,2025/2026,Regular Season
69,4:20,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,3,event,5v5,18,Jesse Compher,,,,,83,Hannah Murphy,,,,,,,59.0,29.7,,0,O17,272,2026-02-27,PWHL,2025/2026,Regular Season
70,4:31,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,3,event,5v5,18,Jesse Compher,,,,,83,Hannah Murphy,,,,,,,51.0,28.6,,0,O23,272,2026-02-27,PWHL,2025/2026,Regular Season
71,4:58,Shot,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,3,event,5v5,67,Emma Woods,,,,,83,Hannah Murphy,,,,,,,72.0,19.6,,0,O17,272,2026-02-27,PWHL,2025/2026,Regular Season
72,5:56,Goal,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,3,event,5v5,27,Emma Maltais,24,Natalie Spooner,14,Renata Fast,83,Hannah Murphy,,3 5 8 9 25,Cayla Barnes - Anna Wilgren - Natalie Snodgrass - Jessie Eldridge - Alex Carpenter,,14 17 22 24 27,Renata Fast - Ella Shelton - Maggie Connors - Natalie Spooner - Emma Maltais,61.0,12.8,,0,O16,272,2026-02-27,PWHL,2025/2026,Regular Season
73,6:28,Block,Toronto Sceptres,Away,Seattle Torrent,Toronto Sceptres,3,event,5v5,11,Kiara Zanon,,,,,83,Hannah Murphy,,,,,,,26.3,-2.0,,1,O25,272,2026-02-27,PWHL,2025/2026,Regular Season
