id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
15,9:44,Goal,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v4,34,Hannah Miller,20,Sarah Nurse,27,Emma Maltais,35,Maddie Rooney,,14 20 24 27 34,Renata Fast - Sarah Nurse - Natalie Spooner - Emma Maltais - Hannah Miller,,2 12 22 26,Lee Stecklein - Kelly Pannek - Natalie Buchbinder - Kendall Coyne Schofield,-73.0,14.5,63,2024-05-01,PWHL,2023/2024,Regular Season
16,10:38,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,18,Jesse Compher,,,,,35,Maddie Rooney,,,,,,,-55.0,29.5,63,2024-05-01,PWHL,2023/2024,Regular Season
17,11:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,7,Olivia Knowles,,,,,35,Maddie Rooney,,,,,,,-33.7,-29.2,63,2024-05-01,PWHL,2023/2024,Regular Season
18,14:10,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,11,Sophia Kunin,,,,,50,Kristen Campbell,,,,,,,30.0,-32.6,63,2024-05-01,PWHL,2023/2024,Regular Season
19,14:51,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,73.0,18.1,63,2024-05-01,PWHL,2023/2024,Regular Season
20,15:09,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,22,Natalie Buchbinder,,,,,50,Kristen Campbell,,,,,,,33.7,27.2,63,2024-05-01,PWHL,2023/2024,Regular Season
21,16:21,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,50,Kristen Campbell,,,,,,,32.7,12.8,63,2024-05-01,PWHL,2023/2024,Regular Season
22,16:46,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,32.0,-14.5,63,2024-05-01,PWHL,2023/2024,Regular Season
23,16:57,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v5,86,Michela Cava,,,,,50,Kristen Campbell,,,,,,,74.7,6.0,63,2024-05-01,PWHL,2023/2024,Regular Season
24,18:42,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,5v5,14,Renata Fast,,,,,,,,,,,,,,,63,2024-05-01,PWHL,2023/2024,Regular Season
25,18:54,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v4,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,30.0,3.7,63,2024-05-01,PWHL,2023/2024,Regular Season
26,19:04,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v4,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,47.0,6.0,63,2024-05-01,PWHL,2023/2024,Regular Season
27,19:40,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,1,event,5v4,26,Kendall Coyne Schofield,,,,,50,Kristen Campbell,,,,,,,80.7,-0.8,63,2024-05-01,PWHL,2023/2024,Regular Season
28,20:00,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,1,event,4v5,27,Emma Maltais,,,,,,,,,,,,,,,63,2024-05-01,PWHL,2023/2024,Regular Season
29,0:39,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v3,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,45.0,20.7,63,2024-05-01,PWHL,2023/2024,Regular Season
30,1:07,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,4v5,20,Sarah Nurse,,,,,35,Maddie Rooney,,,,,,,-63.0,18.1,63,2024-05-01,PWHL,2023/2024,Regular Season
31,2:47,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,34,Hannah Miller,,,,,,,,,,,,,,,63,2024-05-01,PWHL,2023/2024,Regular Season
32,3:49,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,27,Taylor Heise,,,,,50,Kristen Campbell,,,,,,,33.7,31.2,63,2024-05-01,PWHL,2023/2024,Regular Season
33,6:18,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,3,Jocelyne Larocque,,,,,35,Maddie Rooney,,,,,,,-77.0,12.2,63,2024-05-01,PWHL,2023/2024,Regular Season
34,6:44,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,20,Sarah Nurse,,,,,35,Maddie Rooney,,,,,,,-83.0,-28.1,63,2024-05-01,PWHL,2023/2024,Regular Season
35,9:01,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,24,Natalie Spooner,,,,,35,Maddie Rooney,,,,,,,-67.0,7.4,63,2024-05-01,PWHL,2023/2024,Regular Season
36,9:05,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,34,Hannah Miller,,,,,35,Maddie Rooney,,,,,,,-77.0,-6.5,63,2024-05-01,PWHL,2023/2024,Regular Season
37,10:32,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,20,Sarah Nurse,,,,,35,Maddie Rooney,,,,,,,-60.0,6.0,63,2024-05-01,PWHL,2023/2024,Regular Season
38,10:33,Penalty,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,21,Liz Schepers,,,,,,,,,,,,,,,63,2024-05-01,PWHL,2023/2024,Regular Season
39,11:10,Goal,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v4,24,Natalie Spooner,14,Renata Fast,27,Emma Maltais,35,Maddie Rooney,,14 20 24 27 34,Renata Fast - Sarah Nurse - Natalie Spooner - Emma Maltais - Hannah Miller,,2 12 13 22,Lee Stecklein - Kelly Pannek - Grace Zumwinkle - Natalie Buchbinder,-73.3,5.1,63,2024-05-01,PWHL,2023/2024,Regular Season
40,12:07,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,18,Jesse Compher,,,,,35,Maddie Rooney,,,,,,,-40.0,-0.8,63,2024-05-01,PWHL,2023/2024,Regular Season
41,12:15,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v5,12,Allie Munroe,,,,,35,Maddie Rooney,,,,,,,-34.3,25.8,63,2024-05-01,PWHL,2023/2024,Regular Season
42,13:20,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,34.0,-17.3,63,2024-05-01,PWHL,2023/2024,Regular Season
43,18:17,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,27,Taylor Heise,,,,,50,Kristen Campbell,,,,,,,44.0,-12.5,63,2024-05-01,PWHL,2023/2024,Regular Season
44,18:27,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,37.0,24.6,63,2024-05-01,PWHL,2023/2024,Regular Season
45,18:27,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,22,Natalie Buchbinder,,,,,50,Kristen Campbell,,,,,,,33.0,-24.1,63,2024-05-01,PWHL,2023/2024,Regular Season
46,18:36,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,33.7,6.0,63,2024-05-01,PWHL,2023/2024,Regular Season
47,18:55,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,18,Brittyn Fleming,,,,,50,Kristen Campbell,,,,,,,44.0,17.3,63,2024-05-01,PWHL,2023/2024,Regular Season
48,19:02,Penalty,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,2,event,5v5,17,Brooke Bryant,,,,,,,,,,,,,,,63,2024-05-01,PWHL,2023/2024,Regular Season
49,19:10,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,5v4,27,Emma Maltais,,,,,35,Maddie Rooney,,,,,,,-43.7,-26.9,63,2024-05-01,PWHL,2023/2024,Regular Season
50,19:33,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,4v5,51,Victoria Bach,,,,,35,Maddie Rooney,,,,,,,-51.0,27.2,63,2024-05-01,PWHL,2023/2024,Regular Season
51,19:54,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,2,event,4v5,6,Kali Flanagan,,,,,35,Maddie Rooney,,,,,,,-34.7,-15.6,63,2024-05-01,PWHL,2023/2024,Regular Season
52,0:24,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v4,20,Sarah Nurse,,,,,35,Maddie Rooney,,,,,,,-81.7,4.2,63,2024-05-01,PWHL,2023/2024,Regular Season
53,0:28,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,34,Hannah Miller,,,,,35,Maddie Rooney,,,,,,,-50.0,28.1,63,2024-05-01,PWHL,2023/2024,Regular Season
54,0:28,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,27,Emma Maltais,,,,,35,Maddie Rooney,,,,,,,-53.7,-23.8,63,2024-05-01,PWHL,2023/2024,Regular Season
55,1:13,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,12,Kelly Pannek,,,,,50,Kristen Campbell,,,,,,,33.3,-9.6,63,2024-05-01,PWHL,2023/2024,Regular Season
56,2:55,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,39.0,-6.8,63,2024-05-01,PWHL,2023/2024,Regular Season
57,2:56,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,27,Taylor Heise,,,,,50,Kristen Campbell,,,,,,,40.0,6.2,63,2024-05-01,PWHL,2023/2024,Regular Season
58,3:12,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,49.0,12.8,63,2024-05-01,PWHL,2023/2024,Regular Season
59,5:12,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,6,Kali Flanagan,,,,,35,Maddie Rooney,,,,,,,-29.7,-26.6,63,2024-05-01,PWHL,2023/2024,Regular Season
60,5:55,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,51,Victoria Bach,,,,,35,Maddie Rooney,,,,,,,-62.7,-11.1,63,2024-05-01,PWHL,2023/2024,Regular Season
61,6:49,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,14,Renata Fast,,,,,35,Maddie Rooney,,,,,,,-39.3,-24.6,63,2024-05-01,PWHL,2023/2024,Regular Season
62,7:21,Goal,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,24,Natalie Spooner,,,,,35,Maddie Rooney,,5 7 24 34 40,Lauriane Rougeau - Olivia Knowles - Natalie Spooner - Hannah Miller - Blayre Turnbull,,2 13 22 27 41,Lee Stecklein - Grace Zumwinkle - Natalie Buchbinder - Taylor Heise - Denisa Křížová,-78.7,-4.8,63,2024-05-01,PWHL,2023/2024,Regular Season
63,7:38,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,27,Emma Maltais,,,,,35,Maddie Rooney,,,,,,,-77.7,-0.8,63,2024-05-01,PWHL,2023/2024,Regular Season
64,8:07,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,20,Sarah Nurse,,,,,35,Maddie Rooney,,,,,,,-71.3,0.8,63,2024-05-01,PWHL,2023/2024,Regular Season
65,8:50,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v4,22,Maggie Connors,,,,,35,Maddie Rooney,,,,,,,-63.0,25.2,63,2024-05-01,PWHL,2023/2024,Regular Season
66,9:02,Block,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v4,19,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,-58.7,13.0,63,2024-05-01,PWHL,2023/2024,Regular Season
67,10:00,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,13,Grace Zumwinkle,,,,,50,Kristen Campbell,,,,,,,85.3,7.6,63,2024-05-01,PWHL,2023/2024,Regular Season
68,10:04,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,14,Clair DeGeorge,,,,,50,Kristen Campbell,,,,,,,79.3,3.7,63,2024-05-01,PWHL,2023/2024,Regular Season
69,10:06,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,14,Clair DeGeorge,,,,,50,Kristen Campbell,,,,,,,83.0,-4.2,63,2024-05-01,PWHL,2023/2024,Regular Season
70,10:07,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,21,Liz Schepers,,,,,50,Kristen Campbell,,,,,,,79.7,3.4,63,2024-05-01,PWHL,2023/2024,Regular Season
71,11:28,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,20,Sarah Nurse,,,,,35,Maddie Rooney,,,,,,,-59.0,17.6,63,2024-05-01,PWHL,2023/2024,Regular Season
72,13:32,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,19,Maggie Flaherty,,,,,50,Kristen Campbell,,,,,,,28.3,-3.1,63,2024-05-01,PWHL,2023/2024,Regular Season
73,14:33,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,36.3,19.6,63,2024-05-01,PWHL,2023/2024,Regular Season
74,14:50,Shot,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,14,Renata Fast,,,,,35,Maddie Rooney,,,,,,,-28.7,-21.2,63,2024-05-01,PWHL,2023/2024,Regular Season
75,15:44,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,31.0,-31.7,63,2024-05-01,PWHL,2023/2024,Regular Season
76,15:54,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,16,Sophie Jaques,,,,,50,Kristen Campbell,,,,,,,33.0,30.9,63,2024-05-01,PWHL,2023/2024,Regular Season
77,16:25,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,32.7,-26.6,63,2024-05-01,PWHL,2023/2024,Regular Season
78,17:16,Block,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,58.7,26.9,63,2024-05-01,PWHL,2023/2024,Regular Season
79,17:34,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,2,Lee Stecklein,,,,,50,Kristen Campbell,,,,,,,69.0,25.2,63,2024-05-01,PWHL,2023/2024,Regular Season
80,17:50,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,12,Kelly Pannek,,,,,50,Kristen Campbell,,,,,,,63.3,-1.1,63,2024-05-01,PWHL,2023/2024,Regular Season
81,17:55,Goal,Toronto Sceptres,Home,Toronto Sceptres,Minnesota Frost,3,event,5v5,27,Emma Maltais,,,,,35,Maddie Rooney,,6 12 20 27 41,Kali Flanagan - Allie Munroe - Sarah Nurse - Emma Maltais - Brittany Howard,,2 12 13 16 26 27,Lee Stecklein - Kelly Pannek - Grace Zumwinkle - Sophie Jaques - Kendall Coyne Schofield - Taylor Heise,-45.0,9.6,63,2024-05-01,PWHL,2023/2024,Regular Season
82,18:32,Shot,Minnesota Frost,Away,Toronto Sceptres,Minnesota Frost,3,event,5v5,11,Sophia Kunin,,,,,50,Kristen Campbell,,,,,,,70.7,11.1,63,2024-05-01,PWHL,2023/2024,Regular Season
