id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:59,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,10,Sarah Fillier,,,,,33,Gwyneth Philips,,,,,,,82.7,-5.1,,0,O11,279,2026-03-08,PWHL,2025/2026,Regular Season
2,1:22,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,10,Sarah Fillier,,,,,33,Gwyneth Philips,,,,,,,87.0,-9.3,,0,O06,279,2026-03-08,PWHL,2025/2026,Regular Season
3,1:34,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,43,Kristin O'Neill,,,,,33,Gwyneth Philips,,,,,,,79.0,-14.5,,0,O06,279,2026-03-08,PWHL,2025/2026,Regular Season
4,3:28,Block,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,98,Kristýna Kaltounková,,,,,33,Gwyneth Philips,,,,,,,49.0,-0.8,,0,O21,279,2026-03-08,PWHL,2025/2026,Regular Season
5,4:08,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,19,Paetyn Levis,,,,,33,Gwyneth Philips,,,,,,,81.3,-0.8,,0,O11,279,2026-03-08,PWHL,2025/2026,Regular Season
6,4:31,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,82,Kayle Osborne,,,,,,,67.0,7.1,,0,O16,279,2026-03-08,PWHL,2025/2026,Regular Season
7,7:12,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,37,Rebecca Leslie,,,,,82,Kayle Osborne,,,,,,,53.0,-33.4,,0,O19,279,2026-03-08,PWHL,2025/2026,Regular Season
8,8:06,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,18,Maddi Wheeler,,,,,33,Gwyneth Philips,,,,,,,62.7,-19.3,,0,O13,279,2026-03-08,PWHL,2025/2026,Regular Season
9,8:21,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,43,Kristin O'Neill,,,,,33,Gwyneth Philips,,,,,,,56.7,-5.1,,0,O21,279,2026-03-08,PWHL,2025/2026,Regular Season
10,8:49,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,23,Anne Cherkowski,,,,,33,Gwyneth Philips,,,,,,,80.7,11.1,,0,O08,279,2026-03-08,PWHL,2025/2026,Regular Season
11,8:55,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,16,Lauren Bernard,,,,,33,Gwyneth Philips,,,,,,,76.3,15.6,,0,O08,279,2026-03-08,PWHL,2025/2026,Regular Season
12,9:15,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,19,Paetyn Levis,,,,,33,Gwyneth Philips,,,,,,,-43.0,-28.1,,0,D23,279,2026-03-08,PWHL,2025/2026,Regular Season
13,9:15,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,19,Brianne Jenner,,,,,82,Kayle Osborne,,,,,,,43.7,30.6,,0,O23,279,2026-03-08,PWHL,2025/2026,Regular Season
14,12:12,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,23,Anne Cherkowski,,,,,33,Gwyneth Philips,,,,,,,-49.0,1.7,,0,D21,279,2026-03-08,PWHL,2025/2026,Regular Season
15,12:34,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,23,Sarah Wozniewicz,,,,,82,Kayle Osborne,,,,,,,63.0,-1.7,,0,O15,279,2026-03-08,PWHL,2025/2026,Regular Season
16,12:58,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,10,Alexa Vasko,,,,,82,Kayle Osborne,,,,,,,43.7,-5.7,,0,O21,279,2026-03-08,PWHL,2025/2026,Regular Season
17,13:12,Shot,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,14,Jaime Bourbonnais,,,,,33,Gwyneth Philips,,,,,,,44.7,16.7,,0,O22,279,2026-03-08,PWHL,2025/2026,Regular Season
18,13:14,Goal,New York Sirens,Home,New York Sirens,Ottawa Charge,1,event,5v5,18,Maddi Wheeler,14,Jaime Bourbonnais,4,Elle Hartje,33,Gwyneth Philips,,4 14 18 20 43,Elle Hartje - Jaime Bourbonnais - Maddi Wheeler - Allyson Simpson - Kristin O'Neill,,5 11 16 71 86,Rory Guilday - Brooke Hobson - Kateřina Mrázová - Fanuza Kadirova - Michela Cava,79.0,-6.0,,0,O11,279,2026-03-08,PWHL,2025/2026,Regular Season
19,13:33,Shot,Ottawa Charge,Away,New York Sirens,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,82,Kayle Osborne,,,,,,,31.0,15.3,,-1,O25,279,2026-03-08,PWHL,2025/2026,Regular Season
