id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,1:55,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,27,Shiann Darkangelo,,,,,50,Kristen Campbell,,,,,,,53.0,-11.3,,0,O20,194,2025-05-03,PWHL,2024/2025,Regular Season
2,3:28,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,50,Kristen Campbell,,,,,,,29.0,-21.0,0.0420,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
3,5:22,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,23,Jocelyne Larocque,,,,,50,Kristen Campbell,,,,,,,30.7,-14.7,,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
4,5:36,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,22,Maggie Connors,,,,,33,Gwyneth Philips,,,,,,,65.3,9.3,0.0899,0,O16,194,2025-05-03,PWHL,2024/2025,Regular Season
5,5:57,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,6,Kali Flanagan,,,,,33,Gwyneth Philips,,,,,,,29.7,18.7,0.0420,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
6,6:34,Block,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,15,Savannah Harmon,,,,,33,Gwyneth Philips,,,,,,,37.0,-6.5,,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
7,6:54,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,14,Renata Fast,,,,,33,Gwyneth Philips,,,,,,,31.3,-6.2,0.0420,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
8,8:10,Block,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,22,Maggie Connors,,,,,33,Gwyneth Philips,,,,,,,44.0,-3.4,,0,O21,194,2025-05-03,PWHL,2024/2025,Regular Season
9,8:19,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,13,Tereza Vanišová,,,,,50,Kristen Campbell,,,,,,,63.0,-4.2,0.1041,0,O15,194,2025-05-03,PWHL,2024/2025,Regular Season
10,8:24,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,50,Kristen Campbell,,,,,,,30.3,-4.2,,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
11,14:19,Shot,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v5,6,Kali Flanagan,,,,,33,Gwyneth Philips,,,,,,,28.3,16.4,0.0420,0,O25,194,2025-05-03,PWHL,2024/2025,Regular Season
12,15:32,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,ENF,94,Anna Meixner,,,,,50,Kristen Campbell,,,,,,,44.3,-19.8,,0,O20,194,2025-05-03,PWHL,2024/2025,Regular Season
13,15:34,Penalty,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,ENA,23,Megan Carter,,,,,,,,,,,,,,,,0,,194,2025-05-03,PWHL,2024/2025,Regular Season
14,17:04,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v4,26,Emily Clark,,,,,50,Kristen Campbell,,,,,,,80.3,3.4,0.1873,0,O11,194,2025-05-03,PWHL,2024/2025,Regular Season
15,18:38,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,10,Alexa Vasko,,,,,50,Kristen Campbell,,,,,,,29.0,-37.1,0.0400,0,O24,194,2025-05-03,PWHL,2024/2025,Regular Season
16,19:10,Shot,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,88,Ronja Savolainen,,,,,50,Kristen Campbell,,,,,,,63.3,-23.0,0.0371,0,O13,194,2025-05-03,PWHL,2024/2025,Regular Season
17,19:16,Block,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,50,Kristen Campbell,,,,,,,54.7,-26.6,,0,O19,194,2025-05-03,PWHL,2024/2025,Regular Season
18,19:57,Penalty,Ottawa Charge,Away,Toronto Sceptres,Ottawa Charge,1,event,5v5,92,Danielle Serdachny,,,,,,,,,,,,,,,,0,,194,2025-05-03,PWHL,2024/2025,Regular Season
19,19:59,Block,Toronto Sceptres,Home,Toronto Sceptres,Ottawa Charge,1,event,5v4,88,Julia Gosling,,,,,33,Gwyneth Philips,,,,,,,49.7,-19.6,,0,O20,194,2025-05-03,PWHL,2024/2025,Regular Season
