id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,2:48,Penalty,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,18,Jesse Compher,,,,,,,,,,,,,,,,0,,178,2025-02-16,PWHL,2024/2025,Regular Season
2,3:48,Goal,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v4,17,Gabbie Hughes,71,Jincy Roese,23,Jocelyne Larocque,1,Raygan Kirk,,13 17 23 26 71,Tereza Vanišová - Gabbie Hughes - Jocelyne Larocque - Emily Clark - Jincy Roese,,14 27 28 34,Renata Fast - Emma Maltais - Kaitlin Willoughby - Hannah Miller,86.0,-6.5,0.1024,0,O06,178,2025-02-16,PWHL,2024/2025,Regular Season
3,4:40,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,12,Victoria Bach,,,,,1,Raygan Kirk,,,,,,,61.3,-24.1,0.0443,1,O13,178,2025-02-16,PWHL,2024/2025,Regular Season
4,4:46,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,19,Brianne Jenner,,,,,1,Raygan Kirk,,,,,,,53.0,-13.6,0.0546,1,O20,178,2025-02-16,PWHL,2024/2025,Regular Season
5,5:33,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,23,Jocelyne Larocque,,,,,1,Raygan Kirk,,,,,,,39.0,-17.8,0.0477,1,O24,178,2025-02-16,PWHL,2024/2025,Regular Season
6,5:58,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,71,Jincy Roese,,,,,1,Raygan Kirk,,,,,,,53.0,29.7,,1,O23,178,2025-02-16,PWHL,2024/2025,Regular Season
7,6:58,Block,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,56.0,11.1,,1,O22,178,2025-02-16,PWHL,2024/2025,Regular Season
8,7:48,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,27,Shiann Darkangelo,,,,,1,Raygan Kirk,,,,,,,71.7,22.7,0.0488,1,O17,178,2025-02-16,PWHL,2024/2025,Regular Season
9,8:05,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,37,Rebecca Leslie,,,,,1,Raygan Kirk,,,,,,,64.3,15.6,0.1061,1,O16,178,2025-02-16,PWHL,2024/2025,Regular Season
10,9:46,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,92,Danielle Serdachny,,,,,1,Raygan Kirk,,,,,,,67.3,-11.3,0.0929,1,O14,178,2025-02-16,PWHL,2024/2025,Regular Season
11,10:04,Shot,Ottawa Charge,Home,Ottawa Charge,Toronto Sceptres,1,event,5v5,19,Brianne Jenner,,,,,1,Raygan Kirk,,,,,,,42.7,31.2,0.0182,1,O23,178,2025-02-16,PWHL,2024/2025,Regular Season
12,10:06,Shot,Toronto Sceptres,Away,Ottawa Charge,Toronto Sceptres,1,event,5v5,18,Jesse Compher,,,,,38,Emerance Maschmeyer,,,,,,,47.0,-1.1,0.0614,-1,O21,178,2025-02-16,PWHL,2024/2025,Regular Season
