id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:28,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,26,Emily Clark,,,,,35,Ann-Renée Desbiens,,,,,,,72.3,5.1,0.0899,0,O16,49,2024-03-10,PWHL,2023/2024,Regular Season
2,0:31,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,21,Ashton Bell,,,,,35,Ann-Renée Desbiens,,,,,,,27.7,32.9,0.0258,0,O26,49,2024-03-10,PWHL,2023/2024,Regular Season
3,1:35,Block,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,28,Amanda Boulier,,,,,35,Ann-Renée Desbiens,,,,,,,60.7,39.4,,0,O18,49,2024-03-10,PWHL,2023/2024,Regular Season
4,2:08,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,25,Mélodie Daoust,,,,,38,Emerance Maschmeyer,,,,,,,54.0,13.0,0.0386,0,O22,49,2024-03-10,PWHL,2023/2024,Regular Season
5,2:20,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,81,Rosalie Demers,,,,,35,Ann-Renée Desbiens,,,,,,,53.7,-14.5,0.0458,0,O20,49,2024-03-10,PWHL,2023/2024,Regular Season
6,2:24,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,16,Sarah Lefort,,,,,38,Emerance Maschmeyer,,,,,,,4.0,-39.4,0.0553,0,N01,49,2024-03-10,PWHL,2023/2024,Regular Season
7,2:31,Block,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,28,Catherine Dubois,,,,,38,Emerance Maschmeyer,,,,,,,52.0,-20.7,,0,O20,49,2024-03-10,PWHL,2023/2024,Regular Season
8,2:37,Shot,Montréal Victoire,Home,Montréal Victoire,Ottawa Charge,1,event,5v5,2,Mariah Keopple,,,,,38,Emerance Maschmeyer,,,,,,,59.3,-34.0,0.0138,0,O12,49,2024-03-10,PWHL,2023/2024,Regular Season
9,4:17,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,2,Aneta Tejralová,,,,,35,Ann-Renée Desbiens,,,,,,,23.7,-36.5,0.0553,0,N01,49,2024-03-10,PWHL,2023/2024,Regular Season
10,5:49,Shot,Ottawa Charge,Away,Montréal Victoire,Ottawa Charge,1,event,5v5,14,Hayley Scamurra,,,,,35,Ann-Renée Desbiens,,,,,,,87.0,24.6,0.0296,0,O09,49,2024-03-10,PWHL,2023/2024,Regular Season
