id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:10,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,15,Gabby Rosenthal,,,,,35,Maddie Rooney,,,,,,,62.0,-0.6,0.1041,0,O15,130,2025-01-15,PWHL,2024/2025,Regular Season
2,1:31,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,9,Mae Batherson,,,,,30,Corinne Schroeder,,,,,,,31.0,-22.1,0.0400,0,O24,130,2025-01-15,PWHL,2024/2025,Regular Season
3,1:45,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,30,Corinne Schroeder,,,,,,,68.7,-1.4,0.1041,0,O15,130,2025-01-15,PWHL,2024/2025,Regular Season
4,5:23,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,27,Jade Downie-Landry,,,,,35,Maddie Rooney,,,,,,,29.7,-29.7,0.0400,0,O24,130,2025-01-15,PWHL,2024/2025,Regular Season
5,5:51,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,27,Jade Downie-Landry,,,,,35,Maddie Rooney,,,,,,,53.0,14.7,0.0386,0,O22,130,2025-01-15,PWHL,2024/2025,Regular Season
6,8:03,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,30,Corinne Schroeder,,,,,,,51.0,-5.7,0.0573,0,O21,130,2025-01-15,PWHL,2024/2025,Regular Season
7,8:11,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,86,Michela Cava,,,,,30,Corinne Schroeder,,,,,,,39.3,-4.2,0.0420,0,O25,130,2025-01-15,PWHL,2024/2025,Regular Season
8,8:12,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,6,Brooke Hobson,,,,,35,Maddie Rooney,,,,,,,77.7,-10.2,0.0659,0,O06,130,2025-01-15,PWHL,2024/2025,Regular Season
9,8:45,Goal,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,19,Paetyn Levis,,,,,35,Maddie Rooney,,6 10 14 19 25,Brooke Hobson - Sarah Fillier - Jaime Bourbonnais - Paetyn Levis - Alex Carpenter,,2 12 16 26 41,Lee Stecklein - Kelly Pannek - Sophie Jaques - Kendall Coyne Schofield - Denisa Křížová,82.3,-7.4,0.0659,0,O06,130,2025-01-15,PWHL,2024/2025,Regular Season
10,9:37,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,6,Katy Knoll,,,,,30,Corinne Schroeder,,,,,,,9.0,37.4,0.0591,-1,N03,130,2025-01-15,PWHL,2024/2025,Regular Season
11,11:19,Block,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,30,Corinne Schroeder,,,,,,,26.7,-28.6,,-1,O24,130,2025-01-15,PWHL,2024/2025,Regular Season
12,11:51,Shot,Minnesota Frost,Away,New York Sirens,Minnesota Frost,1,event,5v5,26,Kendall Coyne Schofield,,,,,30,Corinne Schroeder,,,,,,,80.0,21.8,0.0318,-1,O09,130,2025-01-15,PWHL,2024/2025,Regular Season
13,12:20,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,29,Emmy Fecteau,,,,,35,Maddie Rooney,,,,,,,45.7,-24.6,0.0546,1,O20,130,2025-01-15,PWHL,2024/2025,Regular Season
14,13:46,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,14,Jaime Bourbonnais,,,,,35,Maddie Rooney,,,,,,,85.3,-7.6,0.0782,1,O06,130,2025-01-15,PWHL,2024/2025,Regular Season
15,13:48,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,14,Jaime Bourbonnais,,,,,35,Maddie Rooney,,,,,,,81.0,-2.0,0.1463,1,O11,130,2025-01-15,PWHL,2024/2025,Regular Season
16,16:20,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,29,Emmy Fecteau,,,,,35,Maddie Rooney,,,,,,,77.7,-4.8,0.1463,1,O11,130,2025-01-15,PWHL,2024/2025,Regular Season
17,16:43,Shot,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,27,Jade Downie-Landry,,,,,35,Maddie Rooney,,,,,,,63.0,-32.6,0.0166,1,O12,130,2025-01-15,PWHL,2024/2025,Regular Season
18,17:25,Block,New York Sirens,Home,New York Sirens,Minnesota Frost,1,event,5v5,20,Allyson Simpson,,,,,35,Maddie Rooney,,,,,,,45.0,12.8,,1,O21,130,2025-01-15,PWHL,2024/2025,Regular Season
