id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,xG,ScoreState,BoxID,game_id,game_date,competition,season,state
1,0:36,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,18,Mannon McMahon,,,,,35,Maddie Rooney,,,,,,,40.0,27.2,0.0258,0,O26,207,2025-05-22,PWHL,2024/2025,Playoffs
2,1:53,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Maggie Flaherty,,,,,33,Gwyneth Philips,,,,,,,47.0,-28.9,,0,O19,207,2025-05-22,PWHL,2024/2025,Playoffs
3,3:13,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,2,Lee Stecklein,,,,,33,Gwyneth Philips,,,,,,,37.7,14.5,,0,O25,207,2025-05-22,PWHL,2024/2025,Playoffs
4,3:38,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,53.0,26.4,0.0152,0,O23,207,2025-05-22,PWHL,2024/2025,Playoffs
5,4:32,Penalty,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,13,Tereza Vanišová,,,,,,,,,,,,,,,,0,,207,2025-05-22,PWHL,2024/2025,Playoffs
6,6:32,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,13,Grace Zumwinkle,,,,,33,Gwyneth Philips,,,,,,,68.0,-29.7,0.0138,0,O12,207,2025-05-22,PWHL,2024/2025,Playoffs
7,7:05,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,41,Denisa Křížová,,,,,33,Gwyneth Philips,,,,,,,74.3,13.9,,0,O08,207,2025-05-22,PWHL,2024/2025,Playoffs
8,7:50,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,94,Anna Meixner,,,,,35,Maddie Rooney,,,,,,,33.0,-15.6,0.0420,0,O25,207,2025-05-22,PWHL,2024/2025,Playoffs
9,7:55,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,88,Ronja Savolainen,,,,,35,Maddie Rooney,,,,,,,34.3,-39.9,0.0400,0,O24,207,2025-05-22,PWHL,2024/2025,Playoffs
10,11:30,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,42.7,-30.9,0.0318,0,O19,207,2025-05-22,PWHL,2024/2025,Playoffs
11,11:40,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,17,Gabbie Hughes,,,,,35,Maddie Rooney,,,,,,,59.7,-1.7,,0,O15,207,2025-05-22,PWHL,2024/2025,Playoffs
12,13:15,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,88,Ronja Savolainen,,,,,35,Maddie Rooney,,,,,,,9.0,-32.3,0.0553,0,N01,207,2025-05-22,PWHL,2024/2025,Playoffs
13,15:27,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,37,Rebecca Leslie,,,,,35,Maddie Rooney,,,,,,,83.3,-10.2,0.0659,0,O06,207,2025-05-22,PWHL,2024/2025,Playoffs
14,15:45,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,3,Brooke McQuigge,,,,,33,Gwyneth Philips,,,,,,,82.7,-5.1,0.1248,0,O11,207,2025-05-22,PWHL,2024/2025,Playoffs
15,16:06,Shot,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,42,Claire Thompson,,,,,33,Gwyneth Philips,,,,,,,58.7,-26.4,0.0371,0,O13,207,2025-05-22,PWHL,2024/2025,Playoffs
16,17:21,Shot,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,10,Alexa Vasko,,,,,35,Maddie Rooney,,,,,,,46.7,-32.0,0.0318,0,O19,207,2025-05-22,PWHL,2024/2025,Playoffs
17,18:15,Block,Minnesota Frost,Away,Ottawa Charge,Minnesota Frost,1,event,5v5,16,Sophie Jaques,,,,,33,Gwyneth Philips,,,,,,,58.7,12.8,,0,O16,207,2025-05-22,PWHL,2024/2025,Playoffs
18,19:36,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,1,event,5v5,19,Brianne Jenner,,,,,35,Maddie Rooney,,,,,,,50.0,-16.7,,0,O20,207,2025-05-22,PWHL,2024/2025,Playoffs
19,0:14,Block,Ottawa Charge,Home,Ottawa Charge,Minnesota Frost,2,event,5v5,26,Emily Clark,,,,,35,Maddie Rooney,,,,,,,72.7,-21.8,,0,O13,207,2025-05-22,PWHL,2024/2025,Playoffs
