Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
30,Sandra Abstreiter,G,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,
35,Ann-Renée Desbiens,G,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,3598
7,Laura Stacey,RW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1315
9,Kati Tabin,RD,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1254
13,Alexandra Labelle,C,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,470
16,Hayley Scamurra,LW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1041
17,Dara Greig,LW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,545
19,Kaitlin Willoughby,RW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,516
21,Maureen Murphy,RW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1095
22,Jessica DiGirolamo,LD,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1072
23,Erin Ambrose,RD,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1311
25,Lina Ljungblom,LW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,857
27,Shiann Darkangelo,C,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1080
28,Catherine Dubois,LW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,353
29,Marie-Philip Poulin,C,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1282
44,Amanda Boulier,RD,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,916
61,Nicole Gosling,LD,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1329
77,Jade Downie-Landry,C,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,666
88,Skylar Irving,RW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,437
91,Maggie Flaherty,LD,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,1285
96,Natálie Mlýnková,RW,Home,Montréal Victoire,#8F001E,254,2026-01-13,PWHL,2025/2026,Regular Season,692
1,Sanni Ahola,G,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,
33,Gwyneth Philips,G,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,3544
3,Jocelyne Larocque,LD,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1489
5,Rory Guilday,RD,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1261
6,Stephanie Markowski,LD,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,915
8,Kathryn Reilly,RD,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1004
10,Alexa Vasko,C,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,523
11,Brooke Hobson,LD,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,927
16,Kateřina Mrázová,C,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1077
17,Gabbie Hughes,C,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,905
18,Mannon McMahon,RW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,949
19,Brianne Jenner,C,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1140
22,Taylor House,C,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,0
23,Sarah Wozniewicz,RW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1187
26,Emily Clark,LW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,952
29,Peyton Hemp,RW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,997
37,Rebecca Leslie,LW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1204
71,Fanuza Kadirova,LW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,807
88,Ronja Savolainen,RD,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,1394
94,Anna Meixner,LW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,528
97,Anna Shokhina,RW,Away,Ottawa Charge,#D1011B,254,2026-01-13,PWHL,2025/2026,Regular Season,325
