Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
1,Raygan Kirk,G,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,
50,Kristen Campbell,G,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,3600
6,Kali Flanagan,RD,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1437
8,Izzy Daniel,RW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,726
9,Daryl Watts,LW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1116
12,Allie Munroe,LD,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,906
14,Renata Fast,RD,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1422
15,Savannah Harmon,LD,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1316
16,Hayley Scamurra,LW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,751
18,Jesse Compher,RW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1189
22,Maggie Connors,RW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,567
23,Megan Carter,LD,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1166
24,Natalie Spooner,RW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1090
27,Emma Maltais,LW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,874
28,Kaitlin Willoughby,RW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,221
34,Hannah Miller,C,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1146
40,Blayre Turnbull,C,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,1315
55,Rylind MacKinnon,RD,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,733
61,Noemi Neubauerová,C,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,232
67,Emma Woods,C,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,690
88,Julia Gosling,LW,Home,Toronto Sceptres,#377BC2,145,2025-02-14,PWHL,2024/2025,Regular Season,348
30,Emma Söderberg,G,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,
31,Aerin Frankel,G,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,3500
2,Emily Brown,LD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1129
5,Megan Keller,LD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1467
7,Sidney Morin,RD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1322
9,Sophie Shirley,RW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,637
11,Alina Müller,LW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1148
15,Sydney Bard,RD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1119
16,Amanda Pelkey,RW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,616
20,Hannah Brandt,C,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,595
21,Hilary Knight,RW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1400
22,Jessica DiGirolamo,LD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,835
25,Emma Greco,LD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,401
27,Shay Maloney,C,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,955
36,Loren Gabel,LW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,425
37,Theresa Schafzahl,LW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,634
44,Jill Saulnier,LW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,903
47,Jamie Lee Rattray,RW,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,681
55,Daniela Pejšová,RD,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,768
77,Susanna Tapani,C,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,1389
88,Lexie Adzija,C,Away,Boston Fleet,#004D29,145,2025-02-14,PWHL,2024/2025,Regular Season,572
