Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
29,Klára Peslarová,G,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,
30,Emma Söderberg,G,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,3892
2,Emily Brown,LD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1216
5,Megan Keller,LD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1605
6,Hadley Hartmetz,RD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,387
7,Sidney Morin,RD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1363
8,Kelly Babstock,C,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,325
11,Alina Müller,LW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1022
16,Amanda Pelkey,RW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,422
20,Hannah Brandt,C,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,997
21,Hilary Knight,RW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1404
22,Jessica DiGirolamo,RD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1176
25,Emma Greco,RD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,680
27,Shay Maloney,C,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,839
36,Loren Gabel,RW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,655
37,Theresa Schafzahl,LW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1014
44,Jill Saulnier,LW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1084
47,Jamie Lee Rattray,RW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1002
55,Daniela Pejšová,LD,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,961
77,Susanna Tapani,C,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,1611
88,Lexie Adzija,LW,Home,Boston Fleet,#004D29,163,2025-03-18,PWHL,2024/2025,Regular Season,530
20,Elaine Chuli,G,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1910
35,Ann-Renée Desbiens,G,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1990
2,Mariah Keopple,LD,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1159
3,Cayla Barnes,RD,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1412
5,Anna Wilgren,LD,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1136
7,Laura Stacey,RW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1271
9,Kati Tabin,LD,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1177
12,Jenn Gardiner,LW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1195
17,Dara Greig,LW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,250
18,Mikyla Grant-Mentis,LW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,735
19,Kaitlin Willoughby,RW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,562
21,Maureen Murphy,RW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,942
23,Erin Ambrose,RD,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1403
24,Abby Boreen,RW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,975
25,Lina Ljungblom,LW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,746
26,Clair DeGeorge,C,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,849
28,Catherine Dubois,C,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,576
29,Marie-Philip Poulin,C,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1199
42,Claire Dalton,LW,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,446
43,Kristin O'Neill,C,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1007
44,Amanda Boulier,RD,Away,Montréal Victoire,#8F001E,163,2025-03-18,PWHL,2024/2025,Regular Season,1115
