Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
35,Kimberly Newell,G,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,
50,Kristen Campbell,G,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,3779
7,Madison Samoskevich,LD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,0
8,Izzy Daniel,RW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1236
11,Sydney Bard,LD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,792
12,Jenn Gardiner,LW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,813
13,Tereza Vanišová,RW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,823
15,Gabby Rosenthal,C,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,696
16,Sophie Jaques,RD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1534
19,Mannon McMahon,C,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1088
20,Sarah Nurse,C,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1628
21,Ashton Bell,RD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1312
22,Abby Boreen,RW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,996
23,Mellissa Channell-Watkins,LD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1244
28,Nina Jobst-Smith,RD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,668
33,Michelle Karvinen,LW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,304
34,Hannah Miller,LW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1613
42,Claire Thompson,LD,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,1626
51,Anna Segedi,C,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,136
94,Anna Meixner,LW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,842
97,Anna Shokhina,RW,Home,Vancouver Goldeneyes,#10457F,285,2026-03-14,PWHL,2025/2026,Regular Season,187
33,Gwyneth Philips,G,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,3753
70,Kendra Woodland,G,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,
3,Jocelyne Larocque,RD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1292
5,Rory Guilday,RD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1380
6,Stephanie Markowski,RD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,0
8,Kathryn Reilly,RD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,908
10,Alexa Vasko,C,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,616
11,Brooke Hobson,LD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1144
16,Kateřina Mrázová,C,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1099
17,Gabbie Hughes,C,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1116
19,Brianne Jenner,C,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1135
22,Taylor House,LW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,505
23,Sarah Wozniewicz,LW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1173
25,Emma Greco,LD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,807
26,Emily Clark,LW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1064
27,Brooke McQuigge,RW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,856
29,Peyton Hemp,RW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,743
37,Rebecca Leslie,RW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1123
71,Fanuza Kadirova,LW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,782
86,Michela Cava,RW,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,743
88,Ronja Savolainen,LD,Away,Ottawa Charge,#D1011B,285,2026-03-14,PWHL,2025/2026,Regular Season,1446
