Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
37,Erica Howe,G,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,
50,Kristen Campbell,G,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,3600
3,Jocelyne Larocque,LD,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,1811
5,Lauriane Rougeau,LD,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,516
6,Kali Flanagan,RD,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,1102
10,Alexa Vasko,C,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,580
12,Allie Munroe,LD,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,1000
14,Renata Fast,RD,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,2050
17,Samantha Cogan,LW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,631
18,Jesse Compher,C,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,1171
19,Rebecca Leslie,RW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,957
20,Sarah Nurse,C,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,912
22,Maggie Connors,LW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,803
23,Jess Jones,LW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,202
24,Natalie Spooner,RW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,1052
27,Emma Maltais,LW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,872
28,Kaitlin Willoughby,RW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,492
34,Hannah Miller,LW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,874
40,Blayre Turnbull,C,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,1088
41,Brittany Howard,RW,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,453
76,Maude Poulin-Labelle,RD,Home,Toronto Sceptres,#377BC2,21,2024-01-26,PWHL,2023/2024,Regular Season,246
30,Corinne Schroeder,G,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,3472
39,Abigail Levy,G,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,
3,Olivia Zafuto,LD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,256
4,Taylor Baker,RD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,725
6,Brooke Hobson,LD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1251
9,Jessie Eldridge,RW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1102
10,Kayla Vespa,LW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,871
11,Abby Roque,C,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1475
12,Chloé Aurard,LW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,843
13,Alexandra Labelle,C,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,315
14,Jaime Bourbonnais,RD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1620
17,Ella Shelton,RD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1454
18,Élizabeth Giguère,RW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1035
19,Paetyn Levis,LW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,691
23,Madison Packer,LW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,221
25,Alex Carpenter,C,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1229
27,Jade Downie-Landry,F,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1030
28,Micah Zandee-Hart,LD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,908
59,Johanna Fällman,LD,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,780
67,Emma Woods,RW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,1153
71,Savannah Norcross,RW,Away,New York Sirens,#009E90,21,2024-01-26,PWHL,2023/2024,Regular Season,171
