Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
37,Callie Shanahan,G,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,
82,Kayle Osborne,G,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,3600
4,Elle Hartje,C,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,811
7,Savannah Norcross,RW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,191
8,Maja Nylen Persson,RD,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1259
10,Sarah Fillier,LW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1021
11,Nicole Vallario,D,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,720
16,Lauren Bernard,RD,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1043
17,Taylor Girard,LW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,800
18,Maddi Wheeler,RW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,853
19,Paetyn Levis,RW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,916
20,Allyson Simpson,RD,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1328
22,Anna Bargman,RW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,424
24,Anne Cherkowski,RW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1052
26,Casey O'Brien,C,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1043
28,Micah Zandee-Hart,LD,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1106
29,Emmy Fecteau,LW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,609
43,Kristin O'Neill,C,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,969
71,Jincy Roese,LD,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,1268
81,Kayla Vespa,C,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,640
98,Kristýna Kaltounková,LW,Home,New York Sirens,#009E90,217,2025-11-29,PWHL,2025/2026,Regular Season,933
38,Emerance Maschmeyer,G,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,
50,Kristen Campbell,G,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,3600
7,Madison Samoskevich,D,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,552
8,Izzy Daniel,RW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,483
9,Katie Chan,LW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,471
11,Sydney Bard,RD,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1028
12,Jenn Gardiner,RW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,824
13,Tereza Vanišová,LW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1263
15,Gabby Rosenthal,C,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1078
16,Sophie Jaques,RD,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1022
21,Ashton Bell,RD,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1239
22,Abby Boreen,RW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1258
23,Mellissa Channell-Watkins,LD,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,986
25,Emma Greco,LD,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,811
26,Brooke McQuigge,LW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,777
33,Michelle Karvinen,LW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,981
34,Hannah Miller,C,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1068
42,Claire Thompson,LD,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,1196
51,Anna Segedi,C,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,818
72,Darcie Lappan,C,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,515
86,Michela Cava,RW,Away,Vancouver Goldeneyes,#10457F,217,2025-11-29,PWHL,2025/2026,Regular Season,940
