Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
37,Callie Shanahan,G,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,
82,Kayle Osborne,G,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,3450
4,Elle Hartje,LW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,648
7,Savannah Norcross,RW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,49
8,Maja Nylen Persson,D,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1041
10,Sarah Fillier,C,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1172
14,Jaime Bourbonnais,RD,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1018
16,Lauren Bernard,LD,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,958
17,Taylor Girard,RW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,660
18,Maddi Wheeler,LW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,812
19,Paetyn Levis,RW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1019
20,Allyson Simpson,RD,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,993
22,Anna Bargman,LW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,272
24,Anne Cherkowski,RW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1130
26,Casey O'Brien,C,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1156
28,Micah Zandee-Hart,LD,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,767
29,Emmy Fecteau,LW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,197
43,Kristin O'Neill,C,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1094
71,Jincy Roese,LD,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1229
81,Kayla Vespa,C,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,353
98,Kristýna Kaltounková,LW,Home,New York Sirens,#009E90,228,2025-12-17,PWHL,2025/2026,Regular Season,1060
31,Aerin Frankel,G,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,3600
39,Abbey Levy,G,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,
3,Zoe Boyd,LD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,1030
5,Megan Keller,LD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,1556
6,Hadley Hartmetz,RD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,521
8,Haley Winn,RD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,1611
9,Sophie Shirley,RW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,522
11,Alina Müller,C,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,1158
13,Liz Schepers,C,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,828
16,Riley Brengman,RD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,767
17,Theresa Schafzahl,LW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,971
19,Abby Newhook,RW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,876
20,Hannah Brandt,C,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,399
25,Laura Kluge,LW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,544
26,Ella Huber,LW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,796
27,Shay Maloney,RW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,831
44,Jill Saulnier,LW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,583
47,Jamie Lee Rattray,RW,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,694
53,Rylind MacKinnon,LD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,495
55,Daniela Pejšová,LD,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,519
77,Susanna Tapani,C,Away,Boston Fleet,#004D29,228,2025-12-17,PWHL,2025/2026,Regular Season,948
