Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
30,Sandra Abstreiter,G,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,2045
38,Emerance Maschmeyer,G,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1483
2,Aneta Tejralová,LD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1646
3,Zoe Boyd,LD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1049
8,Natalie Snodgrass,C,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,800
9,Daryl Watts,LW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1058
10,Becca Gilmore,C,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,586
11,Akane Shiga,RW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,546
14,Hayley Scamurra,RW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1117
15,Savannah Harmon,RD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1700
16,Kateřina Mrázová,C,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1191
17,Gabbie Hughes,C,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1163
19,Brianne Jenner,RW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1224
21,Ashton Bell,RD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1218
24,Emma Buckles,LD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,95
26,Emily Clark,LW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,1167
28,Amanda Boulier,RD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,630
71,Jincy Roese,LD,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,623
81,Rosalie Demers,RW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,267
88,Lexie Adzija,LW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,911
94,Fanni Garát-Gasparics,LW,Home,Ottawa Charge,#D1011B,41,2024-03-02,PWHL,2023/2024,Regular Season,412
37,Erica Howe,G,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,
50,Kristen Campbell,G,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,3600
3,Jocelyne Larocque,LD,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,1403
5,Lauriane Rougeau,LD,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,573
6,Kali Flanagan,RD,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,1369
7,Olivia Knowles,RD,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,540
10,Alexa Vasko,C,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,756
12,Allie Munroe,LD,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,1405
14,Renata Fast,RD,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,1523
17,Samantha Cogan,LW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,964
18,Jesse Compher,C,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,953
19,Rebecca Leslie,RW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,772
20,Sarah Nurse,C,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,940
22,Maggie Connors,RW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,855
24,Natalie Spooner,RW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,944
27,Emma Maltais,LW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,890
28,Kaitlin Willoughby,RW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,111
34,Hannah Miller,LW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,872
40,Blayre Turnbull,C,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,908
41,Brittany Howard,LW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,708
51,Victoria Bach,RW,Away,Toronto Sceptres,#377BC2,41,2024-03-02,PWHL,2023/2024,Regular Season,1012
