Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
30,Sandra Abstreiter,G,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,
38,Emerance Maschmeyer,G,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,3520
2,Aneta Tejralová,LD,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1460
5,Samantha Isbell,LD,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,420
8,Natalie Snodgrass,C,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,793
9,Daryl Watts,LW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1191
10,Becca Gilmore,LW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,731
11,Akane Shiga,LW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,0
13,Tereza Vanišová,RW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,632
14,Hayley Scamurra,RW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1367
15,Savannah Harmon,RD,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1850
16,Kateřina Mrázová,C,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1080
17,Gabbie Hughes,C,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1198
19,Brianne Jenner,RW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1161
20,Sammy Davis,RW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,336
21,Ashton Bell,RD,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1637
24,Emma Buckles,RD,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,338
26,Emily Clark,LW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1213
27,Shiann Darkangelo,C,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,624
71,Jincy Roese,LD,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,1318
81,Rosalie Demers,LW,Home,Ottawa Charge,#D1011B,62,2024-04-27,PWHL,2023/2024,Regular Season,334
20,Elaine Chuli,G,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,
35,Ann-Renée Desbiens,G,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,3600
2,Mariah Keopple,LD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,986
4,Catherine Daoust,RD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,530
6,Madison Bizal,LD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,350
7,Laura Stacey,RW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,1353
8,Gabrielle David,C,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,907
9,Kati Tabin,LD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,1649
10,Brigitte Laganière,LD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,296
12,Leah Lum,RW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,391
14,Jillian Dempsey,C,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,384
15,Maureen Murphy,C,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,990
16,Sarah Lefort,LW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,932
18,Mikyla Grant-Mentis,LW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,781
23,Erin Ambrose,RD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,1878
25,Mélodie Daoust,RW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,980
28,Catherine Dubois,LW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,343
29,Marie-Philip Poulin,C,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,1272
42,Claire Dalton,RW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,932
43,Kristin O'Neill,LW,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,1398
44,Amanda Boulier,RD,Away,Montréal Victoire,#8F001E,62,2024-04-27,PWHL,2023/2024,Regular Season,1082
