Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
31,Aerin Frankel,G,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,3546
39,Abbey Levy,G,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,
5,Megan Keller,LD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1647
6,Hadley Hartmetz,RD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,825
7,Mia Biotti,LD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,136
8,Haley Winn,RD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1743
11,Alina Müller,C,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1399
13,Liz Schepers,C,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,826
16,Riley Brengman,RD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1055
18,Jessie Eldridge,RW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1236
19,Abby Newhook,RW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,761
20,Hannah Brandt,C,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,478
25,Laura Kluge,LW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,582
26,Ella Huber,LW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,807
27,Shay Maloney,RW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,849
36,Loren Gabel,LW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,821
47,Jamie Lee Rattray,LW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,702
53,Rylind MacKinnon,LD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,641
55,Daniela Pejšová,LD,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1085
73,Olivia Zafuto,RW,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,221
77,Susanna Tapani,C,Home,Boston Fleet,#004D29,289,2026-03-17,PWHL,2025/2026,Regular Season,1149
1,Raygan Kirk,G,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,3600
29,Elaine Chuli,G,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,
2,Jessica Kondas,RD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,43
6,Kali Flanagan,RD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1085
9,Daryl Watts,LW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1180
11,Kiara Zanon,LW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,469
12,Allie Munroe,LD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,925
14,Renata Fast,RD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1638
15,Savannah Harmon,LD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1168
17,Ella Shelton,LD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1363
18,Jesse Compher,RW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1162
19,Sara Hjalmarsson,C,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,684
20,Emma Gentry,LW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,576
22,Maggie Connors,LW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1045
24,Natalie Spooner,RW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,769
25,Clara Van Wieren,C,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,455
27,Emma Maltais,C,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1246
40,Blayre Turnbull,C,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1068
42,Claire Dalton,RW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,1112
67,Emma Woods,RW,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,396
71,Anna Kjellbin,RD,Away,Toronto Sceptres,#377BC2,289,2026-03-17,PWHL,2025/2026,Regular Season,609
