Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
37,Callie Shanahan,G,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,
82,Kayle Osborne,G,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,3600
4,Elle Hartje,RW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,661
7,Savannah Norcross,RW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,9
8,Maja Nylen Persson,RD,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1301
10,Sarah Fillier,C,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1135
14,Jaime Bourbonnais,RD,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1116
16,Lauren Bernard,LD,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,748
17,Taylor Girard,RW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,960
18,Maddi Wheeler,LW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,864
19,Paetyn Levis,LW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,861
20,Allyson Simpson,RD,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1072
22,Anna Bargman,RW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,273
24,Anne Cherkowski,RW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,965
26,Casey O'Brien,C,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1354
28,Micah Zandee-Hart,LD,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1169
29,Emmy Fecteau,LW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,339
43,Kristin O'Neill,C,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,963
71,Jincy Roese,LD,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,754
81,Kayla Vespa,C,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,280
98,Kristýna Kaltounková,LW,Home,New York Sirens,#009E90,240,2025-12-28,PWHL,2025/2026,Regular Season,1232
30,Corinne Schroeder,G,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,
83,Hannah Murphy,G,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,3501
2,Aneta Tejralová,RD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,213
3,Cayla Barnes,RD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,1325
5,Anna Wilgren,LD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,1287
7,Lily Delianedis,C,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,274
8,Natalie Snodgrass,LW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,805
9,Jessie Eldridge,RW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,729
11,Emily Brown,RD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,1204
13,Mikyla Grant-Mentis,C,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,718
17,Brooke Bryant,RW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,381
19,Hannah Bilka,LW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,730
20,Mariah Keopple,LD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,937
21,Hilary Knight,RW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,1260
24,Lyndie Lobdell,RD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,517
25,Alex Carpenter,C,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,1232
27,Megan Carter,LD,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,960
66,Marah Wagner,F,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,623
78,Lexie Adzija,RW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,925
88,Julia Gosling,LW,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,1158
92,Danielle Serdachny,C,Away,Seattle Torrent,#0A5458,240,2025-12-28,PWHL,2025/2026,Regular Season,817
