Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
1,Raygan Kirk,G,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,3888
29,Elaine Chuli,G,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,
6,Kali Flanagan,RD,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1472
8,Clair DeGeorge,LW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,0
9,Daryl Watts,LW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1369
11,Kiara Zanon,LW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,674
12,Allie Munroe,LD,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1163
14,Renata Fast,RD,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1521
15,Savannah Harmon,LD,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1106
16,Lauren Messier,LW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,375
17,Ella Shelton,LD,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1468
18,Jesse Compher,RW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1149
19,Sara Hjalmarsson,C,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,636
22,Maggie Connors,LW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1146
24,Natalie Spooner,RW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1041
25,Clara Van Wieren,C,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,507
27,Emma Maltais,C,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1328
40,Blayre Turnbull,C,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,1250
42,Claire Dalton,RW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,908
67,Emma Woods,RW,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,428
71,Anna Kjellbin,RD,Home,Toronto Sceptres,#377BC2,276,2026-03-03,PWHL,2025/2026,Regular Season,733
30,Sandra Abstreiter,G,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,3900
35,Ann-Renée Desbiens,G,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,
7,Laura Stacey,RW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1463
9,Kati Tabin,LD,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1372
11,Abby Roque,LW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1311
12,Tamara Giaquinto,RD,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,744
13,Alexandra Labelle,LW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,492
16,Hayley Scamurra,C,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,986
17,Dara Greig,LW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,698
19,Kaitlin Willoughby,RW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,636
21,Maureen Murphy,RW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,875
22,Jessica DiGirolamo,LD,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1110
25,Lina Ljungblom,C,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,421
27,Shiann Darkangelo,C,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,887
29,Marie-Philip Poulin,C,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1327
44,Amanda Boulier,RD,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1124
61,Nicole Gosling,LD,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1331
77,Jade Downie-Landry,LW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,769
88,Skylar Irving,RW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,326
91,Maggie Flaherty,RD,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,1228
96,Natálie Mlýnková,RW,Away,Montréal Victoire,#8F001E,276,2026-03-03,PWHL,2025/2026,Regular Season,415
