Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
20,Elaine Chuli,G,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,
35,Ann-Renée Desbiens,G,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,3582
2,Mariah Keopple,LD,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,1424
4,Catherine Daoust,RD,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,1175
6,Madison Bizal,RD,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,457
7,Laura Stacey,LW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,1256
8,Gabrielle David,RW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,585
9,Kati Tabin,LD,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,1349
10,Brigitte Laganière,D,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,385
12,Leah Lum,LD,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,454
14,Jillian Dempsey,C,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,637
15,Maureen Murphy,RW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,784
16,Sarah Lefort,LW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,568
21,Tereza Vanišová,LW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,706
23,Erin Ambrose,RD,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,1608
24,Ann-Sophie Bettez,RW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,680
26,Sarah Bujold,C,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,811
28,Catherine Dubois,LW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,823
29,Marie-Philip Poulin,C,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,1166
42,Claire Dalton,RW,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,964
43,Kristin O'Neill,C,Home,Montréal Victoire,#8F001E,37,2024-02-24,PWHL,2023/2024,Regular Season,859
30,Sandra Abstreiter,G,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,
38,Emerance Maschmeyer,G,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,3559
2,Aneta Tejralová,LD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1242
3,Zoe Boyd,LD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,812
8,Natalie Snodgrass,C,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,759
9,Daryl Watts,LW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1027
10,Becca Gilmore,C,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,617
11,Akane Shiga,RW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,724
14,Hayley Scamurra,RW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1269
15,Savannah Harmon,RD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1619
16,Kateřina Mrázová,C,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1079
17,Gabbie Hughes,C,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1228
19,Brianne Jenner,RW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1011
21,Ashton Bell,RD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1197
24,Emma Buckles,LD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,0
26,Emily Clark,LW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1176
28,Amanda Boulier,RD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,1023
71,Jincy Roese,LD,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,932
81,Rosalie Demers,RW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,341
88,Lexie Adzija,LW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,969
94,Fanni Garát-Gasparics,LW,Away,Ottawa Charge,#D1011B,37,2024-02-24,PWHL,2023/2024,Regular Season,296
