Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
37,Callie Shanahan,G,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,
82,Kayle Osborne,G,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,3600
2,Dayle Ross,RD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,299
7,Savannah Norcross,RW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,378
8,Maja Nylen Persson,RD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1252
10,Sarah Fillier,C,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1098
14,Jaime Bourbonnais,RD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1183
16,Lauren Bernard,LD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,701
17,Taylor Girard,LW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,983
18,Maddi Wheeler,LW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1018
19,Paetyn Levis,LW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1077
20,Allyson Simpson,RD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1079
22,Anna Bargman,LW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,350
24,Anne Cherkowski,RW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1119
26,Casey O'Brien,C,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1240
28,Micah Zandee-Hart,LD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1032
29,Emmy Fecteau,RW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,548
43,Kristin O'Neill,C,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,929
71,Jincy Roese,LD,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,798
81,Kayla Vespa,C,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,405
98,Kristýna Kaltounková,RW,Home,New York Sirens,#009E90,258,2026-01-18,PWHL,2025/2026,Regular Season,1113
30,Sandra Abstreiter,G,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,
35,Ann-Renée Desbiens,G,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,3592
7,Laura Stacey,RW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,1187
9,Kati Tabin,RD,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,1244
11,Abby Roque,LW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,1262
13,Alexandra Labelle,C,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,660
16,Hayley Scamurra,LW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,831
17,Dara Greig,LW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,694
19,Kaitlin Willoughby,RW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,561
21,Maureen Murphy,RW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,849
22,Jessica DiGirolamo,LD,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,912
23,Erin Ambrose,RD,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,1172
25,Lina Ljungblom,LW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,440
27,Shiann Darkangelo,C,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,661
29,Marie-Philip Poulin,C,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,1246
44,Amanda Boulier,RD,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,916
61,Nicole Gosling,LD,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,1305
77,Jade Downie-Landry,C,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,469
88,Skylar Irving,RW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,329
91,Maggie Flaherty,LD,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,946
96,Natálie Mlýnková,RW,Away,Montréal Victoire,#8F001E,258,2026-01-18,PWHL,2025/2026,Regular Season,542
