Number,Name,Line,Venue,Team,Team Color,Game ID,Date,Competition,Season,State,TOI
33,Gwyneth Philips,G,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,
38,Emerance Maschmeyer,G,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,3395
2,Aneta Tejralová,LD,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1294
3,Zoe Boyd,RD,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1268
8,Natalie Snodgrass,LW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,277
10,Alexa Vasko,C,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,473
12,Victoria Bach,LW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1028
13,Tereza Vanišová,RW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,562
16,Kateřina Mrázová,C,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,375
17,Gabbie Hughes,C,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1216
18,Mannon McMahon,RW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1205
19,Brianne Jenner,RW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,977
21,Ashton Bell,RD,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1210
23,Jocelyne Larocque,RD,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,964
26,Emily Clark,LW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1391
27,Shiann Darkangelo,C,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,661
37,Rebecca Leslie,RW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,408
71,Jincy Roese,LD,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1036
88,Ronja Savolainen,LD,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,1195
92,Danielle Serdachny,C,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,896
94,Anna Meixner,LW,Home,Ottawa Charge,#D1011B,135,2025-01-27,PWHL,2024/2025,Regular Season,815
39,Abbey Levy,G,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,
82,Kayle Osborne,G,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,3600
6,Brooke Hobson,LD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,884
7,Olivia Knowles,RD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,39
8,Maja Nylen Persson,RD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,967
9,Jessie Eldridge,RW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1257
10,Sarah Fillier,LW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1227
11,Abby Roque,LW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1442
12,Chloé Aurard-Bushee,LW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,473
14,Jaime Bourbonnais,RD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,931
15,Gabby Rosenthal,C,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,778
17,Ella Shelton,LD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1486
18,Élizabeth Giguère,RW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,441
19,Paetyn Levis,RW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,803
20,Allyson Simpson,RD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1279
25,Alex Carpenter,C,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1226
27,Jade Downie-Landry,C,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,991
28,Micah Zandee-Hart,LD,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,1110
29,Emmy Fecteau,LW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,779
40,Noora Tulus,C,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,645
71,Taylor Girard,RW,Away,New York Sirens,#009E90,135,2025-01-27,PWHL,2024/2025,Regular Season,600
